id,source_text,target_text
42,"Según los meteorólogos, hay altas probabilidades de que la tormenta, que se localiza a unas 645 mi (1040 km) al oeste del archipiélago de Cabo Verde, se disperse antes de representar una amenaza para cualquier zona terrestre.","Selon les météorologues, il y a de fortes chances que la tempête, qui se trouve à environ 645 miles (1040 km) à l'ouest de l'archipel de Cabo Verde, se disperse avant de représenter une menace pour toute zone terrestre."
43,"En la actualidad, los vientos de Fred alcanzan las 105 millas por hora (165 km/h) y se desplaza en dirección al noroeste.","Actuellement, les vents de Fred atteignent 105 milles à l'heure (165 km/h) et se déplacent vers le nord-ouest."
44,Fred es el ciclón tropical más agresivo que se ha registrado hasta el sur y el este del Atlántico desde la llegada de las imágenes satelitales y solo el tercer gran huracán detectado al este del meridiano 35° O.,Fred est le cyclone tropical le plus agressif jamais enregistré jusqu'au sud-est de l'Atlantique depuis l'arrivée des images satellitaires et seul le troisième grand ouragan détecté à l'est du méridien 35° O.
45,"El 24 de septiembre de 1759, Arthur Guinness suscribió un contrato de arrendamiento de 9000 años de vigencia por la cervecería St. James's Gate en Dublín, Irlanda.","Le 24 septembre 1759, Arthur Guinness a signé un contrat de location de 9000 ans de vigencia pour la bière St. James's Gate à Dublin, en Irlande."
46,"Un cuarto de milenio más tarde, Guinness se ha vuelto un negocio a nivel mundial que origina más de 10 mil millones de euros (14,7 mil millones de dólares) anualmente.","Un quart de millénaire plus tard, Guinness est devenu une entreprise mondiale qui détient plus de 10 milliards d'euros (14,7 milliards de dollars) par an."
47,"Jonny Reid, copiloto del equipo de Nueva Zelanda de A1GP, hizo historia hoy al consagrarse lícitamente como el conductor más veloz sobre el puente de Auckland Harbour, de 48 años de antigüedad, en Nueva Zelanda.","Jonny Reid, copilote de l'équipe de Nouvelle-Zélande de A1GP, a fait l'histoire aujourd'hui en tant que conducteur le plus rapide sur le pont du port d'Auckland, de 48 ans d'ancienneté, en Nouvelle-Zélande."
48,"Reid logró conducir siete veces a través del puente y superando los 160 km/h el Belleza Negra, el automóvil A1GP de Nueva Zelanda.","Reid réussit à conduire sept fois à travers le pont et superando les 160 km/h de la Belleza Negra, l'automobile A1GP de Nouvelle-Zélande."
49,"Debido a lo bajo que se encuentra Black Beauty, fue difícil para la policía de Nueva Zelanda determinar con sus radares de velocidad cuán rápido iba el Sr. Reid y en el único momento en el que pudieron medir su tiempo fue cuando desaceleró a 160 km/h.","En raison de la beauté noire, il était difficile pour la police de Nouvelle-Zélande de déterminer avec ses radars de vitesse à quelle vitesse Sr. Reid était et en l'instant où ils pouvaient mesurer son temps quand il a décéléré à 160 km/h."
50,"En los últimos tres meses, se liberaron más de 80 detenidos de la Reserva Central sin una acusación formal.","Au cours des trois derniers mois, plus de 80 détenus de la Réserve centrale ont été libérés sans accusation formelle."
51,"En abril de este año, el juez Glynn firmó una orden de protección contra la prisión para obligarla efectivizar la liberación de quienes fueran detenidos por más de 24 horas desde su ingreso sin que un comisionado de la corte los oyera en una audiencia.","En avril de cette année, le juge Glynn a signé une ordonnance de protection contre la prison pour l'obliger à mettre en œuvre la libération de ceux qui ont été détenus pendant plus de 24 heures depuis leur entrée dans une audience avec un commissaire de la cour."
52,"El comisionado fija el monto de la fianza, si se la aprueba, y formaliza los cargos presentados por el oficial que procedió a su detención. Los mismos se ingresan, a continuación, en el sistema informático del estado, a través del cual se hace el seguimiento del caso.","Le commissaire fixe le montant de la caution, s'il l'approuve, et formalite les charges déposées par l'officier qui a procédé à sa détention."
53,En la audiencia también se fija la fecha en la que el sospechoso podrá ejercer su derecho de solicitar un juicio rápido.,L'audience a également fixé la date à laquelle le suspect pourra exercer son droit de demander un procès rapide.
54,"El tesorero australiano, Peter Costello, que es el sucesor más factible del primer ministro John Howard al frente del partido Liberal, ha respaldado a la industria de energía nuclear en Australia.","Le trésorier australien, Peter Costello, qui est le successeur le plus probable du premier ministre John Howard en face du parti libéral, a soutenu l'industrie de l'énergie nucléaire en Australie."
55,"El Sr. Costello sostuvo que, cuando la generación de energía nuclear se volviera viable en términos económicos, Australia debería seguir haciendo uso de ella.","El Sr. Costello soutient que, lorsque la génération d'énergie nucléaire deviendra viable en termes économiques, l'Australie devrait continuer à l'utiliser."
56,"«Si se empieza a comercializar, deberíamos tenerla. Es decir, en principio, no hay reparos en contra de la energía nuclear», comentó Costello.","""Si nous commençons à commercialiser, nous devrions l'avoir, c'est-à-dire qu'en principe, il n'y a pas de réparations contre l'énergie nucléaire"", a commenté Costello."
57,"Según Ansa, «la policía estaba preocupada por unos asaltos de máximo riesgo que temían pudieran desencadenar en verdadera una secuencia de guerra.","Selon Ansa, la police était préoccupée par des assauts de risque maximal qui pourraient déclencher une véritable séquence de guerre."
58,"La policía expresó que Lo Piccolo corría con ventaja, ya que había sido el hombre de confianza de Provenzano en Palermo y su gran experiencia le permitió ganar el respeto de la generación previa de jefes ya que éstos seguían la política de Provenzano de mantener un perfil tan bajo como fuera posible mientras que fortalecían su red de poder.","La police a déclaré que Lo Piccolo avait un avantage, car il avait été l'homme de confiance de la Provence à Palerme et sa grande expérience lui a permis de gagner le respect de la génération précédente de chefs, car ceux-ci suivaient la politique de la Provence de maintenir un profil aussi bas que possible pendant qu'ils renforçaient leur réseau de pouvoir."
59,"Provenzano ya había controlado a estos jefes para cuando terminó con la guerra promovida por Riina contra el estado, la que tuvo como saldo la muerte, en 1922, de Giovanni Falcone y Paolo Borsellino, dos luchadores en contra la mafia».","La Provence avait déjà contrôlé ces chefs pour la fin de la guerre promue par Riina contre l'État, qui avait comme résultat la mort, en 1922, de Giovanni Falcone et Paolo Borsellino, deux lutteurs contre la mafia."
60,"Al subir a escenario, el director ejecutivo de Apple, Steve Jobs, presentó el dispositivo sacando el IPhone del bolsillo de su bluyín.","Sur scène, le directeur exécutif d'Apple, Steve Jobs, a présenté l'appareil sacando de l'iPhone du bolsillo de su bluyín."
61,"En su discurso, de dos horas, expresó: «Hoy Apple va a reinventar el teléfono. Este día haremos historia».","En son discours, de deux heures, il a exprimé: ""Aujourd'hui, Apple va réinventer le téléphone."
62,Brasil es el país católico romano más grande del mundo y la iglesia católica romana se ha opuesto siempre a la legalización del matrimonio igualitario en ese país.,Le Brésil est le plus grand pays catholique romain du monde et l'Église catholique romaine est toujours opposée à la légalisation du mariage égal dans ce pays.
63,"El congreso nacional de Brasil ha debatido su legalización por 10 años y, en la actualidad, estos matrimonios civiles están permitidos únicamente en Rio Grande do Sul.","Le congrès national du Brésil a débattu de sa légalisation pendant 10 ans et, en réalité, ces mariages civils sont autorisés uniquement au Rio Grande do Sul."
64,"La exalcaldesa de San Pablo, Marta Suplicy, fue la redactora del primer proyecto de ley, el que, actualmente, y luego de sufrir algunas modificaciones, se encuentra en poder de Roberto Jefferson.","L'exalcaldesse de San Pablo, Marta Suplicy, était la rédactrice du premier projet de loi, qui, actuellement, après avoir subi certaines modifications, est au pouvoir de Roberto Jefferson."
65,"Los manifestantes esperan poder llegar a juntar alrededor de 1,2 millones de firmas para presentar en el Congreso en noviembre.","Les manifestants espèrent parvenir à un rassemblement d'environ 1,2 million d'entreprises pour présenter leur candidature au Congrès en novembre."
66,"Luego de que cobró notoriedad el hecho de que numerosas familias recurrieron a asesoramiento legal contra los desalojos, el 20 de marzo se realizó una reunión en el Centro Legal de la Comunidad de East Bay con las víctimas de la estafa en torno a las viviendas.","Après avoir constaté que de nombreuses familles avaient recouru à un conseil juridique contre les chasseurs, une réunion s'est tenue le 20 mars au Centre juridique de la Communauté de l'Est de Bay avec les victimes de l'escroquerie autour des habitations."
67,"Cuando los inquilinos comenzaron a contarse lo que les había pasado, las familias afectadas de pronto se dieron cuenta de que Carolyn Wilson, de la OHA, había tomado los depósitos de seguridad y huido de la ciudad.","Lorsque les locataires ont commencé à raconter ce qui s'était passé, les familles affectées ont immédiatement compris que Carolyn Wilson, de l'OHA, avait pris les dépôts de sécurité et huido de la ville."
68,"Los inquilinos de Lockwood Gardens estiman que podría haber otras 40 familias, o quizás más, que enfrentan el desalojo, dado que tomaron conocimiento de que la fuerza policial de la OHA conduce también una investigación en otras propiedades de vivienda pública en Oakland, que podrían estar afectadas por estafas habitacionales.","Les locataires de Lockwood Gardens estiment qu'il pourrait y avoir 40 autres familles, ou peut-être plus, qui font face au déménagement, étant donné qu'ils savent que la force policière de l'OHA mène également une enquête sur d'autres propriétés de logements publics à Oakland, qui pourraient être affectées par ces habitations."
69,"El grupo canceló la función en el War Memorial Stadium de Maui, al que asistirían 9000 personas, y ofreció una disculpa a sus seguidores.","Le groupe a annulé la cérémonie au War Memorial Stadium de Maui, qui a aidé 9 000 personnes, et a offert une excuse à ses partisans."
70,"El día de la cancelación; esto es, el 20 de septiembre, la empresa que administra la banda, HK Management Inc., no indicó los motivos iniciales que la provocaron, mas, al día siguiente, atribuyó lo sucedido a cuestiones de tipo logísticas.","Le jour de l'annulation, c'est-à-dire le 20 septembre, l'entreprise qui administre la bande, HK Management Inc., n'a pas indiqué les motifs initiaux qui l'ont provoquée, mais, le jour suivant, a attribué ce qui s'est passé à des questions de type logistique."
71,"Luego de haber sido encontrados culpables de los cargos de soborno y corrupción, los reconocidos abogados de Grecia, Sakis Kechagioglou y George Nikolakopoulos, fueron encarcelados en la prisión de Korydallus, en Atenas.","Après avoir été reconnus coupables de corruption et de corruption, les avocats reconnus de Grèce, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus, à Athènes."
72,"Como resultado, se ha desatado un gran escándalo en la comunidad jurídica griega, derivado de la exposición de conductas ilegales que jueces, abogados, procuradores y representantes legales han llevado a cabo durante los últimos años.","En conséquence, il y a eu un grand scandale dans la communauté juridique grecque, dérivé de l'exposition de comportements illégaux exercés par les juges, les avocats, les procureurs et les représentants juridiques au cours des dernières années."
73,"Unas semanas atrás, luego de la publicación hecha por el periodista Makis Triantafylopoulos en su famoso programa televisivo Zoungla, en Alpha TV, el congresista y abogado Petros Mantouvalos presentó su renuncia, debido a que miembros de su oficina quedaron implicados en casos de sobornos y corrupción.","Unas semanas atrás, luego de la publicación hecha par le journaliste Makis Triantafylopoulos en son célèbre programme télévisé Zoungla, en Alpha TV, le congressiste et avocat Petros Mantouvalos a présenté sa démission, en raison d'un que membres de son bureau ont été impliqués dans des cas de corruption et de corruption."
74,"Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.","Par ailleurs, le magistrat en chef, Evangelos Kalousis, est incarcéré pour avoir été reconnu coupable de corruption et de comportement dégénéré."
75,"Fue categórica la negativa de Roberts a dar su opinión respecto de cuándo considera que inicia la vida humana, punto de gran importancia al abordar la ética del aborto, y dijo que no sería moralmente correcto comentar sobre detalles de casos probables.","Il a catégorisé la négative de Roberts en donnant son avis sur le début de la vie humaine, point de grande importance dans l'approche de l'éthique de l'avortement, et a dit qu'il ne serait pas moralement correct de commenter sur les détails des cas probables."
76,"No obstante, nuevamente expresó lo que ya antes había mencionado respecto de que Roe contra Wade era la «ley establecida en el país» y resaltó la importancia de que los fallos de la Corte Suprema sean consistentes.","Néanmoins, il a de nouveau exprimé ce qu'il avait déjà mentionné au sujet de la Roe contre Wade à l'époque de la loi établie dans le pays et a souligné l'importance de faire en sorte que les décisions de la Cour suprême soient cohérentes."
77,"Confirmó, además, que apoyaba al derecho implícito a la privacidad que sirvió de sustento a la sentencia del caso Roe.","Il a confirmé, en outre, qu'il soutenait le droit d'impliquer la vie privée qui a servi de soutien à la sentence du cas Roe."
78,"Maroochydore había finalizado en la cima del podio, con una ventaja de seis puntos sobre Noosa, que obtuvo el segundo lugar.","Maroochydore avait terminé en tête du podium, avec un avantage de six points sur Noosa, qui obtient la deuxième place."
79,Los dos equipos se encontrarían en la gran semifinal en la que Noosa fue vencida por 11 puntos.,"Les deux équipes se retrouveraient en demi-finale, où Noosa a été vaincue par 11 points."
80,"Más tarde, en la final preliminar, Maroochydore venció a Caboolture.","Plus tard, lors de la finale préliminaire, Maroochydore a remporté un Caboolture."
81,"Prima del Velocirráptor, la Hesperonychus elizabethae pertenece a la familia Dromaeosauridae.","Prima del Velocirráptor, la Hesperonychus elizabethae appartient à la famille des Dromaeosauridae."
82,"Se creía que esta ave rapaz, plumífera y de sangre caliente se desplazaba erguida sobre un par de patas con garras, al igual que el Velociráptor.","Je croyais que c'était un rapace, une plume de sang chaud qui se déplaçait sur une paire de pattes avec des garres, tout comme le Velociraptor."
83,"Su segunda garra era más grande y de allí surgió el nombre Hesperonychus, cuyo significado es «garra occidental».","Le nom d'Hesperonychus, dont la signification est garra occidentale, est apparu à sa seconde plus grande époque."
84,"Los esfuerzos de rescate no solo se han frustrado a causa del devastador hielo, sino también debido a las condiciones climáticas extremas.","Les efforts de sauvetage n'ont pas été frustrés uniquement à cause de la tempête dévastatrice, mais aussi à cause des conditions climatiques extrêmes."
85,Pitman insinuó que las condiciones no mejorarían hasta la semana siguiente.,Pitman insiste sur le fait que les conditions ne s'amélioreront pas avant la semaine prochaine.
86,"Según Pittman, el volumen y espesor del hielo es el peor con el que han tenido que lidiar los cazadores de focas en los últimos 15 años.","Selon Pittman, le volume et l'épaisseur de la glace est le pire que les chasseurs de foques aient connu au cours des 15 dernières années."
87,"Hoy, mientras se llevaban a cabo los funerales de Jeff Weise y de tres de las nueve víctimas, se difundió la noticia en la comunidad de Red Lake de que se arrestó a otro estudiante en relación a los tiroteos en la escuela el 21 de marzo.","Aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes se déroulent au cabo, la nouvelle s'est répandue dans la communauté de Red Lake qu'un autre élève a été arrêté en relation avec les fusillades à l'école le 21 mars."
88,Las autoridades hicieron pocas declaraciones oficiales aparte de confirmar el arresto de hoy.,Les autorités ont fait peu de déclarations officielles en dehors de confirmer l'arrestation d'aujourd'hui.
89,"No obstante, una fuente cercana a la investigación comentó al Minneapolis Star-Tribune que era Louis Jordain, de 16 años, hijo de Floyd Jourdain, presidente de la tribu Red Lake.","Néanmoins, une source proche de l'enquête a commenté le Minneapolis Star-Tribune qui était Louis Jordain, de 16 ans, fils de Floyd Jourdain, président de la tribu Red Lake."
90,"Por el momento, no se sabe qué cargos se imputarán o qué condujo a las autoridades hasta el niño, pero se ha dado inicio a procedimientos penales de menores en el tribunal federal.","Pour l'instant, on ne sait pas quelles charges seront imputées aux autorités jusqu'à l'enfant, mais on a commencé une procédure pénale de mineurs devant le tribunal fédéral."
91,Lodin también comentó que los funcionarios optaron por cancelar la segunda vuelta para que los afganos ahorraran el costo y el riesgo de seguridad de una nueva ronda.,Lodin a également commenté que les fonctionnaires ont choisi d'annuler la deuxième ronde afin que les Afghans perdent le coût et le risque de sécurité d'une nouvelle ronde.
92,Los diplomáticos manifestaron haber hallado suficiente ambigüedad en el texto constitucional afgano para decidir que la segunda vuelta no era necesaria.,Les diplomates ont manifesté avoir eu suffisamment d'ambiguïté dans le texte constitutionnel afghan pour décider que la deuxième vuelta n'était pas nécessaire.
93,"Esto se contrapone con los informes previos, que indicaban que la cancelación de la segunda vuelta habría sido inconstitucional.","Cela contraste avec les rapports antérieurs, qui indiquent que l'annulation de la seconde vuelta aurait été inconstitutionnelle."
94,La aeronave viajaba hacia Irkutsk y la guiaban tropas del interior.,L'avion voyageait vers Irkoutsk et les troupes de l'intérieur du pays.
95,Se dio inicio a una pesquisa para investigar.,Je vais commencer une enquête pour enquêter.
96,"El Il-76 ha funcionado como un componente de gran importancia para la milicia rusa y soviética desde la década de 1970 y ya había sufrido un severo siniestro en Rusia, el mes pasado.","L'Il-76 a fonctionné comme une composante de grande importance pour la milice russe et soviétique depuis les années 1970 et avait déjà subi une grave catastrophe en Russie, dans le passé."
97,"El 7 de octubre, un motor se separó al despegar, sin dejar heridos. Rusia hizo permanecer en tierra los Il-76 por poco tiempo después de ese accidente.","Le 7 octobre, un moteur s'est écrasé, sans laisser de blessés."
98,"Tras un derrame de miles barriles de aceite crudo en el sur de Fairbanks, se cerraron 800 millas del sistema de oleoducto Trans-Alaska.","Après un effondrement de plusieurs milliers de barils de pétrole brut dans le sud de Fairbanks, il y a environ 800 miles du système d'oléoduc Trans-Alaska."
99,"Petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9, debido a la apertura de las válvulas de escape que se a causa de una interrupción en el servicio de electricidad, ocurrido tras una prueba de rutina del sistema de comando de incendios.","Le pétrole brut est débordé près de la station de bombe de Fort Greely 9, en raison de l'ouverture des vannes d'échappement causée par une interruption du service d'électricité, survenue après un test de routine du système de commande d'incendie."
100,"Al abrirse las válvulas, se produjo la liberación de presión para el sistema y el petróleo fluyó en una plataforma hacia un tanque que puede abarcar 55 000 barriles (2.3 millones de galones).","L'ouverture des vannes a permis la libération de la pression pour le système et le pétrole a coulé sur une plateforme vers un réservoir pouvant contenir 55 000 barils (2,3 millions de gallons)."
101,"Hasta el miércoles en la tarde, aún había pérdidas en las rejillas de ventilación del tanque, probablemente a causa de la expansión térmica en su interior.","Jusqu'au mercredi soir, il y avait encore des pertes dans les récifs de ventilation du réservoir, probablement à cause de l'expansion thermique à l'intérieur."
102,"Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.","Une autre zone de contention secondaire qui se trouve partout sous les réservoirs, avec une capacité de 104 500 barils, n'avait pas encore été remplie au sommet."
