id,source_text,target_text
13,Nadal zdobył 88% punktów przy siatce w całym meczu i wygrał pierwszy serwis z wynikiem 76 punktów.,Nadal a obtenu 88% des points sur l'ensemble du match et a remporté le premier service avec un résultat de 76 points.
14,"Po meczu król mączki powiedział: „Bardzo mnie cieszy, że mogę znów brać udział w finałach najważniejszych turniejów. Jestem tu po to, aby sięgnąć po zwycięstwo”.","Po meczu król mączki a dit: Bardzo mnie cieszy, że mogę znów brać udział w finałach najważniejszych turniejów."
15,"„Kwity z Panamy” to globalny termin opisujący około dziesięć milionów dokumentów z panamskiej firmy prawniczej Mossack Fonesca, które wyciekły do gazet wiosną 2016 roku.","Quité de Panama  à un terme mondial décrivant environ une dizaine de millions de documents de la firme panamskiej prawniczej Mossack Fonesca, qui ont été publiés dans les journaux au cours de l'année 2016."
16,"Dokumenty pokazały, że czternaście banków pomogło zamożnym klientom w zatajeniu miliardów dolarów w celu uniknięcia podatków i obejścia innych regulacji.",Les documents montrent que quatre banques ont aidé de riches clients à détenir des milliards de dollars dans le but d'éviter les impôts et d'obéir à d'autres réglementations.
17,"Brytyjska gazeta The Guardian zasugerowała, że Deutsche Bank kontrolował około jednej trzeciej z 1200 spółek fasadowych, które wykorzystano do osiągnięcia tego celu.",Le journal britannique The Guardian a déclaré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés qui utilisaient les façades pour atteindre ce but.
18,"Na całym świecie doszło do protestów, kilku postępowań karnych, a obaj przywódcy rządów Islandii i Pakistanu zrezygnowali.","Dans le monde entier, il y a des manifestations, il y a des protestations, il y a des régularités dans les gouvernements islandais et pakistanais."
19,"Pochodzący z Hongkongu Ma studiował na Uniwersytecie Nowojorskim i na wydziale prawa Uniwersytetu Harvarda, a kiedyś posiadał amerykańską ""zieloną kartę.""","Pochodzący z Hongkongu Ma studiwał na Uniwersytecie Nowojorskim i wydziale prawa na Uniwersytetu Harvarda, auparavant possédé une carte américaine."
20,"Podczas wyborów Hsieh zasugerował, że podczas kryzysu MA może czmychnąć z kraju.","Lors des élections, Hsieh Zasugerował a déclaré que pendant la crise, je pouvais m'échapper au pays."
21,"Hsieh przekonywał również, że fotogeniczny Ma ucieleśnia przerost formy nad treścią.","Hsieh przekonywał également, que photogeniczny Ma ucieleśnia przerost forme sur le trésor."
22,Na przekór tym zarzutom Ma wygrał z łatwością dzięki postulatowi bliższych więzi z Chinami kontynentalnymi.,Je n'ai pas eu de difficultés à le faire grâce à la postulation de plus de prisons dans les prisons chinoises continentales.
23,Dzisiaj graczem dnia został Alex Ovechkin z drużyny Washington Capitals.,"Aujourd'hui, Alex Ovechkin est resté avec les Capitals de Washington."
24,W wygranym 5:3 meczu Waszyngtonu z Atlanta Thrasher zdobył dwa gole i dwie asysty.,"Dans un match de 5 à 3 matchs, l'Atlanta Thrasher a remporté deux buts."
25,Tego wieczoru pierwsza asysta Owieczkina była przy zwycięskim golu debiutanta Nicklasa Backstroma;,Tego wieczoru pierwsza asysta Owieczkina była przy zwycięskim gol debutanta Nicklasa Backstroma;
26,"Tego wieczoru jego drugi gol był jednocześnie jego 60. trafieniem w sezonie, co czyni go pierwszym graczem, który zdobył 60 lub więcej goli w ciągu jednego sezonu od 1995–96 roku, gdy Jaromir Jagr i Mario Lemieux ustanowili ten rekord ex aequo.","Tego wieczoru son deuxième but a été en même temps son 60. Travail de la saison, avec le premier graczem, qui a marqué 60 ou plus de buts en une seule saison de 1995-1996, lorsque Jaromir Jagr et Mario Lemieux ont établi dix records ex aequo."
27,"Na liście 400 najzamożniejszych Amerykanów z 2008 roku Batten figuruje na miejscu 190., a jego fortunę szacuje się na 2,3 mld USD.","Sur la liste des 400 plus grands Américains de 2008, Batten figure à 190, et sa fortune est estimée à 2,3 milliards de dollars."
28,W 1950 roku ukończył Kolegium Sztuki i Nauki na Uniwersytecie w Virginii i był ważnym darczyńcą tej instytucji.,"En 1950, le Kolegium Sztuki i Nauki na Uniwersytecie w Virginii est devenu une institution importante."
29,W czasie zamieszek zostało podpalone więzienie Abu Ghraib w Iraku.,"Pendant ce temps, il a été emprisonné à Abu Ghraib en Irak."
30,"Więzienie zyskało złą sławę, gdy wykryto tam przypadki nadużyć wobec osadzonych po interwencji armii amerykańskiej.",Il y a eu des abus occasionnels commis par l'armée américaine après l'intervention de l'armée américaine.
31,"Na Grand Prix Singapuru w 200 roku Piquet Jr. zaliczył kraksę tuż po wczesnym pit stopie Fernando Alonso, wyprowadzając na tor samochód bezpieczeństwa.","Lors du Grand Prix de Singapour en 200 roku, Piquet Jr. s'est écrasé en arrêtant Fernando Alonso dans un pit tôt, en conduisant une voiture de sécurité."
32,"Kiedy samochody jadące przed Alonso wjeżdżały pod samochód bezpieczeństwa, by zatankować, on wysunął się na czoło wyścigu i zwyciężył.","Quand les voitures qui allaient devant Alonso se sont posées sous la voiture de sécurité, par Zatankować, il s'est mis à faire tout ce qu'il fallait pour gagner."
33,Piquet Jr. został wyrzucony po Grand Prix Węgier w 2009 roku.,Piquet Jr. est devenu wyrzucony pour le Grand Prix Węgier en 2009.
34,"Dokładnie o 8:46 rano nad miastem zaległa cisza, dokładnie w momencie kiedy pierwszy samolot uderzył w cel.","C'est exactement à 8h46 du matin sur la ville de Zaległa cisza, exactement à l'instant où le premier avion a frappé la cellule."
35,W nocy włączono dwa słupy światła skierowane w górę.,"Dans la nuit, je me connecte avec les lumières du ski et de la montagne."
36,"W toku są prace budowlane, a pomiędzy pięcioma nowymi drapaczami chmur powstanie tu również centrum transportowe i park pamięci.","Dans le cadre de la pratique de l'éducation, un milieu entre les cinq nouveaux drapaczami chmur polonais vous aussi centre de transport dans le parc de la mémoire."
37,"Program PBS otrzymał ponad dwa tuziny nagród Emmy, a jest na antenie krócej niż „Ulica Sezamkowa” i „Sąsiedztwo pana Rogersa”.","L'émission PBS a reçu plus de deux millions de prix Emmy, un peu plus qu'Ulica Sezamkowa."
38,"Każdy odcinek serialu skupiał się na motywie z danej książki, po czym zajmował się nim w kontekście różnych historii.","Chaque série s'est concentrée sur les motifs de ces livres, ce qui s'est passé dans le contexte de différentes histoires."
39,Ponadto każdy program polecał książki dla dzieci do wypożyczenia w bibliotece.,"En outre, chaque programme propose des livres pour enfants à la bibliothèque."
40,"John Grant z WNED Buffalo (stacji nadającej program Reading Rainbow) powiedział: „Program Reading Rainbow uczył dzieci czytania… miłości do czytania – zachęcał je, by chwytać za książki i czytać”.","John Grant z WNED Buffalo (stacji nadającej program Reading Rainbow) a déclaré: Program Reading Rainbow uczył dzieci czytania... miłości do czytania  zachęcał je, par chwytać za książki i czytać."
41,"Niektórzy wierzą, wliczając Johna Granta, że zarówno kryzys finansowy, jak i zmiana filozofii edukacyjnych programów telewizyjnych, doprowadziły do zakończenia serialu.","N'importe qui croit, y compris John Granta, qu'à la fois la crise financière, comme les philosophies éducatives des programmes télévisés, ont fait la fin de la série."
42,"Meteorolodzy twierdzą, że burza, będąca w odległości około 645 mil (1040 km) na zachód od Wysp Zielonego Przylądka, powinna ucichnąć, zanim dotrze do jakiegoś obszaru lądowego.","Météorolodzy twierdzą, że burza, qui se trouvera à une distance d'environ 645 miles (1040 km) à l'extrémité de la Wysp Zielonego Przylądka, devrait s'écouler, avant de se rendre à l'obszaru lądowego."
43,Fred wieje obecnie z prędkością 105 mil na godzinę (165 km/godz.) i przemieszcza się w kierunku południowo-zachodnim.,Il s'agit d'un projet qui consiste à réaliser 105 milliers d'heures par heure (165 km/h).
44,Fred to najsilniejszy orkan kiedykolwiek zarejestrowany tak daleko na południu i wschodzie Atlantyku od wprowadzenia zdjęć satelitarnych i trzeci co do wielkości huragan zarejestrowany na wschód od 35° W.,"Fred à l' ouragan le plus puissant jamais enregistré loin du sud de l'Atlantique ouest depuis l'introduction d'une série d'uragans satellitaires dans le troisième, le plus grand hurricane jamais enregistré au sud de 35° ouest."
45,24 września 1759 roku Arthur Guinness podpisał umowę wynajęcia browaru St James' Gate w Dublinie na 9000 lat.,"Le 24 février 1759, Arthur Guinness a été autorisé à enlever la porte de Saint-Jacques à Dublin depuis 9 000 ans."
46,"250 lat później Guinness rozwinął się do biznesu światowego, którego obroty wynoszą ponad 10 miliardów euro (14,7 miliarda dolarów) rocznie.","250 ans plus tard, Guinness a commencé à faire des affaires mondiales, dont le chiffre d'affaires dépassait les 10 milliards d'euros (14,7 milliards de dollars) par an."
47,"Jonny Reid, pilot zespołu A1GP z Nowej Zelandii, przeszedł dziś do historii, przejeżdżając najszybciej, legalnie, przez 48-letni most Portu Auckland.","Jonny Reid, pilote du groupe A1GP z Nowej Zelandii, est passé aujourd'hui à l'histoire, à travers le plus rapide, légalement, depuis 48 ans à Porto Auckland."
48,Pan Reid prowadzący pojazd A1GP Black Beauty z drużyny nowozelandzkiej zdołał przejechać przez most siedmiokrotnie z prędkością przekraczającą 160 km/h.,Pan Reid conduit le véhicule A1GP Black Beauty z drużyny nowozelandzkiej zdołał przejechać przejechać przez większość siedmiokrotnie z prędkością przekraczając 160 km/h.
49,"Nowozelandzka policja napotkała na trudności, używając pistoletów radarowych do pomiaru prędkości osiągniętej przez Reida ze względu na to, jak niski jest pojazd Black Beauty, a jedyna zarejestrowana prędkość to 160 km/h w momencie, gdy Reid zwolnił.","La police de la Nouvelle-Zélande a rencontré des difficultés, en utilisant des pistolets radar pour mesurer la vitesse atteinte par Reida en raison de la beauté noire, une vitesse enregistrée à 160 km/h au moment où Reid a été libéré."
50,"W ciągu ostatnich trzech miesięcy z aresztu zwolniono ponad 80 aresztowanych, bez postawienia im formalnych zarzutów.","Au cours des trois derniers mois, plus de 80 personnes ont été arrêtées et relâchées."
51,"W kwietniu bieżącego roku został wydany nakaz tymczasowego zatrzymania w obiekcie, aby zrealizować zwolnienie osób przetrzymywanych ponad 24 godziny od ujęcia, które nie zostały przesłuchane przez komisarza sądowego.","Dans le cadre de l'exercice des fonctions de détention, il a été délivré à l'organisme de détention temporaire, afin de mettre en œuvre le licenciement des personnes détenues pendant plus de 24 heures après leur détention, qui n'ont pas été transmises par le commissaire des fonctions de détention."
52,"Komisarz ustanawia kaucję, jeśli zostanie przyznana i formalizuje zarzuty postawione przez funkcjonariusza dokonującego zatrzymania. Zarzuty są potem wprowadzane do stanowego systemu komputerowego, w którym sprawa jest monitorowana.","Le commissaire établit une décision, si elle est reconnue, formalisant le service postal par les fonctionnaires qui effectuent l'arrêt; les services sont ensuite transférés au service du système informatique, dans lequel l'affaire est surveillée."
53,Data rozprawy wskazuje także termin wykonania przysługującego podejrzanemu prawa do szybkiego procesu.,Les données de la loi indiquent également le terme d'exécution d'une procédure rapide.
54,"Peter Costello, australijski minister skarbu, który według wszystkich informacji zastąpi premiera Johna Howarda jako lider Liberalnej Partii, dał wyraz swoje poparcie dla przemysłu nuklearnego w Australii.","Peter Costello, ministre australien des Affaires étrangères, qui, selon toutes les informations, remplace le Premier ministre John Howard en tant que leader du Parti libéral, a exprimé sa défense pour l'industrie nucléaire en Australie."
55,"Według pana Costello Australia powinna uruchomić produkcję energii jądrowej w momencie, gdy stanie się to rentowne pod względem ekonomicznym.","Selon Costello, l'Australie devrait exploiter la production d'énergie nucléaire au moment où elle sera rentable en termes économiques."
56,"„Jeśli wejdzie do sprzedaży, powinniśmy ją mieć. To oznacza, że nie ma sprzeciwu, co do zasady energii jądrowej” – powiedział Costello.","Si nous voulons le vendre, nous devrions l'avoir."
57,"Ansa poinformowała, że „obawy policji wzbudza kilka udanych zamachów na najwyższym szczeblu, co może doprowadzić do wybuchu wojny o sukcesję.","Une autre a indiqué que la police travaillait à l'aide de plusieurs chefs d'établissement et des autorités supérieures, ce qui pourrait entraîner des guerres ou des succès."
58,"Według policji Lo Piccolo miał przewagę, ponieważ był prawą ręką Provenzano w Palermo, a dzięki swemu większemu doświadczeniu cieszył się poważaniem starszego pokolenia bossów, którzy realizowali politykę Provenzano, polegającą na pozostawaniu w jak największym cieniu przy jednoczesnym wzmacnianiu potęgi swojej sieci.","Selon la police, Lo Piccolo avait une charge, car il était la main droite de la Provence à Palerme, et grâce à l'expérience de la majorité des dirigeants de la génération suivante, qui se sont rendus compte de la politique de la Provence, il s'est engagé à rester dans la plus grande partie de la province."
59,"Provenzano kontrolował tych bossów, kiedy zakończył prowadzoną przez Riinę wojnę przeciwko krajowi, która kosztowała życie mafijnych bojowników Giovanniego Falcone i Paolo Borsellino w 1992 roku”.","La Provence a contrôlé ces patrons, lorsqu'elle a achevé la guerre de Riine contre les nationaux, qui a coûté la vie aux membres de la mafia Giovanniego Falcone et Paolo Borsellino en 1992."
60,"Steve Jobs, prezes firmy Apple, zaprezentował urządzenie w następujący sposób: wkroczył na scenę i wyciągnął iPhone'a z kieszeni jeansów.","Steve Jobs, président d'Apple, a présenté l'appareil de la façon suivante:"
61,"Podczas dwugodzinnego przemówienia powiedział: „Dziś Apple odkryje telefon na nowo, właśnie dziś zmienimy historię”.","Aujourd'hui, la pomme a découvert son téléphone et aujourd'hui, c'est précisément aujourd'hui qu'elle change notre histoire."
62,"Brazylia to największy kraj rzymskokatolicki na Ziemi, a Kościół rzymskokatolicki w kraju cały czas sprzeciwia się małżeństwom osób tej samej płci.","Le Brésil à la plus grande région rzymskokatolicki na Ziemi, une Kościół rzymskokatolicki w kraju cały czas sprzeciwia się małżeństwom osób tej samej płci."
63,Kongres Narodowy Brazylii od 10 lat debatuje nad tą legalizacją i aktualnie śluby cywilne są dopuszczone prawnie jedynie w Rio Grande do Sul.,Le Congrès national du Brésil a débattu de la légalisation de la loi sur les droits de l'homme au Rio Grande do Sul.
64,"Oryginalny projekt ustawy przygotowała Marta Suplicy, była burmistrz São Paulo. Proponowana regulacja z wprowadzonymi zmianami jest teraz w rękach Roberto Jeffersona.","Le projet initial de loi a été préparé par Marta Suplicy, ancienne maire de São Paulo."
65,"Protestujący liczą na to, że uda im się zebrać 1,2 miliona podpisów pod petycją, aby móc złożyć ją do Kongresu Narodowego w listopadzie.","Les manifestants semblent pouvoir rassembler 1,2 million de signatures pour la présenter au Congrès national en octobre."
66,"Gdy okazało się, że wiele rodzin szuka pomocy prawnej, by sprzeciwić się eksmisjom, 20 marca zorganizowano dla ofiar oszustwa mieszkaniowego spotkanie w lokalnym centrum prawniczym East Bay Community Law Centre.","Lorsqu'il s'est produit que de nombreuses familles cherchaient de l'aide juridique, en s'opposant à l'exmis­sion, le 20 mars a été organisé pour l'offre d'un logement à domicile au centre juridique local du Centre communautaire de droit de la Baie de l'Est."
67,"Gdy lokatorzy zaczęli rozmawiać ze sobą o tym, co się stało, większość rodzin nagle uświadomiła sobie, że Carolyn Wilson z urzędu OHA przywłaszczyła sobie ich kaucje i uciekła z miasta.","Lorsque les locateurs ont commencé à discuter entre eux de ce qui s'était passé, la plupart des familles ont réalisé que Carolyn Wilson z urzędu OHA przywłaszczyła sobie ich kaucje i uciekła z miasta."
68,"Lokatorzy Lockwood Gardens sądzą, że na eksmisję może być narażonych 40 albo więcej kolejnych rodzin, od kiedy dotarła do nich informacja, że policja OHA prowadzi dochodzenie w sprawie innych publicznych mieszkań w Oakland, gdzie również mogło dojść do oszustwa.","Locatorzy Lockwood Gardens sądzą, qu'une émission pourrait être exposée à 40 ou plus de familles collégiales, ou lorsqu'elle n'aurait pas été informée, que la police OHA mène une enquête sur d'autres résidences publiques d'Oakland, où elle pourrait également avoir fait des fraudes."
69,"Zespół przeprosił fanów i odwołał występ na stadionie War Memorial na Maui, w którym miało wziąć udział 9000 ludzi.","Zespół przeprosił fanów i odwołał występ na stadion War Memorial na Maui, au cours duquel 9000 personnes ont participé."
70,"HK Management Inc., firma działająca jako manager zespołu, na początku nie podała powodu odwołania koncertu zaplanowanego na 20 września, ale następnego dnia zrzuciła winę na karb trudności logistycznych.","HK Management Inc., une entreprise qui fonctionne en tant que gestionnaire du groupe, n'a pas d'abord causé l'annulation d'un concert prévu pour les 20 prochaines années, mais le lendemain, il a fait face à des difficultés logistiques."
71,"Doskonale znani greccy prawnicy Sakis Kechagioglou i George Nikolakopoulos trafili do ateńskiego więzienia Korydallus po tym, jak udowodniono im łapówkarstwo i korupcję.","Dans le cadre de l'examen de la loi grecque, Sakis Kechagioglou et George Nikolakopoulos se sont rendus dans les prisons d'Athènes de Korydallus après la corruption."
72,"W rezultacie doszło do wielkiego skandalu w środowisku greckich prawników, co doprowadziło do ujawnienia nielegalnych działań sędziów, prawników, radców prawnych i adwokatów w ciągu ostatnich lat.","En conséquence, il y a eu un grand scandale dans le milieu des juristes grecs, qui a entraîné des actions illégales menées par des juristes, des juristes, des conseillers juridiques et des avocats au cours des dernières années."
73,"Kilka tygodni temu, po informacjach, jakie ujawnił dziennikarz Makis Triantafylopoulos w swoim popularnym programie telewizyjnym „Zoungla” w Alpha TV, parlamentarzysta i prawnik Petros Mantouvalos został usunięty ze stanowiska w związku z udziałem pracowników jego biura w nielegalnych procederach łapowniczych i korupcyjnych.","Quelques semaines auparavant, après les informations reçues par le journaliste Makis Triantafylopoulos dans son programme télévisé populaire Zoungla sur Alpha TV, l'avocat parlementaire Petros Mantouvalos a été invité à prendre des positions en relation avec la participation des employés de ses bureaux dans des procédures illégales de corruption."
74,"Ponadto wtrącono do więzienia najwyższego sędziego, Evangelosa Kalousisa po uznaniu go za winnego korupcji i demoralizacji.","En plus d'avoir été emprisonné par le juge le plus élevé, Evangelosa Kalousisa a ensuite gagné la corruption et la démoralisation."
75,"Roberts kategorycznie odmówił udzielenia odpowiedzi na pytanie, w którym momencie jego zdaniem rozpoczyna się życie, co jest istotne pod kątem etyki aborcji, argumentując, że nieetyczne byłoby odnoszenie się do specyfiki prawdopodobnych przypadków.","Roberts a catégoriquement refusé de répondre à la question, au moment où sa pensée commence à vivre, ce qui est essentiel au point de vue de l'éthique de l'avortement, en faisant valoir qu'il n'y aurait pas eu de relations avec des cas probables spécifiques."
76,"Kładąc nacisk na spójną linię orzeczeń Sądu Najwyższego, oświadczył jednak raz jeszcze, że wynik sprawy Roe przeciwko Wade stanowi „obowiązujące prawo kraju”.","Cladąc nacisk na spójną linię orzeczeń Sądu Najwyższego, il a toutefois déclaré que les résultats des affaires Roe v. Wade constituaient une loi relative au pays."
77,"Ponadto przyznał, że wierzy w dorozumiane prawo do prywatności, na którym opierała się decyzja w sprawie Roe.","En outre, il a reconnu qu'il croyait au droit de la vie privée, sur lequel il s'agissait de prendre une décision concernant Roe."
78,"Maroochydore znalazł się na szczycie tabeli, wyprzedzając o sześć punktów Noosa na drugim miejscu.","Le Maroochydore se trouvait sur une table de travail, avant de se retrouver sur une table de travail et sur une autre table."
79,"Obie strony spotkałyby się w zasadniczym półfinale, w którym Noosa prześcignął zwycięzców o 11 punktów.","Les deux parties se sont retrouvées en demi-finale, au cours de laquelle Noosa a remporté les victoires de 11 points."
80,Później Maroochydore pokonał Caboolture we wstępnym finale.,"Après le Maroochydore pokonał Caboolture, nous arrivons à la finale."
81,"Hesperonychus elizabethae jest gatunekiem z rodziny Dromaeosauridae, spokrewnionym z Velociraptorem.","Hesperonychus elizabethae est un animal de la famille des Dromaeosauridae, prénom du Velociraptorem."
82,"Wszystko wskazuje na to, że ten w całości opierzony i ciepłokrwisty ptak z grupy drapieżników poruszał się w pozycji pionowej na dwóch nogach i miał pazury podobne do welociraptora.","Tout indique qu'à l'époque de l'opération, un groupe d'opérateurs s'était installé dans une position pionnière et n'avait pas d'objectif similaire à celui du velociraptore."
83,"Jego drugi szpon był większy, stąd nazwa Hesperonychus, oznaczająca „zachodni szpon”.","Sa seconde espèce était la plus grande, d'où le nom d'Hesperonychus, signifiant zachodni szpon."
84,Skrajnie trudne warunki pogodowe w połączeniu z naporem lodu stanowią znaczną przeszkodę w uskutecznieniu akcji ratunkowej.,Il n'est pas difficile de mettre en œuvre des mesures de sécurité dans le cadre de la mise en œuvre de la politique de sécurité sociale.
85,"Pittman zasugerował, że warunki nie poprawią się aż do przyszłego tygodnia.",Pittman a dit que les conditions ne s'amélioreraient pas jusqu'à la semaine prochaine.
86,"Pittman twierdzi, że ilość i grubość zbitego lodu od 15 lat nie sprawiły takich kłopotów statkom polującym na foki.",Pittman affirme qu'il n'y a pas eu de problèmes de ce genre depuis 15 ans.
87,"W Red Lake, gdzie obyły się pogrzeby Jeffa Wise'a i trzech z dziewięciu ofiar, rozeszła się wiadomość o aresztowaniu jeszcze jednego ucznia w związku ze strzelaniną w szkole z 21 marca.","Dans le lac rouge, où des massacres ont eu lieu par Jeffa Wise'a dans trois d'entre ses enfants, une nouvelle a été annoncée de l'arrestation d'un autre étudiant à l'école le 21 mars."
88,"Władze oficjalne powiedziały niewiele, potwierdziły jedynie dzisiejsze aresztowanie.","Il n'y a pas eu d'arrestation officielle, il n'y a pas eu d'arrestation officielle, il n'y a pas eu d'arrestation officielle, il n'y a pas eu d'arrestation officielle, il n'y a pas d'arrestation officielle, il n'y a pas d'arrestation officielle, il n'y a pas d'arrestation officielle, il n'y a pas d'arrestation officielle, il n'y a pas d'arrestation officielle."
89,"Dziennik „Minneapolis Star-Tribune” doniósł jednak, że informator mający dostęp do śledztwa twierdzi, iż był to Louis Jourdain, 16-letni syn Floyda Jourdaina, przewodniczącego Rady Plemiennej Red Lake.","Aujourd'hui, il y a eu une enquête auprès de Louis Jourdain, son fils de 16 ans, Floyda Jourdaina, président du Rady Plemiennej Red Lake."
90,"W tym momencie nie wiadomo, jakie zostaną postawione zarzuty ani co doprowadziło władze do tego chłopca, ale w federalnym sądzie dla nieletnich zaczęło się postępowanie.","À ce moment-là, on ne savait pas ce qu'il se passait, mais les autorités fédérales ont commencé à procéder."
91,"Lodin powiedział też, że decydenci postanowili odwołać drugą turę w celu ochronienia Afgańczyków przed kosztami i zagrożeniami łączącymi się z bezpieczeństwem kolejnych wyborów.",Lodin a également déclaré que les décideurs de poste devaient envoyer des drogues dans le but de protéger les Afghans avant de les coûter et les dangers liés à la sécurité des élections collégiales.
92,"Dyplomaci orzekli, że afgańska konstytucja zawiera na tyle dużo niejednoznacznych zapisów, by uznać drugą turę za niekonieczną.","Les diplomates ont déclaré que la constitution afghane ne contenait pas autant de statuts négatifs, en reconnaissant la drogue comme négative."
93,"To stoi w sprzeczności z wcześniejszymi doniesieniami, według których odwołanie drugiej tury byłoby niezgodne z konstytucją.","Pour tenir compte des décisions antérieures, selon lesquelles l'annulation de la drogue était constitutionnelle."
94,"Samolot został skierowany do Irkucka, obsługiwały go wojska wewnętrzne.","Le samolot a été skié à Irkucka, obsługiwały go wojska wewnętrzne."
95,Rozpoczęto dochodzenie w celu zbadania sprawy.,Rozpoczęto pour enquêter sur les affaires judiciaires.
96,"Samolot Ił-76 odgrywa ważną rolę w rosyjskiej flocie wojskowej, podobnie jak odgrywał w sowieckiej od lat 70. XX wieku. W zeszłym miesiącu doszło w Rosji do poważnego wypadku z jego udziałem.","L'avion Ił-76 a joué un rôle important dans la flotte russe, de même qu'il a joué un rôle important dans l'armée soviétique depuis la fin des années 70."
97,"7 października silnik odpadł podczas startu, obyło się bez ofiar. W wyniku tego incydentu Rosja na krótki czas odwołała wszystkie kursy samolotów Ił-76.","Le 7 février, le train a été abandonné à l'heure de l'atterrissage, ce qui a conduit à l'abandon de tous les avions de ligne Ił-76."
98,Z powodu wylania się tysięcy baryłek ropy naftowej na południe od Fairbanks na Alasce zamknięto 800 mil ropociągu Trans-Alaska.,C'est pour cette raison que des milliers de barils de câbles ont été bloqués à Fairbanks et à Alaska pour 800 millions de lignes ferroviaires Trans-Alaska.
99,Awaria zasilania po rutynowym teście systemu pożarowego doprowadziła do otwarcia zaworów nadmiarowych i wycieku ropy naftowej w pobliżu stacji pomp nr 9 w Fort Greely.,Awaria zasilania po rutynowym teście systemu pożarowego doprowadziła do otwarcia zaworów nadmiarowych i wycieku ropy naftowej w pobliżu stations pomp nr 9 w Fort Greely.
100,"Odkręcenie zaworów umożliwiło spuszczenie ciśnienia z układu, a ropa wypłynęła przez podkładkę do zbiornika mieszczącego 55 000 baryłek (2,3 miliona galonów).",Il s'agit en effet d'un projet d'aménagement d'équipements et d'installations d'équipement pour la construction d'équipements et d'équipements.
101,"W środowe popołudnie odpowietrzniki kontenera wciąż przeciekały, prawdopodobnie z powodu rozszerzalności cieplnej w zbiorniku.","Dans la plupart des cas, il n'est pas possible d'obtenir des résultats positifs."
