id,source_text,target_text
17,Brittiläisen sanomalehden The Guardianin mukaan Deutsche Bank hallitsi tämän toteuttamiseen käytetyistä 1 200 postilaatikkoyrityksestä suunnilleen kolmasosaa.,"Selon le Guardian, la Banque allemande a dirigé cette réalisation de 1 200 projets d'investissement."
18,"Seurasi maailmanlaajuisia protesteja ja useita rikossyytteitä, ja Islannin ja Pakistanin hallitusten johtajat kumpikin erosivat.","Les manifestations mondiales se sont déroulées dans de nombreuses régions, en Islande et au Pakistan."
19,"Hongkongissa syntynyt Ma opiskeli New Yorkin yliopistossa ja Harvardin lakitieteellisessä, ja hänellä oli yhteen aikaan pysyvään oleskelulupaan Yhdysvalloissa oikeuttava green card.","Je suis né à Hong Kong, j'étudie à l'université de New York et à Harvard, et j'ai une carte verte pour rester à l'étranger aux États-Unis."
20,"Hsieh vihjasi vaalien aikana, että Ma saattaisi paeta maasta kriisin koittaessa.",J'aimerais bien que vous ayez une idée de ce qu'il y a de mieux à faire.
21,"Lisäksi Hsieh väitti, että valokuvauksellinen Ma oli korea pinnalta mutta silkkoa sisältä.","En outre, Hsieh väitti, que la valeur de l'économie coréenne a été élevée mais que la soie a été élevée."
22,"Näistä syytöksistä huolimatta Ma voitti selvästi vaaliohjelmallaan, joka puolsi läheisempiä suhteita Manner-Kiinan kanssa.","Nous ne voulons pas que l'on se trompe de la façon dont nous nous comportons, mais nous voulons que l'on nous parle de la façon dont nous nous comportons."
23,Tänään päivän pelaaja on Washington Capitals -joukkueen Aleksandr Ovetškin.,Aujourd'hui c'est le jour de l'événement sur Washington Capitals.
24,Hän teki 2 maalia ja 2 syöttöä Washingtonin voittaessa Atlanta Thrashersin 5–3.,Hän teki 2 maalia ja 2 syöttöä à Washington dans la voix de l'Atlanta Thrashers en 53.
25,"Ovetškin sai illan ensimmäisen syöttöpisteensä noviisi Nicklas Bäckströmin maalista, jolla ottelu voitettiin.","Ovetškin saï illan premier syöttöpisteensä noviisi Nicklas Bäckströmin maalista, jolla ottelu voitettiin."
26,"Hänen illan toinen maalinsa oli myös hänen kautensa kuudeskymmenes, joten hänestä tuli ensimmäinen yhden kauden aikana yli 60 maalia tehnyt pelaaja vuosien 1995–96 jälkeen, jolloin Jaromir Jagr ja Mario Lemieux kumpikin saavuttivat kyseisen merkkipaalun.","Sa vie quotidienne s'est également améliorée au cours des dix dernières années, devenant ainsi la première fois qu'il a fait un travail pendant plus de 60 ans, depuis 1995-1996, lorsque Jaromir Jagr et Mario Lemieux ont rejoint cette marque."
27,"Batten sijoittui 400 rikkaimman yhdysvaltalaisen listassa vuonna 2008 sijalle 190 omaisuudellaan, joka arvioidaan 2,3 miljardin dollarin suuruiseksi.","En 2008, 400 États-Unis ont été répertoriés sur une liste de 190 entreprises dont l'estimation s'élève à 2,3 milliards de dollars."
28,Hän valmistui Virginian yliopiston humanistisesta tiedekunnasta vuonna 1950 ja teki oppilaitokselleen huomattavia lahjoituksia.,Il a été diplômé de l'Université virginienne d'humanisme en 1950 et s'est vu offrir des cours d'enseignement supérieur à l'Université virginienne.
29,Abu Ghraibin vankila Irakissa on sytytetty palamaan mellakan yhteydessä.,Abou Ghraibin Vankila Irakissa sur le réseau de télécommunications.
30,"Vankilasta tuli pahamaineinen, kun paljastui, että Yhdysvaltojen joukot olivat pahoinpidelleet siellä vankeja otettuaan vankilan haltuunsa.","Vankilasta tuli pahamaineinen, kun paljastui, que les troupes américaines étaient malinpidelleet là où vankeja otettuaan vankilan haltuunsa."
31,"Piquet törmäsi vuoden Singaporen osakilpailussa vuonna 2008 pian Fernando Alonson aikaisen varikkopysähdyksen jälkeen, minkä vuoksi turva-auto tuli radalle.","Piquet törmäsi vuoden Singaporen osakilpailussa vuonna 2008 pian Fernando Alonson aikaisen varikkopysähdyksen jälkeen, en raison de quoi il a tourné-auto tuli radalle."
32,"Kun Alonson edellä olevat autot menivät hakemaan polttoainetta turva-auton aikana, hän pääsi muun jonon edelle ja voitti kisan.","En ce qui concerne l'automobile, il n'a pas été autorisé à brûler de l'automobile à l'époque, mais il a été autorisé à l'automobile à l'époque."
33,Piquet sai potkut vuonna 2009 Unkarin osakilpailun jälkeen.,Piquet a été arrêté en 2009 et n'a pas été mis en œuvre depuis.
34,"Täsmälleen kello 08:46 kaupungin yllä kuului suhahdus. Se merkitsi tarkkaa hetkeä, jolloin ensimmäinen kone osui kohteeseensa.",Il s'agit d'un projet de loi sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme et sur les droits de l'Homme.
35,Kaksi valonsädettä on pystytetty osoittamaan taivaalle yön ajaksi.,Kaksi valonsädettä sur le standytetty osoittamaan taivaalle yön ajaksi.
36,Työmaalla on meneillään viiden uuden pilvenpiirtäjän rakentaminen. Keskelle tulee liikennekeskus ja muistopuisto.,"Il s'agit d'un projet d'aménagement de l'aéroport de Montréal, situé à Montréal, situé à l'ouest de la ville de Montréal, situé à l'ouest de la ville de Montréal."
37,"PBS:n ohjelma on voittanut reilusti yli 20 Emmy-palkintoa, ja vain Seesamtietä ja Mister Rogers' Neighborhoodia on esitetty kauemmin.","Le programme de PBS a été diffusé sur plus de 20 émissions Emmy, en vain à Seesamtietä et à Mister Rogers' Neighborhoodia."
38,Jokainen sarjan jakso keskittyi jonkin tietyn kirjan teemaan ja tutki sitä sen jälkeen monien eri tarinoiden kautta.,Chaque sergent s'est concentré sur un certain nombre d'écrivains et a étudié ce qui s'est passé après l'arrivée de l'argent à Tarinoiden.
39,"Jokainen ohjelma sisälsi myös suosituksia kirjoista, joita lasten tulisi etsiä mennessään kirjastoon.","Chaque programme contient également des recommandations d'écriture, que les enfants devraient faire dans leur Kirjastoon."
40,"John Grant Buffalon WNED-kanavalta (Reading Rainbow'n kotiasemalta) sanoi: ""Reading Rainbow opetti lapsille, miksi kannattaa lukea, – – pitämään lukemisesta – [sarja] rohkaisi lapsia ottamaan kirjan käteen ja lukemaan.""","John Grant Buffalon WNED-kanavalta (Lire Rainbow'n kotiasemalta) a déclaré: ""Lire Rainbow opetti lapsille, miksi kannattaa lukea,   pitämään lukemisesta  [sarja] rohkaisi lapsia ottamaan kirjan käteen ja lukemaan""."
41,"Jotkut, kuten John Grant, uskovat, että sekä rahoituksen leikkaus että muutos opetustelevisioiden ohjelmafilosofiassa vaikuttivat sarjan lopettamiseen.","Certains, comme John Grant, Uskovat, ainsi que le financement de la loi et certains autres programmes de télévision ont influencé la philosophie de Sarjan Lopettamiseen."
42,"Meteorologien mukaan myrsky, joka sijaitsee noin 645 mailia (1 040 km) länteen Kap Verden saarista, todennäköisesti laantuu ennen kuin ehtii uhata maa-alueita.","Selon les météorologues, Myrsky, qui se trouve à environ 645 miles (1 040 km) de l'île de Kap Verden, est probablement en retard avant l'arrivée de l'île."
43,"Fredin tuulennopeudet nousevat tällä hetkellä 105 mailiin tunnissa (165 km/h), ja se liikkuu kohti luodetta.","Il n'y a pas d'accès à la téléphonie électronique à l'heure actuelle à 105 milles Tunisiens (165 km/h), et il ne se déplace pas vers Louodetta."
44,"Fred on voimakkain koskaan havaittu trooppinen pyörremyrsky näin kaukana Atlantin etelä- ja itäosissa satelliittikuvauksen käyttöönoton jälkeen, ja vain kolmas 35 pituusasteen itäpuolella havaittu merkittävä hurrikaani.","Il n'y a jamais eu de troupes d'aéronautiques qui n'avaient jamais été affectées à l'Atlantique et qui n'avaient pas été utilisées par les satellites depuis la mise en place de l'aéronautique, puisqu'il n'y a eu que 35 troupes d'aéronautiques qui n'avaient jamais été affectées à l'aéronautique."
45,Arthur Guinness allekirjoitti 24.9.1759 vuokrasopimuksen 9 000 vuodeksi Dublinissa sijaitsevasta St James’ Gate -panimosta.,Arthur Guinness a signé le 24.9.1759 un contrat de 9 000 années à Dublin situé à la porte Saint-Jacques-Panimosta.
46,"250 vuotta myöhemmin Guinness on kasvanut maailmanlaajuiseksi yritykseksi, jonka vuosittainen liikevaihto on yli 10 miljardia euroa (14,7 Yhdysvaltain dollaria).","250 ans plus tard, Guinness a déclaré qu'il s'agissait d'une entreprise mondiale qui avait un chiffre d'affaires annuel de plus de 10 milliards d'euros (14,7 dollars américains)."
47,"Jonny Reid, A1GP:n Uuden-Seelannin joukkueen kartanlukija, teki tänään historiaa ajamalla 48-vuotiaan Uuden-Seelannin Aucklandin sataman sillan (Auckland Harbour Bridge) yli nopeimmalla laillisesti mitatulla ajalla.","Jonny Reid, A1GP:n Uuden-Seelannin joukkueen kartanlukija, teki hoy historiaa ajamalla 48-vuotiaan Uuden-Seelannin Auckland dans le sataman sillan (Auckland Harbour Bridge) au-delà de l'immallation laillisesti mitatulla ajalla."
48,"Reid onnistui ajamaan Uuden-Seelannin A1GP-autolla, Black Beautylla, sillan yli seitsemän kertaa yli 160 km/h nopeudella.","Il s'agit de l'automobile Uuden-Seelannin A1GP, Black Beautylla, qui se déplace plus de sept fois à plus de 160 km/h."
49,"Uuden-Seelannin poliisilla oli Black Beautyn mataluuden takia vaikeuksia nähdä käsitutkistaan, kuinka nopeasti Reid ajoi. Poliisi onnistui mittaamaan Reidin nopeuden ainoastaan silloin, kun hän hidasti 160 kilometrin tuntinopeuteen.","Les policiers de la région de Uden-Seelannin ou de la région de Beautyn-Noir ont eu des difficultés à voir le Tutsi-Kistan, comment rapidement Reid a rejoint la police."
50,Viimeisen kolmen kuukauden aikana yli 80 pidätettyä vapautettiin Baltimoren keskuspoliisivankilasta ilman virallista syytettä.,"Au cours des trois derniers mois, plus de 80 personnes ont été arrêtées et relâchées par la police centrale de Baltimoren."
51,"Tämän vuoden huhtikuussa tuomari Glynn määräsi poliisivankilalle tilapäisen kiellon. Sen tarkoituksena oli vapauttaa pidätetyt, joita tuomioistuimen edustajat eivät olleet kuulleet 24 tunnin kuluessa pidättämisestä.","Cette année, le juge Glynn a ordonné à la police de procéder à l'arrestation pour libérer les personnes arrêtées par les tribunaux qui n'ont pas été arrêtées dans les 24 heures qui suivent l'arrestation."
52,"Tuomioistuimen edustaja (court commissioner) voi myöntää takuun ja asettaa takuusumman sekä virallistaa pidätyksen suorittaneen viranomaisen nostaman syytteen. Sen jälkeen syytteet syötetään osavaltion tietojärjestelmään, jossa asiasta pidetään kirjaa.","En effet, les autorités de l'État ne sont pas obligées d'exercer des fonctions judiciaires, mais elles sont obligées d'exercer des fonctions judiciaires."
53,"Kuuleminen myös merkitsee myös ajankohtaa, jolloin epäilty saa oikeuden pikaiseen oikeudenkäyntiin.","C'est aussi le cas de l'accusé, alors qu'il n'est pas reconnu coupable."
54,"Peter Costello, Australian valtiovarainministeri ja pääministeri John Howardin todennäköisin seuraaja liberaalien puoluejohtajana on luvannut tukensa ydinvoiman tuotannolle Australiassa.","Peter Costello, ministre australien des Affaires étrangères et premier ministre John Howard, est probablement à l'origine d'une action libérale visant à lutter contre la corruption et l'indépendance de l'Australie."
55,"Costello sanoi, että Australian tulisi käyttää ydinvoimaa heti, kun sen tuottamisesta tulee taloudellisesti totuttamiskelpoista.","Costello a déclaré que si l'Australie utilisait sa monnaie immédiatement, elle ne serait pas épargnée financièrement."
56,"Jos siitä tulee kaupallisesti kannattavaa, meidän pitäisi hankkia sitä. Toisin sanoen ei ole periaatteellista syytä vastustaa ydinvoimaa, Costello sanoi.","Si nous voulons négocier avec le Canada, nous devrions l'acquérir, a déclaré Costello."
57,"Ansan mukaan ""poliisi oli huolestunut muutamista huipputason murhista, joiden he pelkäsivät aiheuttavan täysimääräisen sodan vallanperimyksestä.","Selon Ansan, ""les policiers n'ont pas eu d'accès à l'établissement de l'accès à l'établissement, dont ils ont seulement eu recours à la mise en place d'un nouveau régime de sodan."
58,"Poliisi sanoi Lo Piccolon saaneen yliotteen, koska hän oli toiminut Provenzanon oikeana kätenä Palermossa ja ansainnut suuremmalla kokemuksellaan vanhemman sukupolven mafiapäälliköiden kunnioituksen heidän pysyessään Provenzanon linjalla eli pitäessään mahdollisimman matalaa profiilia ja vahvistaessaan samalla valtaverkostoaan.","Les policiers ont déclaré que Lo Piccolon avait été supprimé, parce qu'il avait exercé une activité en Provence à Palerme et qu'auparavant il n'avait pas eu d'expérience auprès de ses parents."
59,"Provenzano oli hillinnyt näitä mafiosoja pannessaan pisteen sodalle valtiovaltaa vastaan, jota Riina oli ajanut ja joka vaati mafian vastaisten taistelijoiden Giovanni Falconen ja Paolo Borsellinon hengen vuonna 1992.""","En 1992, la Mafia de la Provence a mené une campagne de lutte contre les violences commises par la mafia dans le pays contre l'État, dont Riina a fait l'objet en même temps que les opposants de la mafia, Giovanni Falconen et Paolo Borsellino. """
60,Applen toimitusjohtaja Steve Jobs paljasti laitteen kävelemällä lavalle ja ottamalla iPhonen farkkujensa taskusta.,"Le directeur exécutif d'Apple, Steve Jobs, a mis en place des dispositifs qui permettent de réaliser les tâches de l'appareil."
61,"Apple keksii tänään puhelimen kokonaan uusiksi, tänään teemme historiaa, hän sanoi kaksi tuntia kestäneen puheensa aikana.","Apple keksii aujourd'hui téléphone entièrement usiksi, aujourd'hui teemme histoirea, il a dit deux heures durent parler de son temps."
62,"Brasilia on maailman suurin roomalaiskatolinen valtio, ja roomalaiskatolinen kirkko on jatkuvasti vastustanut samaa sukupuolta olevien avioliiton laillistamista maassa.","Le Brésil est le plus grand État catholique du monde, et l'Eglise catholique romaine est la plus vaste dans le monde."
63,Brasilian kansalliskongressi on väitellyt laillistamisesta jo kymmenen vuotta. Tällä hetkellä sellaiset siviiliavioliitot ovat laillisia ainoastaan Rio Grande do Sulissa.,Le Congrès national du Brésil sur les droits de l'homme a été mis en place il y a dix ans.
64,Alkuperäisen lakiesityksen luonnosteli São Paulon entinen pormestari Marta Suplicy. Ehdotettu laki on muutosten jälkeen nyt Roberto Jeffersonin käsissä.,L'alcoolique est un produit naturel de l'industrie de l'alcool et de l'industrie de l'alcool et de l'alcool.
65,"Mielenosoittajat toivovat keräävänsä vetoomukseen 1,2 miljoonaa allekirjoitusta ja luovuttavansa sen kansalliskongressille marraskuussa.","Les États membres ont décidé d'exercer leur veto à 1,2 million de signatures et de les remettre au Congrès national de Marrasque."
66,"Kun kävi ilmi, että monet perheet olivat hakeneet oikeudellista apua taistellakseen häätöä vastaan, talohuijauksen uhreille järjestettiin 20. maaliskuuta tapaaminen East Bayn oikeusapukeskuksessa.",Il s'est avéré que la monnaie de l'Etat était en droit de bénéficier d'une aide judiciaire à l'issue de l'élection.
67,"Kun vuokralaiset alkoivat kertoa, mitä heille oli tapahtunut, useimmat perheet, joita asia koski, käsittivät pian, että Oaklandin asuntoviraston edustaja Carolyn Wilson varastanut heidän takuutalletuksensa ja paennut kaupungista.","Je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire ce qu'il s'est passé, je ne veux pas vous dire"
68,"Kuultuaan, että poliisi tutkii myös muita Oaklandin julkisia vuokra-asuntoja, jotka ovat saattaneet sotkeutua asuntohuijaukseen, Lockwood Gardensin asukkaat uskovat, että häätömääräys saattaa neljääkymmentä muutakin perhettä, ehkä vielä useampaa.","En effet, la police a aussi beaucoup de choses à faire dans les affaires publiques d'Oakland, qui sont actuellement sous contrôle de l'administration locale, Lockwood Gardens, à l'intérieur de l'USKVAT, et que les ordonnances peuvent être modifiées dans les affaires publiques, peut-être encore utilisées."
69,"Yhtye peruutti konsertin Mauin War Memorial -stadionilla, jonne oli tarkoitus tulla 9 000 ihmistä, ja esitti faneille pahoittelunsa.","Il s'agit d'un événement qui aura lieu à l'occasion d'un concert au mémorial de la guerre de Mauin, au stade où 9 000 personnes seront rassemblées."
70,"Yhtyeen manageriyhtiö HK Management Inc. ei alun perin kertonut syytä ilmoittaessaan peruutuksesta 20. syyskuuta, mutta seuraavaan päivään tultaessa se ilmoitti peruutuksen johtuvan logistisista syistä.","L'entreprise de gestion HK Management Inc. n'a pas été informée de son départ du Pérou le 20 septembre, mais le jour suivant elle a été informée du Pérou en raison de sa logistique."
71,Tunnetut kreikkalaiset asianajajat Sakis Kechagioglou ja George Nikolakopoulos on tuomittu Korydalloksen vankilaan Ateenassa syyllisinä lahjusten ottamiseen ja korruptioon.,"En ce qui concerne les droits de l'homme, il est essentiel que les droits de l'homme soient respectés et que les droits de l'homme soient respectueux des droits de l'homme et que les droits de l'homme soient respectueux des droits de l'homme et des droits de l'homme."
72,"Sen johdosta Kreikan lakipiireissä on kehkeytynyt iso skandaali, koska samalla paljastui laittomia toimia, joita tuomarit ja asianajajat ovat harjoittaneet aiempina vuosina.","En ce qui concerne l'application de la loi sur les droits de l'Homme, la Commission a décidé que les droits de l'Homme et les droits de l'Homme ne seraient pas couverts par la loi sur les droits de l'Homme et que les droits de l'Homme ne seraient pas couverts par la loi sur les droits de l'Homme et que les droits de l'Homme ne seraient pas couverts par la loi sur les droits de l'Homme et les droits de l'Homme."
73,"Sen jälkeen, kun toimittaja Makis Triantafylopoulos julkaisi tiedon suositussa Alfa TV:n ohjelmassaan Zoungla, parlamentin jäsen ja lakimies Petros Mantouvalos erosi muutama viikko sitten tehtävistään, koska hänen asianajotoimistonsa henkilöstö oli osallistunut laittomaan lahjusten ottoon ja korruptioon.","Depuis, le rédacteur en chef Makis Triantafylopoulos publie des informations préférées sur les programmes d'Alpha TV:n Zoungla, le membre du Parlement et les députés Petros Mantouvalos élève des changements à son poste, parce que ses dirigeants asiatiques ont participé à la lutte contre la corruption."
74,Lisäksi huipputuomari Evangelos Kalousis on tuomittu vankeuteen korruptiosta ja sopimattomasta käytöksestä.,"En outre, il a également déclaré à Evangelos Kalousis qu'il n'était pas responsable de la corruption et qu'il n'était pas responsable de la corruption."
75,"Roberts kieltäytyi tiukasti sanomasta, milloin hän uskoo elämän alkavan, mikä on tärkeä kysymys abortin etiikan kannalta. Hänen mielestään olisi epäeettistä kommentoida todennäköisten tapahtumien yksityiskohtia.","Roberts a dit qu'il n'avait pas le droit de s'arrêter à l'avortement, mais qu'il n'aurait pas eu le droit de s'arrêter à l'avortement, si ce n'était une question essentielle pour l'éthique de l'avortement."
76,"Hän toisti kuitenkin aiemman lausuntonsa siitä, että Roe vastaan Wade oli ""maan vakiintunut laki"", ja korosti korkeimman oikeuden päätösten johdonmukaisuuden tärkeyttä.","Il n'y a cependant pas d'autre choix que de dire que Roe contre Wade était ""man vakiintunut laki"", et qu'il n'y a pas d'autre choix que de décider ce qu'est l'importance de la justice."
77,"Hän vahvisti myös uskovansa oikeuteen yksityisyyteen, johon kyseinen ratkaisu epäsuorasti perustui.","Il a également fait preuve d'une certaine persévérance dans la vie privée, dans laquelle il a posé la question d'une solution qui n'est pas fondée sur la justice."
78,"Maroochydore päätti kauden kärkipaikalla, kuusi pistettä edellä toiseksi tullutta Noosaa.","Le Maroochydore päätti kauden kärkipaikalla, kuusi pistettä a été précédemment réalisé à Tullutta Noosaa."
79,"Osapuolet kohtasivat sitten ykkösten välierässä, jossa Noosa kiri voittoon 11 pisteellä.","Il y a aussi une piste de 11 pistes, où Noosa kiri voittoon 11 pisteella."
80,Sen jälkeen Maroochydore voitti Caboolturen esifinaalissa.,"Après le Maroochydore, nous avons été à Caboulturen pour la dernière fois."
81,Hesperonychus elizabethae kuuluu dromaeosaurien heimoon ja on velociraptorin serkku.,Hesperonychus elizabethé appartient à la famille des dromaeosauriens et à la famille des velociraptorins.
82,"Höyhenten kauttaaltaan peittämän, lämminverisen petolinnun uskotaan kävelleen pystyasennossa kahdella jalalla, joiden kynnet olivat samanlaiset kuin velociraptorilla.","Au cours de l'année dernière, il y a eu des milliers d'entreprises qui ont participé à l'élaboration d'un projet d'aménagement de l'aéroport."
83,"Sen toinen kynsi oli suurempi, mistä juontuu ""läntistä kynttä"" tarkoittava nimi hesperonychus.",Il y a aussi un certain nombre d'entre eux.
84,Musertavan jään ohella myös äärimmäiset sääolosuhteet ovat haitanneet pelastustoimia.,Il y a aussi des conditions climatiques extrêmes pour les haïtiens et les haïtiens.
85,"Pittman epäili, etteivät olosuhteet paranisi ennen kuin joskus ensi viikolla.",Pittman a dit que les conditions ne seraient pas parfaites jusqu'à la semaine prochaine.
86,Pittmanin mukaan ahtojään määrä ja paksuus ovat hylkeenpyyntialusten kannalta pahimmillaan kertaakaan viimeisteen 15 vuoteen.,"D'après Pittman, le nombre d'employés qui y ont participé a été considéré comme très faible au cours des 15 dernières années."
87,"Samalla, kun järjestettiin hautajaiset Jeff Welselle ja kolmelle yhteensä yhdeksästä kuolonuhrista, Red Laken yhteisössä levisi tänään tieto, että toinen opiskelija oli pidätetty maaliskuun 21. päivän koulusurmiin liittyen.","Samalla, kun järjestettiin hautajaiset Jeff Welselle ja kolmelle yhteensä yhdeksästä kuolonuhrista, Red Laken yhteisössä levisi idag tieto, que l'autre étudiante a été arrêtée le 21 mars."
88,"Viranomaiset vahvistivat tämänpäiväisen pidätyksen, mutteivät virallisesti ilmoittaneet paljon muuta.","Viranomaiset vahvistivat denne dagäisen arrêtelsen, mutteivät virally ilmoittaneet viel ändert."
89,"Kuitenkin tutkimuksesta perillä oleva lähde kertoi Minneapolis Star-Tribunelle, että kyseessä oli Louis Jourdain, Red Laken heimoneuvoston puheenjohtajan Floyd Jourdainin 16-vuotias poika.","Cependant, une enquête sur les dangers posés a été menée par le Minneapolis Star-Tribunelle et a été menée par Louis Jourdain, le président de Red Laken, Floyd Jourdain, un garçon de 16 ans."
90,"Tällä hetkellä ei ole tiedossa, millaisia syytteitä aiotaan nostaa tai miksi viranomaiset päätyivät pidättämään pojan, mutta alaikäisen oikeuskäsittely on alkanut liittovaltion tuomioistuimessa.","À l'heure actuelle, il n'y a pas de litige entre les tribunaux des États membres et les autorités des États membres, mais il n'y a pas de procédure judiciaire devant les tribunaux fédéraux."
91,Lodinin mukaan viranomaiset päättivät peruuttaa toiset vaalit myös säästääkseen afgaanit uusien vaalien kuluilta ja turvallisuusriskeiltä.,"Selon les autorités, le Pérou a décidé de mettre en place des mesures de sécurité et de préserver la sécurité de l'Afghanistan."
92,Diplomaatit sanoivat löytäneensä Afganistanin perustuslaista riittävästi tulkinnanvaraisia seikkoja pitääkseen toista kierrosta tarpeettomana.,"En ce qui concerne l'Afrique de l'Ouest, il est important que les pays de l'Afrique de l'Ouest aient des relations diplomatiques avec l'Afrique de l'Ouest et que les pays de l'Ouest aient des relations diplomatiques avec l'Afrique de l'Ouest et que les pays de l'Ouest aient des relations diplomatiques avec l'Afrique de l'Ouest et que les pays de l'Ouest aient des relations diplomatiques avec l'Afrique de l'Ou"
93,"Tämä on ristiriidassa aikaisempien raporttien kanssa, joiden mukaan toisen äänestyksen peruminen olisi ollut perustuslain vastaista.","En ce qui concerne les restrictions imposées par les rapports antérieurs, selon lesquels le consentement à l'élection de l'autre État membre n'aurait pas été statutaire."
