id,source_text,target_text
10,"11시 29분 경, 시위대는 스트랜드를 따라 트라팔가 광장을 지나 화이트 홀로 입성했으며, 알드 위치를 지나, 킹스웨이로 들어가 보수당이 그랜드 코너트 룸스 호텔에서 스프링 포럼을 열고 있던 홀본 쪽으로 향했다.","Vers 11h29, la troupe de manifestants a traversé le Strand en passant par le Trafalga Square à l'écart, en passant par l'Ald position, en entrant dans le King'sway en direction de Holborn, qui ouvrait le forum de printemps à l'hôtel Grand Cornet Rooms."
11,나달과 이 캐나다 선수와의 정면 대결 기록은 7 대 2입니다.,Le record face-à-face avec les joueurs canadiens est de 7 à 2.
12,그는 최근 브리즈번 오픈(Brisbane Open) 경기에서 라오니치(Raonic)에게 패했다.,Il a récemment perdu à Raonic lors d'un match du Brisbane Open.
13,나달은 첫 서브에서 76점을 획득하며 88%의 네트 포인트를 달성했습니다.,Nadal a obtenu 76 points au premier tour et 88% de points nets.
14,경기가 끝난 후 클레이의 왕은 “가장 중요한 종목의 마지막 라운드에 복귀한 것만으로도 기쁘다. 이번 대회에서 우승하려고 왔다.”고 말했다.,"Après la fin du match, le roi de Clay est heureux d'être de retour au dernier tour d'un événement important."
15,"""""""파나마 페이퍼스(Panama Papers)""""는 2016년 봄, 언론에 유출된 파나마 법률 회사인 모색 폰세카(Mossack Fonseca)의 약 천만 건에 이르는 문서를 의미하는 포괄적인 용어입니다.""","""Panama Papers"" est un terme généralisé qui désigne un document d'environ 10 millions de pages publié en 2016 au printemps dans les médias."
16,문서에 따르면 14개의 은행이 부유한 고객을 도와 세금 및 기타 규제를 피할 수 있도록 미화 수십억 달러를 숨기게 해줬습니다.,"Selon les documents, 14 banques ont caché des milliards de dollars aux clients riches pour les aider à éviter les impôts et autres réglementations."
17,영국 신문 가디언지는 도이치 뱅크는 이것을 이루기 위해 사용된 대략 1200개의 비활동 회사 중 삼 분의 일을 조종했다고 시사했다.,Le quotidien britannique Guardian a indiqué que la Deutsche Bank avait contrôlé le travail de trois minutes sur environ 1200 entreprises inactives utilisées pour y parvenir.
18,"전 세계적으로 시위가 있었고, 여러 건의 형사 고발이 있었으며, 파키스탄 정부와 아이슬란드 정부의 지도자들은 모두 사임했다.","Il y a eu des manifestations dans le monde entier, de nombreuses manifestations ont eu lieu, et les dirigeants du gouvernement pakistanais et des gouvernements islandais ont tous démissionné."
19,마(Ma) 씨는 홍콩에서 태어나 뉴욕대와 하버드대 로스쿨에서 공부했으며 미국 영주권자 '그린카드'를 소지한 적이 있다.,Ma Ma est née à Hong Kong et a étudié à l'Université de New York et à la Harvard Law School.
20,셰이(Hsieh)는 선거 기간 동안 마(Ma)가 위기의 시기에 망명할 수 있음을 암시했습니다.,"Il a indiqué qu'au cours de la période électorale, il était possible de s'échapper à la période de crise."
21,또한 셰이는 사진 잘 받는 마가 스타일은 멋있지만 실속은 없다고 말했습니다.,"Elle a aussi dit que son style était beau, mais qu'il n'y avait pas vraiment de style."
22,"이러한 고발에도 불구하고, 마는 중국 본토와의 긴밀한 유대를 옹호하는 플랫폼을 쉽게 얻었습니다.","Malgré ces difficultés, nous avons facilement obtenu une plate-forme pour défendre une relation étroite avec la Chine."
23,오늘의 선수는 워싱턴 캐피털즈의 알렉스 오베츠킨입니다.,Le joueur d'aujourd'hui est Alex Obettskin des Capitals de Washington.
24,Atlanta Thrashers를 상대로 5-3으로 이긴 Washington의 경기에서 그는 골 2개와 어시스트 2개를 기록했습니다.,"Lors d'un match gagné 5-3 contre les Thrashers d'Atlanta à Washington, il a marqué 2 buts et 2 assistants."
25,그날 밤 오베치킨의 첫 어시스트는 신인 니클라스 백스트롬의 경기 결승골로 이어졌습니다.,"Ce soir-là, la première édition d'Obechkin s'est terminée par le match final de Nicolas Bactrom."
26,"그날 밤 그의 두 번째 골은 시즌의 시즌의 60번째였으며, 1995-1996년 시즌에 야르오미르 야그르와 마리오 르뮤 이후 처음으로 60번 이상 득점을 한 선수가 되었다.","Ce jour-là, son deuxième but a été le 60ème de la saison, et il est devenu le joueur qui a marqué plus de 60 buts pour la première fois depuis la saison 1995-1996."
27,배튼씨는 2008년 400명의 미국 내 부자 순위에서 약 23억 달러의 재산으로 190위에 올랐다.,M. Batten est monté à la 190e place du classement des 400 riches des États-Unis en 2008 avec une fortune d'environ 23 milliards de dollars.
28,그는 1950년에 버지니아 대학에서 예술 과학을 전공으로 졸업했고 상당한 기부자로 명성을 남겼다.,Il est diplômé en arts et sciences à l'Université de Virginie en 1950 et a acquis une réputation de contributeur considérable.
29,이라크의 아부 그라이브 교도소에서 폭동이 일어난 동안 화재가 발생했습니다.,Un incendie s'est déclaré lors d'une explosion dans la prison de l'Abu Grayiv en Irak.
30,미군 점령 후에 수감자 학대 사건이 밝혀지자 교도소의 악명은 높아졌다.,"Après la prise de contrôle de l'armée américaine, la dénomination de l'école a augmenté."
31,피케 주니어는 2008년 싱가포르 그랑프리에서 페르난도 알론소가 미리 피트스톱을 실시한 직후 사고를 내 세이프티카가 발령되도록 하였습니다.,Piquet Jr. a fait en sorte que l'accident se déroule immédiatement après la mise en place d'un pré-stop à Pérdano Alonso à Singapour en 2008.
32,"알론소 앞에 있던 차들이 안전차 밑으로 연료를 넣으러 들어가자, 그는 승기를 잡기 위해 무리를 옮겼다.",Les chauffeurs qui se trouvaient en face d'Aaron entrèrent dans la voiture de sécurité pour y mettre du carburant.
33,피케 주니어(Piquet Jr.)는 2009년 헝가리 그랑프리 이후 파면되었다.,Piquet Jr. est né en Hongrie en 2009.
34,"정적이 도시 전체에 덮여 있는 정확히 오전 8시 46분, 그 순간 첫 번째 제트기가 타깃을 맞췄다.","La ville entière a été couverte exactement à 8h46, et le premier avion a atteint son objectif."
35,두 광선 기둥이 밤새 하늘 방향을 가리키기 위해 설치되어 있었습니다.,Deux phares étaient installés pour indiquer la direction du ciel toute la nuit.
36,현장에서는 다섯 개의 고층 건물과 가운데 위치하는 교통 센터와 기념 공원이 건설 중입니다.,"Sur le terrain, un centre de transport et un parc commémoratif situés entre cinq étages sont en cours de construction."
37,"그 PBS 쇼는 24번 이상의 에미상을 수상했고, 유일하게 세서미 스트리트(Sesame Street)와 미스터 로저의 이웃(Mister Rogers' Neighborhood)보다 방영 기간이 짧다.",Le spectacle de PBS a remporté plus de 24 Emmy Awards et est le seul à avoir été diffusé sur Sesame Street et Mister Rogers' Neighborhood.
38,"이 쇼의 각 에피소드는 특정 책의 주제에 초점을 맞춘 다음, 여러 이야기를 통해 그 주제를 탐구할 것이다.",Chaque épisode de l'émission se concentre sur un thème spécifique du livre et explore le sujet à travers plusieurs histoires.
39,각 쇼마다 어린이들이 도서관에 가서 꼭 읽어봐야 할 책을 권장해 주기도 한다.,Chaque édition recommande aux enfants d'aller à la bibliothèque et de lire des livres à lire.
40,"""WNED 버팔로(리딩 레인보우의 채널사)의 존 그랜트는 """"리딩 레인보우는 아이들에게 왜 책을 읽어야 하는지 가르쳤고,... 책을 좋아하도록 가르쳤고 - [쇼는] 아이들이 책을 읽도록 격려했다""""라고 전했다.""",""" JOHN GRANT, directeur de la chaîne de télévision de Reading Rainbow, a déclaré: ""Le Reading Rainbow a enseigné aux enfants pourquoi ils devaient lire des livres, [...] leur a appris à aimer les livres et [shown] les a encouragés à les lire. """
41,존 그랜트(John Grant)를 포함한 일부 사람들은 자금 조달 문제 및 교육용 텔레비전 프로그램의 철학이 바뀐 것이 시리즈를 끝내는데 기여했다고 생각합니다.,"Certaines personnes, y compris John Grant, pensent que le changement de philosophie des programmes de télévision a contribué à la fin de la série."
42,일기예보에 따르면 카보베르데 섬 서쪽으로 약 645마일(1040 킬로미터) 지점에 위치한 폭풍은 육상에 위협이 되기 전 소멸될 것으로 예상된다.,"Selon les prévisions, la tempête, située à environ 645 miles (1040 kilomètres) à l'ouest de l'île de Cabo Verde, devrait disparaître avant de devenir une menace pour le sol."
43,프레드는 현재 시속 165km의 바람을 타고 북서쪽으로 이동하고 있습니다.,Fred est en train de se déplacer vers le nord-ouest à une vitesse de 165 km.
44,"프레드는 위성사진의 출현 이후 지금까지 대서양의 남쪽과 동쪽에 기록된 가장 강력한 열대성 사이클론이며, 35°W의 동쪽에서 기록된 세 번째 허리케인이다.","Fred est le cyclone tropical le plus puissant enregistré dans le sud et l'est de l'océan Atlantique depuis l'apparition de l'orage, et le troisième cyclone enregistré dans le sud et l'est de l'océan Atlantique."
45,"1759년 9월 24일, 아서 기네스는 아일랜드 더블린에 있는 세인트 제임스 게이트 브루어리의 9,000년 임대 계약을 체결했습니다.","Le 24 septembre 1759, Arthur Guinness a signé un contrat de 9 000 ans à St. James's Gate Brewery, à Dublin, en Irlande."
46,250년 뒤 기네스(Guinness)은 매년 100억 유로(약 147억 달러)가 넘는 글로벌 기업으로 성장했다.,"Depuis 250 ans, Guinness s'est transformé en une entreprise mondiale de plus de 10 milliards d'euros par an."
47,A1GP 뉴질랜드 팀의 공동 드라이버인 Jonny Reid는 48년 된 뉴질랜드 오클랜드 하버 브리지를 합법적으로 가장 빠르게 운전함으로써 오늘 새로운 역사를 만들었습니다.,"Jonny Reid, co-conducteur de l'équipe A1GP de Nouvelle-Zélande, a fait une nouvelle histoire aujourd'hui en conduisant légalement le plus rapidement le pont d'accès de la Nouvelle-Zélande depuis 48 ans."
48,리드 씨는 뉴질랜드의 A1GP 차량인 블랙 뷰티를 시속 160km 이상으로 일곱 번이나 다리 위를 질주했습니다.,M. Reed a survolé le Black Beauty en Nouvelle-Zélande à plus de 160 km/h à sept reprises.
49,"뉴질랜드 경찰은 레이드 씨가 차가 낮아서 속도 측정기를 이용해 얼마나 빨리 가고 있는지 확인하는 데 어려움을 겪었고, 겨우 경찰이 측정이 가능했을 때는 리드 씨가 시속 160km로 속도를 줄인 후였다.","La police de la Nouvelle-Zélande a eu du mal à vérifier la vitesse du train en utilisant des mesures de vitesse, et la police de la Nouvelle-Zélande a réduit sa vitesse à 160 km/h lorsque cela a été possible."
50,"지난 3개월 동안, 80명이 넘는 체포된 이들이 정식 기소되지 않고 구치소에서 풀려났습니다.","Au cours des trois derniers mois, plus de 80 personnes arrêtées ont été relâchées de prison sans être officiellement inculpées."
51,"올해 4월, 글린 판사는 수감 후 24시간 이상 지났지만 법원 청장의 심문을 받지 않은 사람들을 석방시키기 위해 시설에 대한 임시 접근 금지 명령을 내렸습니다.","Au mois d'avril dernier, après plus de 24 heures de détention, le juge a ordonné une interdiction temporaire d'accès à l'établissement afin de libérer les personnes non interrogées par le tribunal."
52,청장은 허가되면 보석을 하고 체포한 경찰관이 제기한 혐의를 공식화한다. 그런 다음 혐의 기록이 추적되는 주의 컴퓨터 시스템에 입력된다.,"Une fois autorisé, l'officier de police qui l'a arrêté déclare officiellement l'accusation soulevée, puis les dossiers de l'accusation sont insérés dans le système informatique de l'État."
53,또한 심리는 용의자가 신속한 재판을 받을 수 있는 권리를 위한 날짜입니다.,Il s'agit également d'une date pour le droit d'un juge à un procès rapide.
54,자유당 대표 존 하워드 총리 뒤를 이을 가능성이 가장 높은 피터 코스텔로 호주 재무 장관은 호주 원자력 산업에 지지를 보냈습니다.,"Le vice-président du Parti libéral John Howard, le Premier ministre le plus susceptible de le remplacer, Peter Costello, ministre des Finances de l'Australie, a envoyé une note à l'industrie de l'énergie naturelle australienne."
55,"코스텔로 씨는 핵발전소가 경제적으로 실현 가능해진다면, 오스트레일리아는 그 사용을 추진해야 한다고 했습니다.","M. Costello a déclaré que si l'énergie nucléaire était économiquement réalisable, l'Australie devrait promouvoir son utilisation."
56,"""코스텔로 씨는 """"산업화가 된다면 원자력을 보유해야 합니다. 원자력에 대한 원칙적인 반대는 없다""""고 말했습니다.""","""Si l'industrie est transformée, il faut conserver la puissance nucléaire, il n'y a pas d'opposition de principe à la puissance nucléaire"", a-t-il déclaré."
57,"""안사에 따르면 """"경찰은 고위급의 체포가 권력 공석을 두고 큰 권력 다툼으로 번질까 두려워했다""""라고 전했다.""","Selon l'Ansa, "" la police craignait d'entraîner une grande dispute avec des hauts responsables de l'arrestation du pouvoir. """
58,"경찰은 로 피콜로가 팔레르모 조직에서 프로벤자노의 오른팔 역할을 했기 때문에 훨씬 우세하다고 주장했습니다. 또한, 세간의 이목을 피하는 동시에 권력 네트워크를 더 강화시키는데 힘쓰는 프로벤자르노의 수법을 사용하는 시기에 경험을 많이 쌓은 로 피콜로는 구 세대 보스들의 존경을 얻을 수 있었다고 했습니다.",La police a affirmé qu'il était bien supérieur parce qu'il avait joué le rôle de la main droite de la Provence dans l'organisation de la Provence. Il a également affirmé qu'il avait acquis beaucoup d'expérience en utilisant les méthodes de la Provence en essayant de renforcer le réseau de pouvoir en même temps qu'il évitait les intérêts de l'autre génération.
59,"""이 보스들은 프로벤자노가 1992년 마피아와의 전쟁을 치르던 지오반니 팔코네와 파올로 보르셀리노의 목숨을 앗아간 리나 주도 전쟁에 종지부를 찍었을 때 고삐를 잡혔습니다.""""""","""Ces patrons ont été choqués lorsqu'ils ont mené la guerre contre la mafia en 1992 et ont pris la vie de Giovanni Falconewa Paolo Borselliino."
60,애플 최고경영자 스티브 잡스는 무대 위를 걸어올라 주머니에서 iPhone 꺼내며 기기를 공개했습니다.,"Le chef de la direction de l'Apple, Steve Jobs, a dévoilé son appareil en sortant son iPhone de sa poche."
61,"""2시간 동안 이어진 발표에서 그는 """"오늘 애플은 전화를 재발명할 것입니다. 오늘 우리는 역사를 만들 것입니다""""라고 말했습니다.""","""Au cours des 2 heures qui ont suivi la présentation, il a déclaré: ""Aujourd'hui, Apple va redémarrer le téléphone. Aujourd'hui, nous allons faire de l'histoire""."
62,"브라질은 지구상에서 가장 큰 로마 가톨릭 국가이며, 로마 가톨릭교회는 브라질에서 동성 결혼 합법화에 지속적으로 반대해 왔다.",Le Brésil est le plus grand pays catholique romain du monde et l'Église catholique romaine s'oppose constamment à la légalisation du mariage homosexuel au Brésil.
63,"브라질 국회는 합법화를 10년간 논의해왔으며, 현재는 이러한 민법상 결혼이 리오그란데 도 술에서만 합법입니다.","L'Assemblée nationale brésilienne a discuté de la légalisation pendant 10 ans et, à l'heure actuelle, ces lois ne sont légales que pour le mariage civil."
64,원 법안은 상파울루의 전임 시장인 마르타 수플리시가 그 초안을 작성하였습니다. 현재 개정이 완료된 해당 상정안은 현재 로베르토 제퍼슨의 손에 있습니다.,"Le projet de loi a été rédigé par l'ancien maire de São Paulo, Marta Suplísi. La révision complète du projet de loi est actuellement entre les mains de Roberto Jefferson."
65,시위대는 11월 국회에 제출하기 위해 120만 명의 탄원서 서명을 받길 희망한다.,Les manifestants espèrent recevoir la signature de 120 millions de signataires pour les soumettre à l'Assemblée nationale en novembre.
66,"많은 가족들이 철거 명령과 관련해 소송을 벌이기 위해 법적 도움을 구하고 있는 것이 명백해진 후, 3월 20일 이스트 베이 주민 법률 센터에서 주택 사기 사건의 희생자들을 위한 회의가 열렸습니다.","Après qu'il ait été clair que de nombreuses familles cherchaient une aide juridique pour engager des poursuites concernant l'ordonnance de demolition, une réunion a été organisée le 20 mars au Centre juridique des résidents de l'Est de Pékin pour les victimes d'une fraude immobilière."
67,"세입자들이 자신들에게 일어났던 일을 얘기하기 시작했을 때, 관련된 대부분의 가족들은 OHA의 캐롤린 윌슨이 자신들의 보증금을 훔치고 마을에서 도망쳤다는 사실을 불현듯 깨달았습니다.","Lorsque les participants ont commencé à raconter ce qui leur était arrivé, la plupart des familles impliquées ont réalisé que Caroline Wilson de l'OHA avait volé leur caution et s'était enfui du village."
68,록우드 가든의 세입자들은 OHA 경찰이 오클랜드의 다른 공공 주택 소유물들에 대해서도 주택 사기에 휘말릴 수 있는 조사를 하고 있다는 것을 알았기 때문에 40가구 이상이 더 퇴거에 직면할 것이라 보고 있다.,"Les propriétaires de Rookwood Gardens ont estimé que plus de 40 maisons seraient confrontées à de nouvelles délocalisations, car ils savaient que la police de l'OHA enquêtait sur d'autres propriétés de logements publics d'Auckland."
69,"밴드는 마우이 전쟁 기념 스타디움(Maui's War Memorial Stadium)에 9천 명이 참석할 예정이었던 쇼를 취소했으며, 팬분들에게 죄송하다는 말을 전했다.",Le groupe a annulé le spectacle prévu à 9 000 spectateurs au stade du Mémorial de la Guerre de Maui et s'est excusé auprès des fans.
70,그 브랜드의 매니지먼트 회사인 HK 매니지먼트 주식회사는 9월 20일 취소 건에 대해 처음 이유를 내놓지 않으나 다음 날 물류적인 이유를 핑계로 댔다.,"La société de gestion de la marque, HK Management Stock Company, n'a pas donné de première raison pour l'annulation du 20 septembre, mais a donné une raison matérielle le lendemain."
71,그리스의 유명한 변호사인 사키스 케차기글로(Sakis Kechagioglou)와 조지 니콜라코풀로스(George Nikolakopoulos)는 부정부패 혐의가 인정되어 아테네의 코리달로스 교도소에 수용되었다.,Les célèbres avocats grecs: Sakis Ke차기글로 (Sakis Kechagioglou) et Georges Nikolakopoulos (George Nikolakopoulos) ont été reconnus coupables de fraude et ont été emmenés à la prison de Corydalus à Athènes.
72,"그로 인해 그리스 법률 사회 내에서 판사, 변호사, 변호인 등이 지난 몇 년간 해왔던 불법 행위들이 수면 위로 올라와서 큰 스캔들이 발생했습니다.","En conséquence, les actes illégaux commis au cours des dernières années par les juges, les avocats, les avocats, etc. au sein de la société juridique grecque ont fait surface et ont provoqué de grands scandales."
73,"몇 주 전, 언론인 마키스 트리안타필로풀로스가 자신의 인기 TV 쇼인 'Zoungla(Alpha TV 방영)'에서 그 정보를 공개한 후, 불법 금품 수수 및 부패에 연루된 의회 의원이자 변호사인 페트로스 만탈로스는 자리에서 물러났습니다.","Il y a quelques semaines, après que le journaliste Marquis Trianthapilopoulos ait publié ses informations dans son émission télévisée populaire Zoungla (Alpha TV 방영), le député et avocat du Congrès impliqué dans des frais d'or illégaux et la corruption, Petros Mantalos, a démissionné."
74,"게다가, 최고 판사 에반겔로스 칼로우시스는 부패와 부정행위에 대해 유죄 판결을 받아 수감되었습니다.","De plus, le juge en chef, Evangelos Carlosis, a été condamné à la prison pour corruption et débauche."
75,"로버츠는 가능성이 있는 사례를 구체적으로 언급하는 것은 비윤리적이라고 말하여, 낙태 윤리를 고려할 때 중요하게 다뤄지는 생명이 시작되는 시점에 대헤 거론하는 것을 단호하게 거절했다.","Roberts a déclaré qu'il n'était pas éthique de mentionner spécifiquement les cas potentiels et a refusé catégoriquement de discuter du moment où la vie commence, qui est considéré comme important lors de la prise en compte de l'éthique de l'avortement."
76,"""하지만 그는 일관된 대법원 판결의 중요성을 강조하며, 로 대 웨이드 사건이 """"국가의 확립된 법""""이라는 자신의 이전 발언을 되풀이했습니다.""","""Mais, soulignant l'importance du jugement du Grand Tribunal, il a réitéré ses remarques antérieures selon lesquelles l'affaire ""est une loi établie dans le pays""."
77,그는 또한 Roe 사건 판결문에 바탕이 된 암묵적 사생활 보호권을 인정한다고 명확히 하였습니다.,"Il a également précisé qu'il reconnaissait le droit à la protection de la vie privée, fondé sur le jugement de Roe."
78,마루치도어는 누사보다 6점 앞서나가며 우승을 차지했다.,Le Maroc a remporté la victoire avec 6 points de victoire.
79,양 팀은 누사가 11점 차로 우승했었던 준결승전에서 만나게 될 것입니다.,Les deux équipes se rencontreront lors de la demi-finale où Nusa a remporté le championnat par 11 points.
80,그 후 마로치도르는 예선 결승전에서 카불투어를 상대로 승리를 거머쥐었다.,Puis Marotchidor a remporté la victoire au bout de l'épreuve.
81,헤스페로니쿠스 엘리자베타(Hesperonychus Elizabetae)는 드로마에오사우루스과의 한 종이며 벨로시렙터와 가까운 종류입니다.,Hesperonychus Elizabetae (Hesperonychus Elizabetae) est une espèce de l'oiseau romain.
82,이 깃털이 달린 온혈의 맹금류는 벨로시랩터처럼 발톱이 달린 두 다리로 직립 보행을 한 것으로 알려졌습니다,On sait que ce sang plein d'or a été porté à deux pattes comme un rapteur.
83,"""두 번째 발톱은 더 커서 """"서부의 발톱""""을 의미하는 Hesperonychus라는 이름을 붙였습니다.""","""La deuxième étape a été nommée Hesperonychus, qui signifie ""étape de l'autre""."
84,얼음을 깨는 것 말고도 극심한 기상 조건이 구조 작업을 방해하고 있습니다.,Des conditions météorologiques extrêmes interfèrent avec la construction.
85,피트맨은 다음 주 정도는 돼야 상태가 좀 나아질 것 같다고 말했습니다.,"Pittman a dit que la semaine prochaine, les porcs seraient un peu mieux."
86,"피트맨에 따르면, 총빙의 양과 두께가 지난 15년 동안 바다표범들에게 최악의 상황이었다고 한다.","Selon les experts, la quantité et la gravité de l'incendie ont été les pires au cours des 15 dernières années."
87,"오늘 제프 웨이즈와 9명의 희생자 중 3명의 장례식이 거행되면서, 3월 21일 학교 총격 사건과 관련하여 또 한 명의 학생이 체포되었다는 뉴스가 레드 레이크 커뮤니티에 확산되었습니다.","Au cours de l'enterrement de trois des neuf victimes et de ce jour-là, une nouvelle s'est répandue dans la communauté du Red Lake: un autre élève a été arrêté dans le cadre de l'incident de tirs à l'école du 21 mars."
88,당국은 오늘 있었던 체포 확인 이외에는 공식적으로 언급한 것이 거의 없었습니다.,Les autorités n'ont guère fait de mention officielle à part les arrestations qui ont eu lieu aujourd'hui.
89,"그러나, 조사에 대해 알고 있는 한 소식통은 그건 레드 레이크 트라이벌 회장인 플로이드 조데인의 16살 아들인 루이 조데인이라고 미네아폴리스 스타-트리뷴지에 말했습니다.","Cependant, ce que l'on sait de l'enquête, c'est que Louis Jodyne, le fils de 16 ans du président du Red Lake Tribal, Floyd Jodyne, a déclaré au Star Trek de Minneapolis."
90,현재 어떤 혐의가 부과될지 또는 당국이 어떤 결정을 내릴지 모르지만 연방 법정에서 청소년 재판이 시작되었다.,"À l'heure actuelle, aucune accusation ne sera portée ou aucune décision ne sera prise par les autorités, mais un procès pour mineurs a été lancé par le tribunal fédéral."
91,로딘은 또한 아프가니스탄 사람들이 치뤄야 할 또 다른 선거 비용과 안보 위험을 줄이기 위해 공직자들이 결선을 취소하기로 결정했다고 말했습니다.,Lodin a également déclaré que les fonctionnaires afghans avaient décidé d'annuler le vote afin de réduire le coût des autres élections et le risque de sécurité que le peuple afghan devrait subir.
92,외교관들은 아프가니스탄 헌법에서 결선 투표가 불필요하다고 판단될 정도의 모호성을 발견했다고 말했습니다.,Les ministres des Affaires étrangères ont déclaré qu'ils avaient trouvé une certaine sécurité dans la constitution afghane qui jugerait que le vote final était inutile.
93,이것은 결승 투표를 취소하는 것이 헌법에 위배되는 것일 수 있다고 한 이전의 보고서와 모순된다.,Ceci est en contradiction avec les rapports antérieurs selon lesquels l'annulation du vote final pourrait être contraire à la Constitution.
94,내륙 부대가 운영하는 항공기는 이루크츠크로 향하고 있었다.,L'aviation opérée par l'armée de l'intérieur se dirigeait vers l'Arménie.
95,조사가 이루어졌습니다.,Une enquête a été menée.
96,Il-76은 1970년대부터 러시아와 소련군의 주요 부품으로 이미 지난달 러시아에서 심각한 사고가 발생한 바 있습니다.,"L'I-76 est un élément majeur de l'armée russe et soviétique depuis les années 1970, et des accidents graves ont déjà eu lieu en Russie au cours des derniers mois."
97,10월 7일 이륙할 때 엔진이 손상 없이 분리되었습니다. 러시아는 그 사고 후 Il-76s를 잠시 착륙시켰습니다.,"Le 7 octobre, le moteur a été démonté sans dommages."
98,알래스카 주 페어뱅크스 남쪽에 수천 배럴의 원유가 유출된 후 800마일에 이르는 알래스카 파이프라인(Trans-Alaska Pipeline System)이 폐쇄되었습니다.,Le pipeline Trans-Alaska (Trans-Alaska Pipeline System) a été fermé 800 miles après la fuite de plusieurs milliers de barils de pétrole dans le sud de l'État d'Alaska.
99,"정기 화재 지휘 시스템 테스트를 마친 후 발생한 정전으로 인해 릴리프 밸브가 열려, 그릴리 기지(Fort Greely) 9 펌프장 근처에서 원유가 넘쳤습니다.","À la suite d'un incendie qui s'est produit après le test du système de commande régulièrement, la valve d'évacuation a été ouverte, et la station de commande (Fort Greely) 9 usines ont été évacuées à proximité."
100,"밸브 개방으로 시스템 압력이 방출되고 오일이 패드를 타고 55,000배럴(230만 갤런)을 수용할 수 있는 탱크로 유입되었습니다.",La valve a été ouverte et la pression du système a été libérée et le pétrole a été transporté dans un réservoir capable de contenir 55 000 barils (230 millions de gallons).
101,"수요일 오후, 탱크 환기구는 필시 탱크 내부의 열팽창으로 여전히 새고 있었을 것입니다.","Le mercredi après-midi, le réservoir était encore en plein essor."
102,"104,500 베럴 통을 수용할 수 있는 탱크 아래의 두 번째 구역은 아직 다 채워지지 않았다.",La deuxième zone du réservoir d'accueil de 104 500 barils n'a pas encore été remplie.
103,텔레비전에 생중계된 이 발언은 이란 고위 소식통들이 제재가 효과를 내고 있음을 처음으로 인정한 것입니다.,Ce commentaire diffusé à la télévision est la première fois que les principaux médias iraniens ont reconnu l'efficacité de ce message.
104,그것은 경제 제재와 유럽 연합의 원유 수입도 금지를 포함하는데 이란 경제는 80%의 외화 수입을 원유에서 얻는다.,L'économie iranienne obtient 80% des importations étrangères provenant de l'exportation.
105,"가장 최근 월간 보고서에 따르면, OPEC은 원유 수출이 하루에 280만 배럴로 근 20년 기간 통틀어 최저 수준으로 떨어졌다고 밝혔다.","Selon les derniers rapports mensuels, l'OPEP a déclaré que les exportations de pétrole brut ont chuté à un niveau le plus bas depuis près de 20 ans, soit 280 millions de barils par jour."
