id,source_text,target_text
34,"Exactamente a las 8:46 a. m., la ciudad se volvió silencio, marcando el preciso instante en el que el primer avión alcanzó su objetivo.","Exactly at 8:46 a.m., the city became silent, marking the precise moment in which the first plane reached its target."
35,Se montaron dos haces de luz direccionados al cielo en la noche.,They mounted two beams of light directed to the sky at night.
36,En el lugar se están edificando cinco nuevos rascacielos que contarán con una sede de transporte y un parque conmemorativo en el centro.,"Five new skyscrapers are being built on the site, which will include a transportation centre and a memorial park in the centre."
37,El programa de PBS tiene más de veinticuatro premios Emmy y su duración es más breve que la de Plaza Sésamo y el Vecindario del Señor Roger.,The PBS programme has more than twenty-four Emmy Awards and its duration is more brief than that of Plaza Sésamo y el Vecindario del Señor Roger.
38,Cada episodio del programa se desarrollaría en torno a una temática abordada por un libro en particular y luego se exploraría ese tema mediante múltiples historias.,Each episode of the programme will develop around a theme addressed by a particular book and then explore that theme through multiple histories.
39,"En cada episodio, además, se brindaba información sobre libros que recomendaban que los niños leyeran cuando visitaran una biblioteca.","In each episode, in addition, information is provided about books that children should read when visiting a library."
40,"John Grant, de WNED Buffalo (la estación más importante de Reading Rainbow) señaló que el programa «les enseñó a los más pequeños la razón de leer, […] el amor por la lectura; los incentivó a tomar un libro y leer».","John Grant, de WNED Buffalo (la estación más importante de Reading Rainbow) pointed out that the program les enseñó a los más pequeños la razón de leer, [...] el amor por la lectura; los incentivó a tomar un libro y leer."
41,"Hay quienes piensan, incluido John Grant, que tanto la crisis financiera como una modificación en la filosofía de la programación televisiva con fines educativos ayudaron a la cancelación de la serie.","There are those who think, including John Grant, that both the financial crisis and a modification in the philosophy of television programming for educational purposes have helped the cancellation of the series."
42,"Según los meteorólogos, hay altas probabilidades de que la tormenta, que se localiza a unas 645 mi (1040 km) al oeste del archipiélago de Cabo Verde, se disperse antes de representar una amenaza para cualquier zona terrestre.","According to meteorologists, there is high probability that the storm, which is located about 645 mi (1040 km) west of the archipelago of Cabo Verde, will disperse before representing a threat to any terrestrial zone."
43,"En la actualidad, los vientos de Fred alcanzan las 105 millas por hora (165 km/h) y se desplaza en dirección al noroeste.","Currently, Fred's winds reach 105 mph (165 km/h) and move northwestward."
44,Fred es el ciclón tropical más agresivo que se ha registrado hasta el sur y el este del Atlántico desde la llegada de las imágenes satelitales y solo el tercer gran huracán detectado al este del meridiano 35° O.,Fred is the most aggressive tropical cyclone that has been recorded up to the south and east of the Atlantic since the arrival of satellite imagery and only the third major hurricane detected east of the meridian 35° O.
45,"El 24 de septiembre de 1759, Arthur Guinness suscribió un contrato de arrendamiento de 9000 años de vigencia por la cervecería St. James's Gate en Dublín, Irlanda.","On 24 September 1759, Arthur Guinness signed a contract of lease of 9000 years of service for the St. James's Gate brewery in Dublin, Ireland."
46,"Un cuarto de milenio más tarde, Guinness se ha vuelto un negocio a nivel mundial que origina más de 10 mil millones de euros (14,7 mil millones de dólares) anualmente.","A quarter of a millennium later, Guinness has become a global business that generates more than 10 billion euros (14.7 billion dollars) annually."
47,"Jonny Reid, copiloto del equipo de Nueva Zelanda de A1GP, hizo historia hoy al consagrarse lícitamente como el conductor más veloz sobre el puente de Auckland Harbour, de 48 años de antigüedad, en Nueva Zelanda.","Jonny Reid, co-pilot of the New Zealand A1GP team, made history today as the fastest conductor on the bridge of Auckland Harbour, de 48 años de antigüedad, in New Zealand."
48,"Reid logró conducir siete veces a través del puente y superando los 160 km/h el Belleza Negra, el automóvil A1GP de Nueva Zelanda.","Reid managed to drive seven times through the bridge and superando the 160 km/h el Belleza Negra, the automobile A1GP de Nueva Zelanda."
49,"Debido a lo bajo que se encuentra Black Beauty, fue difícil para la policía de Nueva Zelanda determinar con sus radares de velocidad cuán rápido iba el Sr. Reid y en el único momento en el que pudieron medir su tiempo fue cuando desaceleró a 160 km/h.","Due to the low altitude that Black Beauty encounters, it was difficult for the New Zealand police to determine with their radars how fast Sr. Reid was going and in the only moment in which they could measure his time was when he slowed to 160 km/h."
50,"En los últimos tres meses, se liberaron más de 80 detenidos de la Reserva Central sin una acusación formal.","In the last three months, more than 80 detainees of the Central Reserve have been released without a formal accusation."
51,"En abril de este año, el juez Glynn firmó una orden de protección contra la prisión para obligarla efectivizar la liberación de quienes fueran detenidos por más de 24 horas desde su ingreso sin que un comisionado de la corte los oyera en una audiencia.","In April of this year, Judge Glynn signed an order of protection against the prison to oblige it to carry out the release of those who had been detained for more than 24 hours since their arrival without a commissioner of the court hearing them."
52,"El comisionado fija el monto de la fianza, si se la aprueba, y formaliza los cargos presentados por el oficial que procedió a su detención. Los mismos se ingresan, a continuación, en el sistema informático del estado, a través del cual se hace el seguimiento del caso.","The Commissioner fixes the amount of the bail, if it approves it, and formalizes the charges filed by the official who carried out his arrest."
53,En la audiencia también se fija la fecha en la que el sospechoso podrá ejercer su derecho de solicitar un juicio rápido.,In the hearing there shall also be fixed the date on which the suspect may exercise his right to request a speedy trial.
54,"El tesorero australiano, Peter Costello, que es el sucesor más factible del primer ministro John Howard al frente del partido Liberal, ha respaldado a la industria de energía nuclear en Australia.","The Australian Treasurer, Peter Costello, who is the most feasible successor of Prime Minister John Howard in front of the Liberal Party, has backed the nuclear energy industry in Australia."
55,"El Sr. Costello sostuvo que, cuando la generación de energía nuclear se volviera viable en términos económicos, Australia debería seguir haciendo uso de ella.","El Sr. Costello held that, when the generation of nuclear energy becomes viable in economic terms, Australia should continue to make use of it."
56,"«Si se empieza a comercializar, deberíamos tenerla. Es decir, en principio, no hay reparos en contra de la energía nuclear», comentó Costello.","If a commercialisation is to begin, we should have it, that is to say, in principle, there are no reparations against nuclear energy, commented Costello."
57,"Según Ansa, «la policía estaba preocupada por unos asaltos de máximo riesgo que temían pudieran desencadenar en verdadera una secuencia de guerra.","According to Ansa, the police were concerned about some high-risk assaults that they feared could trigger a true sequence of war."
58,"La policía expresó que Lo Piccolo corría con ventaja, ya que había sido el hombre de confianza de Provenzano en Palermo y su gran experiencia le permitió ganar el respeto de la generación previa de jefes ya que éstos seguían la política de Provenzano de mantener un perfil tan bajo como fuera posible mientras que fortalecían su red de poder.","The police expressed that Lo Piccolo had an advantage, since he had been the man de confianza de Provenzano in Palermo and his great experience allowed him to gain the respect of the previous generation of chiefs as these followed the policy of Provenzano of maintaining a profile as low as possible while they strengthened their power network."
59,"Provenzano ya había controlado a estos jefes para cuando terminó con la guerra promovida por Riina contra el estado, la que tuvo como saldo la muerte, en 1922, de Giovanni Falcone y Paolo Borsellino, dos luchadores en contra la mafia».","Provenzano had already controlled these chiefs by the time the war ended promoted by Riina contra el Estado, la que tuvo como saldo la muerte, in 1922, by Giovanni Falcone and Paolo Borsellino, dos luchadores en contra la mafia."
60,"Al subir a escenario, el director ejecutivo de Apple, Steve Jobs, presentó el dispositivo sacando el IPhone del bolsillo de su bluyín.","In a scenario, the executive director of Apple, Steve Jobs, presented the device sacando el iPhone del bolsillo de su bluyín."
61,"En su discurso, de dos horas, expresó: «Hoy Apple va a reinventar el teléfono. Este día haremos historia».","In his speech, de dos horas, he expressed: ""Today Apple will reinvent the telephone."
62,Brasil es el país católico romano más grande del mundo y la iglesia católica romana se ha opuesto siempre a la legalización del matrimonio igualitario en ese país.,Brazil is the largest Roman Catholic country in the world and the Roman Catholic Church has always opposed the legalization of marriage equality in that country.
63,"El congreso nacional de Brasil ha debatido su legalización por 10 años y, en la actualidad, estos matrimonios civiles están permitidos únicamente en Rio Grande do Sul.","El congreso nacional de Brasil has debated its legalization for 10 years and, in actuality, these civil marriages are permitted only in Rio Grande do Sul."
64,"La exalcaldesa de San Pablo, Marta Suplicy, fue la redactora del primer proyecto de ley, el que, actualmente, y luego de sufrir algunas modificaciones, se encuentra en poder de Roberto Jefferson.","La exalcaldesa de San Pablo, Marta Suplicy, was the redactora del primer proyecto de ley, which, currently, y luego de sufrir algunas modificaciones, se encuentra en poder de Roberto Jefferson."
65,"Los manifestantes esperan poder llegar a juntar alrededor de 1,2 millones de firmas para presentar en el Congreso en noviembre.",The protesters hope to reach a gathering of around 1.2 million firms to present at the Congress in November.
66,"Luego de que cobró notoriedad el hecho de que numerosas familias recurrieron a asesoramiento legal contra los desalojos, el 20 de marzo se realizó una reunión en el Centro Legal de la Comunidad de East Bay con las víctimas de la estafa en torno a las viviendas.","Following the fact that numerous families had taken legal action against the displacement, a meeting was held on 20 March in the Legal Centre of the Community of East Bay with the victims of the violence surrounding the dwellings."
67,"Cuando los inquilinos comenzaron a contarse lo que les había pasado, las familias afectadas de pronto se dieron cuenta de que Carolyn Wilson, de la OHA, había tomado los depósitos de seguridad y huido de la ciudad.","When the tenants began to recall what had happened, the affected families immediately realized that Carolyn Wilson, of the OHA, had taken the security deposits and holidays of the city."
68,"Los inquilinos de Lockwood Gardens estiman que podría haber otras 40 familias, o quizás más, que enfrentan el desalojo, dado que tomaron conocimiento de que la fuerza policial de la OHA conduce también una investigación en otras propiedades de vivienda pública en Oakland, que podrían estar afectadas por estafas habitacionales.","The tenants of Lockwood Gardens estimate that there could be 40 other families, or perhaps more, facing eviction, given that they know that the OHA's police force is also conducting an investigation into other properties of public housing in Oakland, which could be affected by these housing units."
69,"El grupo canceló la función en el War Memorial Stadium de Maui, al que asistirían 9000 personas, y ofreció una disculpa a sus seguidores.","The group cancelled the function at the War Memorial Stadium in Maui, attended by 9,000 people, and offered an apology to its followers."
70,"El día de la cancelación; esto es, el 20 de septiembre, la empresa que administra la banda, HK Management Inc., no indicó los motivos iniciales que la provocaron, mas, al día siguiente, atribuyó lo sucedido a cuestiones de tipo logísticas.","On the day of the cancellation; that is, on 20 September, the undertaking which administers the band, HK Management Inc., did not indicate the initial motives which provoked it, but, on the following day, attributed the occurrence to logistical issues."
71,"Luego de haber sido encontrados culpables de los cargos de soborno y corrupción, los reconocidos abogados de Grecia, Sakis Kechagioglou y George Nikolakopoulos, fueron encarcelados en la prisión de Korydallus, en Atenas.","After being found guilty of charges of bribery and corruption, the recognized advocates of Greece, Sakis Kechagioglou and George Nikolakopoulos, were imprisoned in the prison of Korydallus, in Athens."
72,"Como resultado, se ha desatado un gran escándalo en la comunidad jurídica griega, derivado de la exposición de conductas ilegales que jueces, abogados, procuradores y representantes legales han llevado a cabo durante los últimos años.","As a result, there has been a great scandal in the Greek legal community, derived from the exposure of illegal conduct that judges, lawyers, prosecutors and legal representatives have carried out during the last years."
73,"Unas semanas atrás, luego de la publicación hecha por el periodista Makis Triantafylopoulos en su famoso programa televisivo Zoungla, en Alpha TV, el congresista y abogado Petros Mantouvalos presentó su renuncia, debido a que miembros de su oficina quedaron implicados en casos de sobornos y corrupción.","Unas semanas atrás, luego de la publicación made by the journalist Makis Triantafylopoulos in his famous television program Zoungla, en Alpha TV, the congressman and lawyer Petros Mantouvalos presented his resignation, due to a que members of his office were implicated in cases of bribery and corruption."
74,"Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.","On the other hand, the high magistrate, Evangelos Kalousis, is in prison for having been found guilty of corruption and degenerate behaviour."
75,"Fue categórica la negativa de Roberts a dar su opinión respecto de cuándo considera que inicia la vida humana, punto de gran importancia al abordar la ética del aborto, y dijo que no sería moralmente correcto comentar sobre detalles de casos probables.","He categorized Roberts's negative opinion regarding when he considered it to initiate the human life, a point of great importance in addressing the ethics of abortion, and said that it would not be morally correct to comment on details of probable cases."
76,"No obstante, nuevamente expresó lo que ya antes había mencionado respecto de que Roe contra Wade era la «ley establecida en el país» y resaltó la importancia de que los fallos de la Corte Suprema sean consistentes.","Nevertheless, he once again expressed what he had previously mentioned regarding the Roe contra Wade era of the law established in the country and stressed the importance of the Supreme Court's failures being consistent."
77,"Confirmó, además, que apoyaba al derecho implícito a la privacidad que sirvió de sustento a la sentencia del caso Roe.","Confirmed, in addition, that he supported the right implicito a la privacidad que sirvió de sustento a la sentencia del caso Roe."
78,"Maroochydore había finalizado en la cima del podio, con una ventaja de seis puntos sobre Noosa, que obtuvo el segundo lugar.","Maroochydore had finished in the top of the podium, with an advantage of six points over Noosa, which obtained the second place."
79,Los dos equipos se encontrarían en la gran semifinal en la que Noosa fue vencida por 11 puntos.,Los dos equipos se encontrarían en la gran semifinal en la que Noosa was defeated by 11 points.
80,"Más tarde, en la final preliminar, Maroochydore venció a Caboolture.","Later, in the final preliminary, Maroochydore won a Caboolture."
81,"Prima del Velocirráptor, la Hesperonychus elizabethae pertenece a la familia Dromaeosauridae.","Prima del Velocirráptor, la Hesperonychus elizabethae belongs to the family Dromaeosauridae."
82,"Se creía que esta ave rapaz, plumífera y de sangre caliente se desplazaba erguida sobre un par de patas con garras, al igual que el Velociráptor.","If he believed that this had raped, plumífera y de sangre caliente se desplazaba erguida sobre un par de patas con garras, as well as the Velociráptor."
83,"Su segunda garra era más grande y de allí surgió el nombre Hesperonychus, cuyo significado es «garra occidental».","His second garra era más grande y de allí surgió el nombre Hesperonychus, whose meaning is western garra."
84,"Los esfuerzos de rescate no solo se han frustrado a causa del devastador hielo, sino también debido a las condiciones climáticas extremas.","Rescue efforts have not only been frustrated by the devastating heat, but also by extreme climatic conditions."
85,Pitman insinuó que las condiciones no mejorarían hasta la semana siguiente.,Pitman insists that the conditions will not improve until next week.
86,"Según Pittman, el volumen y espesor del hielo es el peor con el que han tenido que lidiar los cazadores de focas en los últimos 15 años.","According to Pittman, the volume and thickness of the ice is the worst that has had to deal with the sealers in the last 15 years."
87,"Hoy, mientras se llevaban a cabo los funerales de Jeff Weise y de tres de las nueve víctimas, se difundió la noticia en la comunidad de Red Lake de que se arrestó a otro estudiante en relación a los tiroteos en la escuela el 21 de marzo.","Today, while carrying out the funeral of Jeff Weise and three of the nine victims, the news spread in the Red Lake community that another student was arrested in connection with the school shootings on March 21."
88,Las autoridades hicieron pocas declaraciones oficiales aparte de confirmar el arresto de hoy.,The authorities made few official statements apart from confirming the arrest today.
89,"No obstante, una fuente cercana a la investigación comentó al Minneapolis Star-Tribune que era Louis Jordain, de 16 años, hijo de Floyd Jourdain, presidente de la tribu Red Lake.","Nevertheless, a source close to the investigation commented to the Minneapolis Star-Tribune that was Louis Jordain, de 16 años, hijo de Floyd Jourdain, president de la tribu Red Lake."
90,"Por el momento, no se sabe qué cargos se imputarán o qué condujo a las autoridades hasta el niño, pero se ha dado inicio a procedimientos penales de menores en el tribunal federal.","For the moment, it is not known what charges will be charged or what will be carried out by the authorities until the child, but it has begun a criminal proceedings of minors in the federal court."
91,Lodin también comentó que los funcionarios optaron por cancelar la segunda vuelta para que los afganos ahorraran el costo y el riesgo de seguridad de una nueva ronda.,Lodin also commented that the officials opted to cancel the second round so that the Afghans would incur the cost and risk of security of a new round.
92,Los diplomáticos manifestaron haber hallado suficiente ambigüedad en el texto constitucional afgano para decidir que la segunda vuelta no era necesaria.,The diplomats demonstrated that they had had enough ambiguity in the Afghan constitutional text to decide that the second round was not necessary.
93,"Esto se contrapone con los informes previos, que indicaban que la cancelación de la segunda vuelta habría sido inconstitucional.","This contrasts with the previous reports, which indicate that the cancellation of the second round would have been unconstitutional."
94,La aeronave viajaba hacia Irkutsk y la guiaban tropas del interior.,The aircraft travelled towards Irkutsk and the guided troops of the interior.
95,Se dio inicio a una pesquisa para investigar.,Se dio initiate a research to investigate.
96,"El Il-76 ha funcionado como un componente de gran importancia para la milicia rusa y soviética desde la década de 1970 y ya había sufrido un severo siniestro en Rusia, el mes pasado.",The Il-76 has functioned as a component of great importance for the Russian and Soviet militia since the 1970s and had already suffered a serious disaster in Russia in the past.
97,"El 7 de octubre, un motor se separó al despegar, sin dejar heridos. Rusia hizo permanecer en tierra los Il-76 por poco tiempo después de ese accidente.","On the 7th of October, a motor was detached from the aircraft, leaving no injuries."
98,"Tras un derrame de miles barriles de aceite crudo en el sur de Fairbanks, se cerraron 800 millas del sistema de oleoducto Trans-Alaska.","Following a spill of thousands of barrels of crude oil in the south of Fairbanks, approximately 800 miles of the Trans-Alaska oil pipeline system were completed."
99,"Petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9, debido a la apertura de las válvulas de escape que se a causa de una interrupción en el servicio de electricidad, ocurrido tras una prueba de rutina del sistema de comando de incendios.","Crude oil was overflowing near the Fort Greely 9 pump station due to the opening of the escape valves caused by an interruption in the electricity service, which occurred after a routine test of the fire command system."
100,"Al abrirse las válvulas, se produjo la liberación de presión para el sistema y el petróleo fluyó en una plataforma hacia un tanque que puede abarcar 55 000 barriles (2.3 millones de galones).","When the valves were opened, there was a release of pressure for the system and the oil flowed on a platform to a tank capable of holding 55 000 barrels (2,3 million gallons)."
101,"Hasta el miércoles en la tarde, aún había pérdidas en las rejillas de ventilación del tanque, probablemente a causa de la expansión térmica en su interior.","Until Wednesday afternoon, there were still losses in the ventilation systems of the tank, probably a cause of the thermal expansion in its interior."
102,"Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.","Another area of secondary contention that is ubiquitous under the tanks, with a capacity of 104,500 barrels, had not yet been filled to the top."
103,"Las declaraciones, en directo por televisión, constituyeron el primer reconocimiento por parte de figuras iraníes de alto rango de que las sanciones están afectándolos de algún modo.","The declarations, on direct television, constituted the first recognition by senior Iranian figures that the sanctions are affecting them in some way."
104,"Incluyen limitaciones financieras y una prohibición de la Unión Europea para exportar petróleo crudo, industria que representa para la economía iraní el 80 % de su ingreso de divisas.","These include financial restrictions and a prohibition by the European Union to export crude oil, an industry which represents for the Iranian economy 80% of its foreign exchange earnings."
105,"En su último informe mensual, la OPEP señaló que las exportaciones de crudo habían descendido al nivel más bajo de las últimas dos décadas, a 2,8 millones de barriles diarios.","In its latest monthly report, OPEC indicated that crude exports had fallen to the lowest level of the last two decades, at 2,8 million barrels a day."
106,"La autoridad suprema de liderazgo del estado, el ayatolá Ali Jamenei, calificó a la dependencia del petróleo como «una trampa» que precede a la revolución islámica de Irán en 1979 y de la que deberían liberarse.","The supreme authority of state leadership, Ayatollah Ali Jamenei, described the dependence on oil as a trap that preceded the Islamic revolution in Iran in 1979 and which should be liberated."
107,"Se espera que, al momento del ingreso a la atmósfera de la cápsula, cuando esta llegue a la Tierra, lo que ocurrirá cerca de las 5 de la mañana (hora del este), produzca un espectáculo de muchas luces visible para las personas del norte de California, Oregón, Nevada y Utah.","If it is expected that, at the moment of entering the atmosphere of the capsule, when it reaches the Earth, what will occur around 5 o'clock in the morning (eastern time), produces a spectacle of many lights visible to the people of northern California, Oregon, Nevada and Utah."
108,La cápsula tendrá un gran parecido a una estrella fugaz que atraviesa el firmamento.,The capsule will have a great resemblance to a shooting star that traverses the firmament.
109,"La cápsula tendrá una velocidad de 12,8 km (8 mi) por segundo, suficiente para llegar a los Ángeles desde San Francisco en un minuto.","The capsule will have a speed of 12.8 km (8 mi) per second, enough to reach Los Angeles from San Francisco in a minute."
110,"Stardust impondrá un nuevo récord histórico por ser la nave espacial más rápida en retornar a la tierra, batiendo el anterior de mayo de 1969, que había sido alcanzado durante el regreso del módulo de comando Apolo X.","Stardust set a new historical record for the fastest spacecraft to return to Earth, building on the previous May of 1969, which had been achieved during the regression of the Apollo X command module."
111,"«Se desplazará por la costa oeste del norte de California y llenará el cielo de luz desde California pasando por el centro de Ohio y luego a través de Nevada e Idaho, hasta Utah», afirmó Tom Duxbury, gerente del proyecto de Stardust.","It will travel along the west coast of northern California and fill the sky with light from California passing through the center of Ohio and then through Nevada and Idaho to Utah, said Tom Duxbury, project manager of Stardust."
112,"La decisión del Sr. Rudd de suscribir el acuerdo climático de Kyoto deja solo a Estados Unidos, que pasará a ser la única nación desarrollada que no ratificó el acuerdo.","Mr Rudd's decision to subscribe to the Kyoto climate agreement leaves only the United States, which will become the only developed nation that has not ratified the agreement."
113,"El anterior gobierno conservador de Australia se rehusó a ratificar el Protocolo de Kioto, alegando que sería perjudicial para la economía con su marcada dependencia de las exportaciones de carbón, al tiempo que países como India o China no quedaban compelidos a cumplir con objetivos de emisiones.","The previous conservative government of Australia refused to ratify the Kyoto Protocol, claiming that it would be detrimental to the economy with its marked dependence on carbon exports, while countries such as India or China did not comply with emission targets."
114,Se trata de la adquisición más importante en toda la historia de eBay.,Se trata de la adquisición most important in the whole history of eBay.
