id,source_text,target_text
24,Ele fez 2 gols e 2 assistências na vitória do time de Washington de 5 a 3 em cima do Atlanta Thrashers.,Il a marqué deux buts et deux assistantes en victoire contre les Atlanta Thrashers.
25,"A primeira ajuda de Ovechkin, na noite, foi no gol da vitória do estreante Nicklas Backstrom;","Une première aide d'Ovechkin, une nuit, n'a pas été le but de la victoire du débutant Nicklas Backstrom;"
26,"seu segundo gol da noite foi seu 60º da temporada, tornando-o o primeiro jogador a marcar 60 ou mais gols em uma temporada desde 1995/96, quando Jaromir Jagr e Mario Lemieux alcançaram esta marca.","Son deuxième but de la nuit a été son 60e de la saison, faisant de lui le premier jogger à marquer 60 ou plus de buts en une saison depuis 1995/96, lorsque Jaromir Jagr et Mario Lemieux ont atteint cette marque."
27,"Baten ficou na 190° posição na lista dos 400 americanos mais ricos de 2008, com uma fortuna estimada em 2,3 bilhões de dólares.","Baten est resté à la 190e position de la liste des 400 Américains les plus riches de 2008, avec une fortune estimée à 2,3 milliards de dollars."
28,Ele se formou pelo College of Arts & Sciences da Universidade de Virgínia em 1950 e foi um significativo doador para essa instituição.,Il a été fondé par le Collège des Arts et des Sciences de l'Université de Virginie en 1950 et a été un donateur important pour cette institution.
29,A penitenciária de Abu Ghraib no Iraque foi incendiada durante uma rebelião.,Une pénitenciária d'Abou Ghraib no Iraq a été incendiée pendant une rébellion.
30,A prisão se tornou notória após a descoberta de abuso aos prisioneiros após as forças dos Estados Unidos terem assumido.,Une prison est devenue notoire après la découverte d'abus des prisonniers après que les forces des États-Unis ont pris le contrôle.
31,"Piquet Jr. passou por um acidente no Grande Prêmio de Cingapura do ano de 2008 logo após um pit stop de Fernando Alonso, trazendo o carro de segurança.","Piquet Jr. est passé par un accident no Grande Prémio de Singapour de l'année 2008 logo après un pit stop de Fernando Alonso, trazendo o carro de seguridad."
32,"A medida que os carros à frente de Alonso pararam para reabastecer aproveitando o safety car, ele avançou no pelotão para ganhar.","Si les voitures à l'avant d'Alonso s'arrêtent pour le ravitaillement en profitant d'une voiture de sécurité, il avance sans peloton pour gagner."
33,Piquet Jr. foi demitido após o Grande Prêmio da Hungria de 2009.,Piquet Jr. a été démis de ses fonctions après le Grand Prix de Hongrie de 2009.
34,"Às 8:46 da manhã, um silêncio tomou conta da cidade, sinalizando o exato momento em que o primeiro avião havia atingido o alvo.","À 8:46 du matin, un silence a frappé la ville, signalant le moment exact où le premier avion avait atteint son objectif."
35,Dois feixes de luz foram instalados para apontar para o céu durante a noite.,Deux feux de lumière ont été installés pour apposer pour le ciel pendant une nuit.
36,"Cinco novos arranha-céus estão em construção no local, com uma central de transportes e um parque memorial no meio.",Cinq nouveaux bâtiments sont en construction à proximité d'un centre de transport et d'un parc commémoratif.
37,"O programa da PBS tem mais de duas dúzias de Prêmios Emmy, e esteve no ar por menos tempo somente que Vila Sésamo e Mister Rogers' Neighborhood.","Le programme de la PBS avec plus de deux Emmy Awards, n'est pas pour moins de temps que Vila Sésamo et le quartier de Mister Rogers."
38,"Cada episódio do programa se concentrava no tema de um livro específico e, em seguida, explorava tal tema usando várias histórias.",Chaque épisode du programme ne se concentrait pas sur un thème spécifique d'un livre et explorait ensuite ce thème en utilisant diverses histoires.
39,Cada programa também fornece recomendações de livros que as crianças devem procurar ao irem à biblioteca.,Chaque programme fournit également des recommandations de livres que les enfants doivent rechercher à la bibliothèque.
40,"John Grant, do WNED Buffalo (em português, ''Estação Doméstica de Reading Rainbow''), afirmou que: ""Reading Rainbow proporcionou o ensino da leitura às crianças, ... fez com que elas gostassem da leitura - [o programa] incentivou as crianças a lerem um livro.""","John Grant, do WNED Buffalo (en portugais, 'Estação Doméstica de Reading Rainbow'), affirme que: ""La lecture de l'arc-en-ciel fournit l'enseignement de la lecture aux enfants, ... fait comme ils aiment la lecture - [un programme] incite les enfants à lire un livre""."
41,"Algumas pessoas, incluindo John Grant, acreditam que tanto a crise de financiamento quanto uma mudança na filosofia da programação educacional da televisão contribuíram para o fim da série.","Certaines personnes, y compris John Grant, croient qu'à la fois une crise financière et un changement dans la philosophie de la programmation éducative de la télévision ont contribué à la fin de la série."
42,"A tempestade, situada a cerca de 1040 km a oeste das ilhas de Cabo Verde, provavelmente se dissipará antes de ameaçar qualquer área em terra, dizem os meteorologistas.","Une tempête, située à environ 1040 km à l'ouest des îles du Cap-Vert, se dissipe probablement avant de menacer n'importe quelle zone sur le terrain, disent les météorologues."
43,"No momento, o Fred tem ventos de 105 milhas por hora (165 km por hora) e move-se no sentido noroeste.","Il n'y a pas de moment, o Fred, où les vents de 105 miles par heure (165 km par heure) ne se déplacent pas dans le sens nord-ouest."
44,O Fred é o ciclone tropical mais forte já registrado ao extremo sul e leste no Atlântico desde a criação das imagens por satélite e é apenas o terceiro furacão significativo registrado a leste do meridiano 35° O.,Fred est un cyclone tropical mais fort déjà enregistré dans l'extrême sud-est de l'Atlantique depuis la création des images par satellite et c'est à peine le troisième ouragan significatif enregistré à l'est du méridien 35° O.
45,"Em 24 de setembro de 1759, Arthur Guinness assinou um contrato de arrendamento de 9.000 anos para a Cervejaria St. James's Gate em Dublin, Irlanda.","Le 24 septembre 1759, Arthur Guinness signe un contrat de location de 9.000 ans pour une Cervejaria St. James's Gate à Dublin, en Irlande."
46,"Depois de 250 anos, a Guinness aumentou e se tornou um negócio internacional que movimenta mais de 10 bilhões de euros (14,7 bilhões de dólares) por ano.","Après 250 ans, un Guinness est devenu un commerce international qui dépasse les 10 milliards d'euros (14,7 milliards de dollars) par an."
47,"O copiloto da equipe A1GP da Nova Zelândia, Jonny Reid, fez história hoje ao dirigir legalmente da forma mais rápida sobre a Ponte do Porto de Auckland, Nova Zelândia, construída há 48 anos.","Le copilote de l'équipe A1GP de Nouvelle-Zélande, Jonny Reid, a fait l'histoire aujourd'hui de diriger légalement la forme mais rapide sur un pont du Porto d'Auckland, Nouvelle-Zélande, construit il y a 48 ans."
48,"O senhor Reid conseguiu dirigir um carro de GP de A!, Black Beauty, a velocidades acima de 160 km/h sete vezes sobre a ponte.","O monsieur Reid, vous pouvez conduire une voiture de GP de A !, Belle Noire, à des vitesses supérieures à 160 km/h sept fois sur un pont."
49,"A polícia da Nova Zelândia teve problemas para usar suas armas de radar de velocidade para ver o quão rápido o Sr. Reid estava indo por causa do quão baixo o Black Beauty é, e a única vez que a polícia conseguiu marcar o Sr. Reid foi quando ele diminuiu para 160Km/h.","La police néo-zélandaise a eu des problèmes pour utiliser ses armes de radar de vitesse pour voir à quelle vitesse M. Reid était à l'intérieur à cause de ce qui se passait sous la beauté noire, et c'est la seule fois qu'une police a réussi à marquer M. Reid lorsqu'il a diminué à 160 km/h."
50,"Mais de 80 prisioneiros foram soltos da Central de Reservas sem serem formalmente acusados, nos últimos três meses.",Plus de 80 prisonniers ont été relâchés par le Centre des réserves sans être officiellement accusés au cours des trois derniers mois.
51,"Em abril deste ano, uma ordem de restrição temporária foi emitida pelo juiz Glynn contra a instalação para forçar a libertação daqueles detidos mais de 24 horas após sua entrada, que não foram ouvidos por um comissário do tribunal.","En avril de cette année, une ordonnance de restriction temporaire a été émise par le juge Glynn contre une installation visant à forcer la libération des détenus mais de 24 heures après leur entrée, qui n'ont pas été ouverts par un commissaire du tribunal."
52,"O comissário define a fiança, se concedida, e formaliza as acusações apresentadas pelo oficial responsável pela prisão. As acusações são inseridas no sistema informatizado do estado em que o caso é acompanhado.","Le commissaire définit une fiança, s'il est accordé, et la formalite comme des accusations présentées par l'officiel responsable de la prison."
53,"A audiência também marcou a data do julgamento rápido, um direito do suspeito.","Une audience marque également un jugement rapide, un droit de suspect."
54,"Peter Costello, um tesoureiro da Austrália e o homem com mais chance de suceder o primeiro-ministro John Howard como líder do partido liberal, declarou seu apoio a uma possível indústria de energia nuclear na Austrália.","Peter Costello, trésorier de l'Australie et chanceux de succéder au premier ministre John Howard en tant que chef du parti libéral, a déclaré son soutien à la possibilité d'une industrie nucléaire australienne."
55,"O senhor Costello afirmou que quando a geração de energia nuclear se tornar viável economicamente, a Austrália deve procurar usá-la.","Monsieur Costello a affirmé que lorsque la production d'énergie nucléaire deviendra économiquement viable, l'Australie doit s'en servir."
56,"""Se isso se tornar comercial, nós devemos tê-lo. Ou seja, em tese não há impedimento à energia nuclear"", informou o senhor Costello.","""Si cela devient commercial, nous devrions le faire, c'est-à-dire qu'il n'y a pas d'obstacle à l'énergie nucléaire"", a déclaré M. Costello."
57,"De acordo com a Ansa, ""a polícia estava preocupada com alguns confrontos de alta periculosidade que poderiam provocar sucessivamente uma guerra.","Selon une Ansa, ""une police était préoccupée par certains affrontements de haute dangerosité qui pourraient provoquer successivement une guerre."
58,"A polícia disse que Lo Piccolo tinha a vantagem porque tinha sido o braço direito de Provenzano em Palermo e sua maior experiência lhe rendeu o respeito da geração mais velha de chefes, que seguiam a política de Provenzano de manter o máximo de discrição e, ao mesmo tempo, fortalecer sua rede de poder.","Une police a dit que Lo Piccolo avait un avantage parce qu'il avait été le bras droit de la Provence à Palerme et que sa plus grande expérience lui rendait le respect de la génération mais vieille de chefs, qui suivaient la politique de la Provence de maintenir le maximum de discrétion et, au même temps, de renforcer son réseau de pouvoir."
59,"Esses chefes foram controlados por Provenzano quando ele pôs fim à guerra dirigida por Riina contra o estado que dizimou a vida dos cruzados da máfia Giovanni Falcone e Paolo Borsellino em 1992.""","Ces chefs ont été contrôlés par la Provence après la fin de la guerre dirigée par Riina contre l'État qui a détruit la vie des croisés de la mafia Giovanni Falcone et Paolo Borsellino en 1992. """
60,"Steve Jobs, CEO da Apple, entrou no palco e anunciou o dispositivo quando tirou o iPhone do bolso de sua calça.","Steve Jobs, PDG d'Apple, n'est pas venu annoncer un appareil quand vous tirez l'iPhone avec votre calcaire."
61,"Durante o seu discurso de 2 horas, ele afirmou que ""Hoje a Apple vai reinventar o telefone. Nós vamos fazer história hoje"".","Au cours de son discours de deux heures, il a affirmé que ""une pomme va réinventer le téléphone. Nous allons faire l'histoire aujourd'hui""."
62,"O Brasil é o maior país católico no planeta, e a Igreja Católica vem se opondo consistentemente ao casamento homossexual no país.","Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'oppose toujours au mariage homosexuel."
63,"O Congresso Nacional do Brasil conversa sobre a legalização há cerca de 10 anos, e tais casamentos civis atualmente só têm sua legalidade no Rio Grande do Sul.","Le Congrès national du Brésil parle d'une légalisation depuis près de 10 ans, et ces casamentos civis n'ont actuellement que leur légitimité au Rio Grande do Sul."
64,"O projeto de lei original foi elaborado pela ex-prefeita de São Paulo, Marta Suplicy. A proposta legislativa, após ser alterada, se encontra agora nas mãos de Roberto Jefferson.","Le projet de loi original a été élaboré par l'ancienne préfecture de São Paulo, Marta Suplicy."
65,"Os manifestantes esperam coletar uma petição de 1,2 milhão de assinaturas para apresentar ao Congresso Nacional em novembro.","Les manifestants espèrent recueillir une pétition de 1,2 million de signatures pour la présenter au Congrès national en novembre."
66,"Após ficar evidente que muitas famílias buscavam por assistência jurídica para lutar contra os despejos, ocorreu uma reunião em 20 de março no centro de direito comunitário de East Bay para as vítimas da fraude habitacional.","Après avoir constaté que de nombreuses familles cherchaient une assistance juridique pour lutter contre les déportations, une réunion a eu lieu le 20 mars au Centre de droit communautaire de East Bay pour les victimes de fraude à l'habitation."
67,"Quando os inquilinos começaram a contar uns aos outros o que aconteceu com eles, a maioria das famílias envolvidas de repente se deu conta de que Carolyn Wilson, da OHA, havia roubado seus seguros-fiança e fugido da cidade.","Lorsque les locataires commencèrent à raconter aux autres ce qui leur était arrivé, la majorité des familles impliquées se rendirent compte que Carolyn Wilson, de l'OHA, avait volé ses assurances et s'était enfui de la ville."
68,"Inquilinos em Lockwood Gardens acreditam que devem haver outras 40 famílias ou mais enfrentando despejo, desde que souberam que a polícia OHA está investigando também outras propriedades públicas de moradia em Oakland que podem ter sido pegas em um esquema de moradia.","Les locataires de Lockwood Gardens croient qu'il doit y avoir 40 autres familles ou mais confrontées au dépôt, puisqu'ils savent qu'une police de l'OHA enquête également sur d'autres propriétés publiques de logement à Oakland qui peuvent avoir été investies dans un schéma de logement."
69,O grupo cancelou o show no War Memorial Stadium de Maui (ele tinha previsão de que receberia 9.000 pessoas) e se desculpou com os fãs.,Le groupe a annulé son spectacle au Stade du Mémorial de la Guerre de Maui (il avait prévu de recevoir 9 000 personnes) et s'excuse auprès des fans.
70,"A empresa de gestão responsável pela banda, a HK Management Inc., inicialmente não deu motivos para o cancelamento em 20 de setembro, mas culpou questões logísticas no dia seguinte.","Une entreprise de gestion responsable de la bande, une HK Management Inc., n'a initialement pas donné de motifs d'annulation le 20 septembre, mais a été responsable de questions logistiques au lendemain."
71,"Os famosos advogados gregos, Sakis Kechagioglou e George Nikolakopoulos, foram presos na prisão de Korydallus, em Atenas, pois foram considerados culpados de corrupção.","Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été arrêtés à la prison de Korydallus, à Athènes, car ils ont été jugés coupables de corruption."
72,"Como consequência disso, houve um grande escândalo na comunidade jurídica grega pela exposição de ações ilegais de juízes, advogados, procuradores e promotores ao longo dos últimos anos.","En conséquence, il y a eu un grand scandale dans la communauté juridique grecque pour l'exposition d'actions illégales de juges, avocats, procureurs et promoteurs au cours des dernières années."
73,"Há algumas semanas, após a informação divulgada pelo jornalista Makis Triantafylopoulos no seu programa popular de TV ""Zougla"", na emissora Alpha TV, Petros Mantouvalos, parlamentar e advogado, abdicou por conta de membros do seu gabinete terem tido envolvimento com suborno ilegal e corrupção.","Il y a quelques semaines, après une information divulguée par le journaliste Makis Triantafylopoulos sur son programme télévisé populaire ""Zougla"", à l'émission Alpha TV, Petros Mantouvalos, parlementaire et avocat, a démissionné pour le compte de membres de son cabinet pour avoir été impliqués dans des subordonnements illégaux et la corruption."
74,"Além disso, o juiz principal Evangelos Kalousis está preso por ser considerado culpado de corrupção e comportamento degenerado.","En outre, le juge en chef Evangelos Kalousis est emprisonné pour être considéré comme coupable de corruption et de comportement dégénéré."
75,"Roberts recusou opinar a respeito do início da vida por se tratar de uma questão fundamental e por classificar o aborto como  uma questão ética, ao alegar que seria antiético trazer à tona potenciais casos.","Roberts a refusé d'exprimer son opinion concernant le début de la vie en traitant d'une question fondamentale et en classifiant l'avortement comme une question éthique, en affirmant qu'il serait un facteur anti-éthique qui pourrait entraîner des cas potentiels."
76,"Ele, porém, reiterou sua declaração anterior de que Roe v. Wade era a ""lei estabelecida do país"", enfatizando a importância de decisões consistentes da Suprema Corte.","Il a cependant réitéré sa déclaration antérieure de que Roe v. Wade était une ""loi établie du pays"", soulignant l'importance de décisions consistantes de la Cour suprême."
77,Ele também afirmou que acreditava no direito implícito à privacidade do qual dependia a decisão de Roe.,Il affirme également qu'il n'accorde aucun droit implicite à la vie privée dont dépend une décision de Roe.
78,"Maroochydore terminou no topo, seis pontos à frente de Noosa, que ficou em segundo lugar.","Maroochydore terminou no topo, six points à l'avant de Noosa, qui est resté en deuxième place."
79,"As duas equipes se encontrariam numa das semifinais principais, que Nossa venceu por 11 pontos.","Comme les deux équipes se retrouveront dans l'une des principales demi-finales, Nossa viendra par 11 points."
80,"Então, Maroochydore derrotou Caboolture na Final Preliminar.","Alors, Maroochydore a vaincu Caboolture au préliminaire final."
81,Hesperonychus elizabethae é uma espécie da família Dromaeosauridae e é primo do Velociraptor.,Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et le premier Velociraptor.
82,"Se acreditava que esta ave de rapina de sangue quente, completamente emplumada, andava reta em cima de duas pernas com garras como um Velociraptor.","On croyait qu'elle avait été enlevée de sang chaud, complètement emplumée, et qu'elle resterait sur deux pattes avec des garras comme un velocirapteur."
83,"A segunda garra era maior, dando origem ao nome Hesperonychus, que significa ""garra ocidental"".","Une seconde garra era maior, donnant l'origine au nom Hesperonychus, qui signifie ""garra occidentale""."
84,"Além do gelo esmagador, as condições climáticas extremas têm dificultado os esforços de resgate.","En outre, les conditions climatiques extrêmes ont entravé les efforts de sauvetage."
85,Pittman sugeriu que as condições não melhorariam até a próxima semana.,Pittman a suggéré que les conditions ne s'amélioreraient pas jusqu'à la semaine prochaine.
86,"De acordo com Pittman, a quantidade e a espessura do gelo foram as piores dos últimos 15 anos.","D'après Pittman, la quantité et l'ampleur de ce qui s'est passé sont les pires de ces 15 dernières années."
87,A notícia voou pela comunidade de Red Lake hoje como funerais para Jeff Weise e três das nove vítimas foram paradas que outro estudante chegou à prisão em ligação com o tiroteio na escola de 21 de março.,Une nouvelle par la communauté de Red Lake aujourd'hui comme funérailles pour Jeff Weise et trois des neuf victimes ont été défilés que l'autre étudiant est arrivé à l'arrêt en lien avec le tir à l'école du 21 mars.
88,"Além da confirmação da prisão de hoje, as autoridades prestaram poucas informações oficialmente.","En plus de la confirmation de la prison d'aujourd'hui, les autorités prétaram poucas informations officiellement."
89,"No entanto, uma fonte que está a par da investigação disse ao Minneapolis Star-Tribune que foi Louis Jourdain, o filho de 16 anos do chefe da tribo Red Lake, Floyd Jourdain.","Cependant, une source qui enquête sur le Minneapolis Star-Tribune dit que c'était Louis Jourdain, le fils de 16 ans du chef de la tribu Red Lake, Floyd Jourdain."
90,"Não se sabe até o momento quais acusações serão feitas ou o que levou as autoridades ao garoto, mas procedimentos juvenis começaram na corte federal.","On ne sait pas jusqu'à présent quelles accusations seront portées ou qui seront portées par les autorités à l'enfant, mais les procédures juvéniles commencent devant une cour fédérale."
91,Lodin também disse que as autoridades decidiram cancelar o segundo turno a fim de poupar os afegãos das despesas e dos riscos à segurança decorrentes de uma outra eleição.,Lodin a également déclaré que les autorités avaient décidé d'annuler le second tour afin de couvrir les dépenses et les risques de sécurité découlant d'une nouvelle élection.
92,Diplomatas disseram que encontraram ambiguidade suficiente na constituição afegã para determinar o segundo turno como desnecessário.,Les diplomates ont déclaré qu'ils trouvaient suffisamment d'ambiguïté dans la constitution afghane pour déterminer le second turno como desnecessário.
93,"Isso contradizia relatórios passados, que falavam que o cancelamento do segundo turno seria contra a constituição.","Cela contredit les rapports passés, qui affirment que l'annulation du second tour serait contraire à une constitution."
94,A aeronave foi dirigida para Irkutsk e estava sendo operada por tropas do interior.,Un avion a été dirigé vers Irkoutsk et était exploité par des troupes de l'intérieur.
95,Foi estabelecido um inquérito para que seja investigado.,Une enquête a été établie pour être enquêtée.
96,"O II-76 tem sido um importante componente do exército russo e soviético desde a década de 1970, e já havia sofrido um grave acidente na Rússia no mês passado.","Le II-76 a été une composante importante de l'armée russe et soviétique depuis les années 1970, et avait déjà subi un grave accident en Russie pas un mois plus tôt."
97,"No dia 7 de outubro, um motor se desmontou durante a decolagem, sem feridos. A Rússia suspendeu brevemente os Il-76s depois do acidente.","Le 7 octobre, un moteur a été démonté lors d'un décollage, sans blessures."
98,"800 milhas do Sistema de Oleodutos Transalasca foram fechados após o derramamento de milhares de barris de petróleo bruto no sul de Fairbanks, Alasca.","800 miles du Système de transport routier transatlantique ont été achevés après le déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska."
99,"Após um teste de rotina no sistema de comando de fogo, ocorreu uma falha de energia, o que causou a abertura das válvulas de alívio e o transbordamento de petróleo bruto perto da estação de bombeamento 9 de Fort Greely.","Après un test de routine, aucun système de commande de feu, une panne d'énergie s'est produite, provoquant une ouverture des vannes d'évacuation et un débordement de pétrole brut près de la station de bombardement 9 de Fort Greely."
100,"A abertura da válvula permitiu uma liberação de pressão para o sistema, e o petróleo fluiu para um tanque que pode conter 55.000 barris (2,3 milhões de galões).","L'ouverture de la valve a permis une libération de pression pour le système et un débit de pétrole pour un réservoir pouvant contenir 55.000 barils (2,3 millions de gallons)."
101,"Na manhã de quarta-feira, as saídas de ar do tanque ainda estavam vazando provavelmente por causa da expansão térmica dentro do tanque.","Le mercredi matin, les sorties d'air du réservoir étaient encore en train de s'écouler probablement à cause de l'expansion thermique à l'intérieur du réservoir."
102,Outra área de contenção secundária abaixo dos tanques com capacidade de 104.500 barris ainda não estava completamente cheia.,Une autre zone de contention secondaire sous les deux réservoirs d'une capacité de 104.500 barris n'était pas encore complètement achevée.
103,Os comentários ao vivo na televisão representaram a primeira vez que fontes iranianas importantes admitiram que as sanções estão surtindo efeito.,Les commentaires à la télévision représentent la première fois que d'importantes sources iraniennes admettent que les sanctions sont en cours d'effet.
104,"Elas incluem restrições financeiras e um banimento pela União Europeia da exportação de petróleo bruto, do qual a economia iraniana recebe 80% da sua receita estrangeira.","Il s'agit notamment de restrictions financières et d'une interdiction par l'Union européenne de l'exportation de pétrole brut, dont l'économie iranienne reçoit 80% de ses recettes étrangères."
105,"Em seu mais recente relatório mensal, a OPEP afirmou que as exportações de petróleo cru caíram ao nível mais baixo em duas décadas: 2,8 milhões de barris por dia.","Dans son rapport mensuel le plus récent, l'OPEP affirme que les exportations de pétrole brut ont atteint leur niveau le plus bas en deux décennies: 2,8 millions de barils par jour."
106,"O líder supremo do país, o Aiatolá Ali Khamenei, descreveu a dependência de petróleo como ""uma armadilha"" que data de antes da revolução islâmica do Irã em 1979, da qual o país deveria livrar-se.","Le chef suprême du pays, Ali Khamenei, a décrit une dépendance au pétrole comme ""une armilla"" qui date de l'avant de la révolution islamique de l'Iran en 1979, dont le pays devrait se libérer."
107,"Quando a cápsula chegar à Terra e entrar na atmosfera, por volta das 5 horas da manhã (horário do leste), espera-se que seja um show de luzes para as pessoas no norte da Califórnia, Oregon, Nevada e Utah.","Lorsqu'une capsule arrive sur Terre et entre dans l'atmosphère, environ à 5 heures du matin (horário do leste), on s'attend à ce que ce soit un spectacle de lumières pour les gens du nord de la Californie, de l'Oregon, du Nevada et de l'Utah."
108,A cápsula irá parecer bastante com uma estrela cadente passando pelo céu.,Une capsule ressemblera à une étoile cadente qui passe par le ciel.
109,"A cápsula viajará a cerca de 12,8 km ou 8 milhas por segundo, rápida o suficiente para ir de São Francisco a Los Angeles em apenas um minuto.","Une capsule voyage à environ 12,8 km ou 8 miles par seconde, assez rapide pour se rendre de São Francisco à Los Angeles en seulement une minute."
