id,source_text,target_text
14,"Après le match, le roi de la terre battue a déclaré : « Je suis tout simplement ravi d'être de retour pour les phases finales des événements les plus importants. Je suis ici pour essayer de gagner ».","Después del partido, el rey de la tierra battue declaró: ""Simplemente me alegro de estar de vuelta para las fases finales de los acontecimientos más importantes."
15,"Les « Panama Papers » est une expression générique désignant environ dix millions de documents provenant du cabinet d'avocats panaméen Mossack Fonseca, et qui ont filtré dans la presse au printemps 2016.","Les  Panama Papers  es una expresión genérica que designa aproximadamente diez millones de documentos provenientes del gabinete de abogados panameños Mossack Fonseca, y que fueron filtrados en la prensa en la primavera de 2016."
16,Les documents montrent que 14 banques ont aidé des clients fortunés à cacher des milliards de dollars américains de richesse pour éviter les impôts et autres réglementations.,Los documentos muestran que 14 bancos ayudaron a clientes afortunados a guardar miles de millones de dólares de riqueza para evitar impuestos y otras regulaciones.
17,Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,El periódico británico The Guardian sugirió que el Deutsche Bank controlaba aproximadamente un tercio de las 1200 sociedades escritas utilizadas para este fin.
18,"Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.","Las manifestaciones se llevan a cabo en todo el mundo, hay varias persecuciones penales y los dirigentes de los gobiernos islandés y paquistaní han dimitido."
19,"Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.","Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une  carte verte , la carte de résident permanent des États-Unis."
20,Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,"En el momento de las elecciones, se ha dejado entendre que podría huir el país en caso de crisis."
21,Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,También afirmó que la muy fotogénica ofrece más estilo que verdaderas ideas.
22,"Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.","A pesar de estas acusaciones, Ma ha ganado la mayor parte de su participación en una plataforma que defiende los vínculos más estrechos con la China continental."
23,Le joueur du jour est Alex Ovechkin des Washington Capitals.,El jugador del día es Alex Ovechkin de Washington Capitals.
24,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.","El marqué 2 buts et fait 2 pases decisivos durante el partido contra los Atlanta Trashers, remportados 5-3 por Washington."
25,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,La première passe décisive de Ovechkin dans la soirée a été en favor del pero ganador del azul Nicklas Backstrom;
26,"Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.","Su segundo but de la soirée fue su 60e de la temporada, convirtiéndose así en el primer jugador en marcar 60 buts o más en una temporada desde 1995-96, fecha en la que Jaromir Jagr y Mario Lemieux han alcanzado cada uno este número."
27,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.","En 2008, Batten fue clasificado 190o en la lista de los 400 estadounidenses más ricos, con una fortuna estimada en 2,3 mil millones de dólares."
28,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,Se graduó del Colegio de Artes y Ciencias de la Universidad de Virginia desde 1950 y ha sido un importante donante de esta institución.
29,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,La prisión de Abu Ghraib en Irak fue incendiada durante una revuelta.
30,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,Esta prisión se hizo tristemente famosa después de los malos tratos a los prisioneros que fueron constatados después de su reaparición por las fuerzas estadounidenses.
31,"Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.","Piquet Jr. se estrelló en el Gran Premio de Singapur de 2008, justo después de un arresto en los estantes de Fernando Alonso, forzando la salida de la voiture de sécurité."
32,"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.","Alonso se beneficia de que los coches colocados delante se detengan para llenar de combustible durante la presencia del coche de seguridad, para reparar el pelotón y reemplazar la victoria."
33,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,Piquet Jr. a été limogé après le Grand Prix de Hungría 2009.
34,"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.","A las 8:46 exactamente, un silencio fue abatido en la ciudad, marcando el momento exacto en que el primer avión alcanzó su objetivo."
35,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,Dos rayos de luz fueron montados para señalar hacia el cielo durante la noche.
36,"La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.","La construcción de cinco nuevos edificios está en curso en el lugar, incluido un centro de transporte y un parque conmemorativo en el medio."
37,"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.","El programa de PBS ha recibido más de una veintina de premios Emmy, y es un exclusivamente duré menos longtemps que 1, rue Sésame et Mister Rogers."
38,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,Cada episodio de la emisión se centraría en un tema de un libro específico y exploraría posteriormente este tema a través de varias historias.
39,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,"Además, cada espectáculo propone una sugerencia de libros que los niños deberían pedir prestados a la biblioteca."
40,"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, de WNED Buffalo (estación de difusión Reading Rainbow) a declarado:  Reading Rainbow a appris aux enfants pourquoi lire [...] leur a donné l'amour de la lecture  [l'émission] a encouragé les enfants à prendre un livre et à lire ."
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","Algunos, entre ellos John Grant, creen que la falta de financiación y el cambio de filosofía de los programas educativos de televisión han contribuido al final de la serie."
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.","De acuerdo con los meteorólogos, es probable que la tormenta, situada a unos 1040 kilómetros al oeste del Cabo Verde, se disipe antes de que amenace lo que sea."
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Fred tiene unos ventos actuales de 165 km/h (105 millas por hora) y se dirige hacia el noroeste.
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred es el ciclón tropical más violento jamás registrado en el sur y el este del Atlántico desde el avance de la imagen por satélite, y sólo el tercer huracán mayor registrado en el este de 35° W."
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.","El 24 de septiembre de 1759, Arthur Guinness firmó una fianza de 9 000 años para la brasería St James' Gate a Dublin en Irlanda."
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 años después, Guinness se ha convertido en una empresa mundial que realiza cada año un volumen de negocios de más de 10 mil millones de euros (14,7 mil millones de dólares estadounidenses)."
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, copilote del equipo neozelandés A1GP, entró hoy en la historia franquiciando el puente del puerto de Auckland (Nueva Zelanda), viejo de 48 años, en toda legalidad."
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","El Sr. Reid se encuentra al volante de la voiture néo-zélandaise de l'A1 GP denominado Black Beauty, a dépasser à 7 repite una velocidad de 160 km/h sobre el puente."
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",La policía neozelandesa tiene un problema en utilizar sus radares de velocidad para ver a qué velocidad rodeaba M. Reid debido al bajo nivel de belleza negra. La única vez que la policía ha logrado cronometrar a M. Reid es cuando se ralentiza a 160 km/h.
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.","En los últimos tres meses, más de 80 personas que habían sido detenidas fueron liberadas de la casa de detención central sin haber sido sometidas formalmente a examen."
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","En abril de este año, una orden de bloqueo temporal fue dictada por el juez Glynn contra el establecimiento para imponer la liberación de las personas detenidas más de 24 horas después de su admisión y que no han sido escuchadas por un comisionado del tribunal."
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","El comisionado fija la advertencia, si se le concede, y formaliza las acusaciones presentadas por el agente encargado de la detención."
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,La audiencia también marca la fecha para el derecho del sospechoso a un juicio rápido.
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, ministro de Finanzas australiano y probable sucesor del primer ministro John Howard a la cabeza del partido liberal, se declaró favorable a la idea de una industria nuclear australiana."
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","El Sr. Costello declaró que mientras la producción de energía nuclear se vuelva económicamente viable, Australia tiene todo el interés en continuar su utilización."
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""Si la célula se convierte en un mercado rentable, debemos estar presentes, no hay en principio ninguna oposición a la energía nuclear"", declaró el Sr. Costello."
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».","Según la Ansa,  la policía se ha preocupado de unas pocas horas al más alto nivel de lo que temía que no desencadenaran una verdadera guerra de sucesión ."
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,La policía declaró que Lo Piccolo había sido superior porque había sido el brazo derecho de Provenzano a Palerme y que su mayor experiencia le había valido el respeto de la antigua generación de patrones que seguían la política de Provenzano consistente en permanecer lo más bajo posible al fortalecer su red de poder.
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,Estos chefs habían sido reprimidos por Provenzano cuando en 1992 Riina llevó a cabo un mis fin a la guerra contra el Estado y que había costado la vida a los jueces antimafia Giovanni Falcone y Paolo Borsellino.
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","El director ejecutivo de Apple, Steve Jobs, reveló el dispositivo en ordenar el iPhone del bolsillo de su hijo Jean, mientras se desarrollaba en la escena."
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »","En su discurso de dos horas, afirma que hoy Apple reinventa el teléfono; vamos a entrar en la historia hoy."
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brasil es el país católico más grande del mundo, y la Iglesia Católica siempre se ha opuesto a la legalización del matrimonio homosexual en el país."
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","El Congreso Nacional del Brasil ha debatido la legalización desde hace 10 años, y estos matrimonios civiles no son actualmente legales en el Río Grande do Sul."
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","El proyecto de ley original fue redactado por la antigua alcaldesa de São Paulo, Marta Suplicy.La legislación propuesta, después de haber sido modificada, está ahora en manos de Roberto Jefferson."
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","Los manifestantes esperan reunir 1,2 millones de firmas para presentar su petición al Congreso Nacional en noviembre."
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","Cuando se descubrió que varias familias buscaban ayuda jurídica para luchar contra las expulsiones, se organizó el 20 de marzo una reunión en el Centro Jurídico Comunitario de East Bay para las víctimas de la estafa de vivienda."
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","Cuando los inquilinos comenzaron a compartir lo que les había sucedido, la mayoría de las familias afectadas se dieron cuenta de que Carolyn Wilson de la OHA había volado sus precauciones y había abandonado la ciudad."
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","De acuerdo con los inquilinos de Lockwood Gardens, podría haber otras 40 familias o incluso más solicitando la expulsión. En efecto, han aprendido que la policía de la OHA también estaba investigando otras viviendas públicas de la ciudad de Oakland, que también podrían estar implicadas en estafas de vivienda."
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","El grupo anuló el espectáculo en el estadio del memorial de guerra de Maui, que tenía una capacidad de 9 000 personas, y se disculpó ante los aficionados."
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","La société de gestion du groupe, HK Management Inc., no se dio la razón inicial de la cancelación el 20 de septiembre, sino que se invocó las razones logísticas desde el día siguiente."
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.","Los famosos abogados griegos, Sakis Kechagioglou y George Nikolakopoulos, fueron encarcelados en la prisión de Korydallus a Atenas después de haber sido declarados culpables de corrupción."
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","A la suite de cela, la revelación de las acciones ilegales que los jueces, los abogados, los solicitantes y los fiscales habían cometido durante los años anteriores encajaba en un gran escándalo en el seno de la comunidad jurídica griega."
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","Hace unas semanas, después de las informaciones publicadas por el periodista Makis Triantafylopoulos en su programa de televisión popular  Zoungla  en Alpha TV, el abogado y miembro del parlamento, Petros Mantouvalos, fue destituido de sus funciones de hecho de la implicación de los miembros de su gabinete en asuntos de corrupción y de corrupción."
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","Además, el juez en jefe, Evangelos Kalousis, fue encarcelado después de haber sido declarado culpable de corrupción y malversaciones."
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","Roberts se negó categóricamente a aclarar en qué momento creía que la vida comienza después de la concepción, una cuestión importante en el marco del debate ético sobre el aborto, respondiendo que sería contrario a la desontología de expresarse sobre los detalles precisos que podrían formar parte de casos legales probables."
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","Sin embargo, la declaración anterior de que Roe v. Wade era el derecho establecido del país, subrayó la importancia de la coherencia de las decisiones de la Corte Suprema."
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","También confirmó su convicción personal sobre el derecho implícito a la vida privada, que depende de la decisión de Roe."
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.","Maroochydore había terminado en la cima de la escala, con seis puntos de ventaja sobre Noosa que llega a la segunda posición."
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,Los dos equipos se enfrentaron en la gran semifinal en la que Noosa lo llevó a 11 puntos.
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,Maroochydore un ensuite battu Caboolture durante la final preliminar.
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,Esperonychus elizabethae es una especie de la familia Dromaeosauridae y un primo del Velociraptor.
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","Se estima que este rapaz en plumaje de los suministros y el sangud se mantuvo una vez de pie sobre dos patas municiones de griffes, a la imitación del velociraptor."
83,"Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, qui signifie « griffe occidentale ».","Sa deuxième griffe était plus grande, ce qui a engendré el nombre de Hesperonychus, que significa  griffe occidental ."
84,"En plus de la glace dévastatrice, les conditions météorologiques extrêmes ont entravé les efforts de sauvetage.","Además de la glaciación devastadora, las condiciones meteorológicas extremas han obstaculizado los esfuerzos de rescate."
85,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.,El Sr. Pittman ha dejado en claro que las condiciones no mejorarán hasta la próxima semana.
86,"Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.","Según M. Pittman, la cantidad y el espesor de la banquise son los peores que han conocido los cazadores de focas en los últimos 15 años."
87,"La nouvelle s'est répandue dans la communauté de Red Lake aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes ont eu lieu, qu'un autre étudiant en relation avec la fusillade du 21 mars dans une école a été arrêté.","La nueva se ha difundido en la comunidad de Red Lake hoy, mientras que los funerales de Jeff Weise y de tres de las nueve víctimas tienen lugar, que otro estudiante en relación con el tiroteo del 21 de marzo en una escuela fue detenido."
88,Les autorités ont partagé peu d'informations officielles au sujet de l'arrestation d'aujourd'hui.,Las autoridades han compartido poca información oficial sobre la detención de hoy.
89,"Cependant, une source ayant connaissance de l’enquête a déclaré au Minneapolis Star-Tribune qu’il s’agissait de Louis Jourdain, fils de 16 ans du chef de la tribu de Red Lake, Floyd Jourdain.","Sin embargo, una fuente con conocimiento de la investigación declaró en el Minneapolis Star-Tribune lo que dijo Louis Jourdain, hijo de 16 años del chef de la tribu de Red Lake, Floyd Jourdain."
90,"On ignore pour l'instant quelles accusations seront portées ou quelle piste a conduit les autorités à l'enfant, mais une procédure pour mineurs a été engagée devant un tribunal fédéral.","Se desconoce por el momento qué acusaciones se presentarán o qué conducta llevará a cabo las autoridades a la infancia, pero un procedimiento para menores se ha iniciado ante un tribunal federal."
91,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.,Lodin también declaró que los responsables han decidido cancelar la segunda vuelta para ahorrar a los afganos los gastos y los riesgos de seguridad de otras elecciones.
92,Les diplomates ont déclaré qu'ils avaient trouvé suffisamment d'ambiguïté dans la constitution afghane pour déterminer que le second scrutin était inutile.,Los diplomáticos declararon que habían encontrado suficiente ambigüedad en la Constitución afgana para determinar que el segundo escrutinio era inútil.
93,"Cela contredit les rapports précédents, selon lesquels l'annulation du ruissellement aurait été contraire à la constitution.","Esto contradice los informes anteriores, según los cuales la anulación del ruissellement habría sido contrario a la Constitución."
94,L'avion se dirigeait vers Irkoutsk et était manœuvré par des troupes domestiques.,El avión se dirigía hacia Irkutsk y fue manejado por las tropas domésticas.
95,Une enquête a été ouverte.,Una investigación fue abierta.
96,"Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.","El Il-76 es un componente importante del ejército ruso y soviético desde la década de 1970, y ya había registrado un grave accidente en Rusia el mes pasado."
97,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","El 7 de octubre, un motor se detuvo en el despegue, pero nadie resultó herido."
98,"800 miles du réseau de pipelines Trans-Alaska ont été fermés suite à un déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska.","800 millas de la red de tuberías Trans-Alaska han sido cerradas tras un derrame de miles de barriles de petróleo crudo al sur de Fairbanks, en Alaska."
99,Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.,Un panne de courant suite à un ensayo de rutina del sistema antiincendio provocó la apertura de las sopas de descarga y provocó un derramamiento de petróleo crudo cerca de la estación de bombeo 9 de Fort Greely.
100,"L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, et l'huile s'est écoulée sur une rampe menant à un réservoir d'une capacité de 55 000 barils (2,3 millions de gallons).","La apertura de las válvulas permitió disminuir la presión en el interior del sistema, y el aceite se acumuló en una rampa que conducía a un depósito de capacidad de 55 000 barriles (2,3 millones de galones)."
101,"Mercredi après-midi, les évents du réservoir fuyaient toujours, probablement à cause de la dilatation thermique à l'intérieur du réservoir.","El miércoles por la tarde, los acontecimientos del depósito continuarán, probablemente debido a la dilatación térmica en el interior del depósito."
102,Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.,Una otra zona de almacenamiento secundario en los depósitos con capacidad para 104 500 barriles aún no se ha llenado al máximo de su capacidad.
103,"Ces commentaires, en direct à la télévision, étaient la première fois que des sources iraniennes de haut niveau ont admis que les sanctions avaient un effet quelconque.","Estos comentarios, en directo a la televisión, fueron la primera vez que fuentes iraníes de alto nivel admitieron que las sanciones tenían algún efecto."
104,"Elles comprennent des restrictions financières et une interdiction par l'Union européenne sur l'exportation de pétrole brut, de laquelle l'économie iranienne reçoit 80 % de ses revenus étrangers.","Entre ellas se encuentran las restricciones financieras y una prohibición por parte de la Unión Europea de la exportación de petróleo crudo, de la cual la economía iraní recibe el 80% de sus ingresos extranjeros."
105,"Dans son dernier rapport mensuel, l'OPEP a déclaré que les exportations de brut étaient tombées à leur niveau le plus bas depuis deux décennies, soit 2,8 millions de barils par jour.","En su último informe mensual, la OPEP declaró que las exportaciones de crudo cayeron a su nivel más bajo en dos décadas, es decir, 2,8 millones de barriles diarios."
