id,source_text,target_text
17,Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,ब्रिटिश पत्रिका द गार्जियन ने सुझाव दिया कि Deutsche Bank इस उद्देश्य से उपयोग की जाने वाली 1200 कंपनियों में से लगभग एक तिहाई को नियंत्रित करती है।
18,"Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.","दुनिया भर में प्रदर्शन हुए हैं, कई आपराधिक कार्रवाई हुई है, और आइसलैंड और पाकिस्तानी सरकारों के नेता दोनों ने इस्तीफा दे दिया है।"
19,"Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.","हांगकांग में नहीं, न्यूयॉर्क विश्वविद्यालय और हार्वर्ड के कानून संकाय में अध्ययन कर रहा हूँ और संयुक्त राज्य अमेरिका के स्थायी निवासी कार्ड के धारक हो चुका हूँ।"
20,Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,चुनावों के दौरान उन्होंने कहा कि मैं संकट के मौके पर देश से भाग सकता हूं।
21,Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,उन्होंने यह भी कहा कि बहुत ही फोटोजेनिक मै ऑफर करता है और शैली के साथ वास्तविक विचारों की तुलना में।
22,"Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.","इन आरोपों के बावजूद, चीन के साथ संबंधों और घनिष्ठ संबंधों को बढ़ावा देने वाले मंच पर मै ने मुख्य रूप से जीत हासिल की।"
23,Le joueur du jour est Alex Ovechkin des Washington Capitals.,दिन का खिलाड़ी वाशिंगटन कैपिटल्स का एलेक्स ओवेचकिन है।
24,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.","अटलांटा ट्रैशर्स के खिलाफ मैच के दौरान एक मार्क्वे 2 बट्स और फैक्ट 2 निर्णायक पास, वाशिंगटन द्वारा 5-3 से remported."
25,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,La première passe décisive d' Ovechkin dans la soirée a été en faveur du but winner of the blue Nicklas Backstrom;
26,"Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.","Son deuxième but de la soirée était son 60e de la saison, साथ ही यह 1995-96 के बाद से एक सत्र में 60 buts या अधिक अंक बनाने वाला पहला खिलाड़ी बन गया है, जिस दिन Jaromir Jagr और Mario Lemieux ने प्रत्येक इस अंक को हासिल किया है।"
27,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.","2008 में, बैटन को सबसे अमीर 400 अमेरिकियों की सूची में 190 वें स्थान पर रखा गया था, जिसमें 2,3 बिलियन डॉलर का अनुमानित धन था।"
28,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,वह 1950 से वर्जीनिया यूनिवर्सिटी के कॉलेज ऑफ आर्ट्स एंड साइंसेज का डिप्लोमा है और इस संस्थान का एक महत्वपूर्ण दाता रहा है।
29,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,इराक में अबू घ्राइब की जेल को दंगों के दौरान जला दिया गया था।
30,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,यह जेल अमेरिकी सेनाओं द्वारा पुनः प्राप्त किए जाने के बाद कैदियों पर अत्याचारों के बाद बहुत प्रसिद्ध हो गई।
31,"Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.","पीकेट जूनियर ने 2008 के ग्रैंड प्रिक्स डी सिंगापुर के दौरान क्रैश किया, फर्नान्डो एलोन्सो के स्टेडियमों पर एक रोक के ठीक बाद, सुरक्षा कार से बाहर निकलने के लिए मजबूर किया।"
32,"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.","अलोंसो ने इस बात का लाभ उठाया कि सुरक्षा कार की उपस्थिति के दौरान ईंधन भरने के लिए पहले तैनात कारों को रोक दिया जाता है, ताकि peloton को ठीक किया जा सके और जीत हासिल की जा सके।"
33,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,पिकेट जूनियर को 2009 के हंगरी के ग्रैंड प्रिक्स के बाद हटा दिया गया था।
34,"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.","ठीक 8:46 बजे, शहर में एक मौन छा गया, जो उस समय को चिह्नित करता है जब पहला विमान अपने लक्ष्य तक पहुंचता है।"
35,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,रात के दौरान आकाश की ओर इशारा करने के लिए दो प्रकाश की रोशनी स्थापित की गई थी।
36,"La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.","इस स्थल पर पांच नए गढ़ों का निर्माण चल रहा है, जिनमें एक परिवहन केंद्र और एक स्मारक पार्क भी शामिल है।"
37,"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.","पीबीएस का कार्यक्रम एक विंटेन एमी पुरस्कार से अधिक प्राप्त हुआ है, और यह एक अनन्य रूप से कम समय तक चला गया है, 1 rue Sésame et Mister Rogers।"
38,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,प्रत्येक एपिसोड एक विशिष्ट पुस्तक के विषय पर केंद्रित होगा और इसके बाद कई कहानियों के माध्यम से इस विषय का पता लगाएगा।
39,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,इसके अलावा प्रत्येक शो में बच्चों को पुस्तकालय से उधार लेने के लिए पुस्तकों का सुझाव दिया गया है।
40,"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, de WNED Buffalo (प्रसारण स्टेशन रीडिंग रेनबॉउ) a déclaré :  रीडिंग रेनबॉउ a appris aux enfants pourquoi lire [...] leur a donné l'amour de la lecture  [lémission] a encouragé les enfants à prendre un livre et à lire ."
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","कुछ लोग, जिनमें जॉन ग्रांट भी शामिल हैं, मानते हैं कि टेलीविजन के शैक्षिक कार्यक्रमों के वित्तपोषण की कमी और दर्शन में बदलाव ने श्रृंखला के अंत में योगदान दिया है।"
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.",मौसमविदों के अनुसार यह संभावना है कि कैप-वर्ट के पश्चिम में लगभग 645 मील (1 040 किमी) पर स्थित यह तूफान कुछ भी होने से पहले ख़तरे से दूर हो जाएगा।
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,फ्रेड वर्तमान में 165 किमी/घंटे (105 मील/घंटे) की पवन गति से उत्तर-पश्चिम की ओर बढ़ रहा है।
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","सैटेलाइट इमेजिंग के आगमन के बाद से दक्षिणी और पूर्वी अटलांटिक में रेजिस्टर्ड सबसे हिंसक उष्णकटिबंधीय चक्रवात फ्रेड है, और केवल 35°W के पूर्व में रेजिस्टर्ड तीसरा बड़ा तूफान है।"
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.","24 सितंबर 1759 को, आर्थर गिनीस ने आयरलैंड में डबलिन में सेंट जेम्स गेट ब्रासरी के लिए 9,000 साल की जमानत पर हस्ताक्षर किए।"
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 साल बाद, गिनीज एक वैश्विक कंपनी बन गई है जो हर साल 10 बिलियन यूरो (14,7 बिलियन अमेरिकी डॉलर) से अधिक का कारोबार करती है।"
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.",न्यूजीलैंड की ए1जीपी टीम के सह पायलट जॉनी रीड ने न्यूजीलैंड के पोर्ट ऑफ ऑकलैंड (न्यूजीलैंड) पर 48 साल के एक फ्रेंचाइजी के साथ आज इतिहास में प्रवेश किया है।
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","M. Reid को न्यूज़ीलैंड के A1 GP के ड्राइवर ने ब्लैक ब्यूटी के नाम से जाना जाता है, जो कि पुल के ऊपर 160 किमी/घंटे की गति से 7 से अधिक की गति से गुजरता है।"
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",न्यूजीलैंड की पुलिस को अपनी गति रडार का उपयोग करने में कठिनाई होती है ताकि वह देख सके कि ब्लैक ब्यूटी के कम स्तर के कारण मैडम रीड कितनी तेजी से चल रहे हैं।
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.","पिछले तीन महीनों में, 80 से अधिक लोगों को जो गिरफ्तार किए गए थे, बिना औपचारिक रूप से जांच के केंद्रीय डिटेंशन हाउस से रिहा कर दिया गया था।"
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","इस वर्ष अप्रैल में, न्यायाधीश ग्लेन द्वारा अदालत में प्रवेश के बाद 24 घंटे से अधिक समय तक बंदियों को रिहा करने के लिए प्रतिष्ठान के खिलाफ एक अस्थायी अवरोध आदेश जारी किया गया था और एक न्यायाधिकरण के कमिश्नर द्वारा सुनवाई नहीं की गई थी।"
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","आयुक्त, यदि चेतावनी दी जाती है, तो चेतावनी निर्धारित करता है और गिरफ्तारी की प्रक्रिया करने वाले एजेंट द्वारा लगाए गए आरोपों को औपचारिक रूप देता है। आरोपों को राज्य की सूचना प्रणाली में तब दर्ज किया जाता है जहां मामले का पालन किया जाता है।"
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,सुनवाई एक त्वरित मुकदमे के लिए संदिग्ध के अधिकार के लिए भी तारीख को चिह्नित करती है।
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.",ऑस्ट्रेलिया के वित्त मंत्री और प्रधानमंत्री जॉन हॉवर्ड के संभावित उत्तराधिकारी पीटर कॉस्टेलो ने एक ऑस्ट्रेलियाई परमाणु उद्योग के विचार के पक्ष में घोषणा की है।
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","श्री कॉस्टेलो ने कहा कि जब परमाणु ऊर्जा का उत्पादन आर्थिक रूप से व्यवहार्य हो जाता है, तो ऑस्ट्रेलिया इसके उपयोग को जारी रखने में रुचि रखता है।"
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""यदि सेल एक किराया योग्य बाजार बन जाता है, तो हमें वहां उपस्थित होना चाहिए। सिद्धांत रूप में परमाणु ऊर्जा के लिए कोई विरोध नहीं है"", श्री कोस्टेलो ने कहा।"
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».","एनएसए के अनुसार,  पुलिस कुछ ही घंटों से उच्चतम स्तर पर चिंतित थी जिससे उसे डर था कि वे एक वास्तविक उत्तराधिकार युद्ध शुरू नहीं करेंगे "
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,पुलिस ने कहा कि लो पिकलो को इसलिये ऊपर रखा गया था क्योंकि यह प्रोवेंज़ानो ए पलेर्मो का सही हाथ था और इसके सबसे बड़े अनुभव ने उसे पुरातन पीढ़ी के patrons के सम्मान की सराहना की थी जिन्होंने अपनी शक्ति नेटवर्क को मजबूत करते हुए प्रोवेंज़ानो की नीति को यथासंभव कम रखने के लिए जारी रखा था।
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,इन शेफों को 1992 में रिना द्वारा राज्य के खिलाफ किए गए युद्ध के अंत में प्रोवेंज़ानो द्वारा निंदा की गई थी जो 1992 में एंटीमाफिया न्यायाधीशों Giovanni Falcone और Paolo Borsellino के जीवन की लागत थी।
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","एप्पल के सीईओ, स्टीव जॉब्स, ने अपने बेटे की जेब में आईफोन को अलग करने के लिए डिवाइस का अनावरण किया, जबकि वह दृश्य पर विकसित हुआ।"
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »",अपने दो घंटे के भाषण में उन्होंने कहा कि आज एप्पल ने फोन का आविष्कार किया है। हम आज इतिहास में प्रवेश करेंगे।
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","ब्राजील दुनिया का सबसे बड़ा कैथोलिक देश है, और कैथोलिक चर्च हमेशा देश में समलैंगिक विवाह को वैध बनाने का विरोध करता रहा है।"
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","ब्राजील के राष्ट्रीय कांग्रेस ने 10 साल से वैधता पर बहस कर रही है, और ये नागरिक विवाह वर्तमान में रियो ग्रांडे डो साउल में वैध नहीं हैं।"
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.",मूल विधेयक को साओ पाउलो की पूर्व मेयर मार्टा सप्लीसी ने लिखा था। संशोधित होने के बाद प्रस्तावित कानून अब रोबर्टो जेफरसन के हाथों में है।
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","प्रदर्शनकारियों को उम्मीद है कि वे नवंबर में राष्ट्रीय कांग्रेस में पेश करने के लिए अपने याचिका के लिए 1,2 मिलियन हस्ताक्षर एकत्र करेंगे।"
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","जब यह पता चला कि कई परिवारों ने निष्कासन से लड़ने के लिए कानूनी सहायता की मांग की थी, तो आवास घोटाले के पीड़ितों के लिए ईस्ट बे के सामुदायिक कानूनी केंद्र में 20 मार्च को एक बैठक आयोजित की गई थी।"
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","जब किरायेदारों ने जो उनके पास आया था उसे साझा करना शुरू कर दिया, तो अधिकांश चिंतित परिवारों को अचानक एहसास हुआ कि ओएचए की कैरोलिन विल्सन ने अपनी सावधानी बरतकर शहर छोड़ दिया था।"
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","लॉकवुड गार्डन के किरायेदारों के अनुसार, 40 और परिवार हो सकते हैं, यहां तक कि अधिक भी निष्कासन की मांग कर सकते हैं। उन्होंने वास्तव में सीखा है कि ओएचए पुलिस ओकलैंड सिटी के अन्य सार्वजनिक आवासों की भी जांच कर रही है, जो भी आवास घोटालों में शामिल हो सकते हैं।"
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","समूह ने 9,000 लोगों को शामिल करने वाले मऊई युद्ध स्मारक स्टेडियम में प्रदर्शन को रद्द कर दिया और प्रशंसकों से माफी मांगी।"
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","ग्रुप मैनेजमेंट सोसाइटी, एचके मैनेजमेंट इंक, ने 20 सितंबर को रद्द करने के लिए प्रारंभिक कारण नहीं दिया, लेकिन अगले दिन से लॉजिस्टिक कारणों का आह्वान किया।"
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.",प्रसिद्ध यूनानी अधिवक्ता साकीस केचैगियोग्लू और जॉर्ज निकोलाकोपूलस को भ्रष्टाचार के आरोपों में दोषी पाया जाने के बाद एथेंस में कोरिडालस की जेल में कैद किया गया।
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","इसके बाद, न्यायदाताओं, वकीलों, याचिकाकर्ताओं और अभियोजकों द्वारा पिछले वर्षों में किए गए अवैध कार्यों का खुलासा ग्रीक कानूनी समुदाय के भीतर एक बड़ा घोटाला था।"
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","कुछ हफ़्ते पहले, अल्फा टीवी पर अपने लोकप्रिय टेलीविजन कार्यक्रम में पत्रकार मकीस ट्राइंटाफिलोपोलोस द्वारा प्रकाशित सूचनाओं के बाद, वकील और संसद सदस्य, पेट्रोस मंटुवलोस को भ्रष्टाचार और भ्रष्टाचार के मामलों में अपने मंत्रिमंडल के सदस्यों की भागीदारी के तथ्य से हटा दिया गया था।"
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","इसके अलावा, मुख्य न्यायाधीश, Evangelos Kalousis, को भ्रष्टाचार और अवैधता के लिए दोषी पाया जाने के बाद जेल में रखा गया था।"
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","रॉबर्ट्स ने स्पष्ट रूप से यह स्पष्ट करने से इनकार कर दिया कि वह कब विश्वास करता था कि गर्भधारण के बाद जीवन शुरू होता है, गर्भपात पर नैतिक बहस के ढांचे में एक महत्वपूर्ण सवाल, यह जवाब देते हुए कि यह स्पष्ट विवरणों पर व्यक्त करने की नैतिकता के विपरीत होगा जो संभावित कानूनी मामलों का हिस्सा बन सकते हैं।"
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","हालांकि, Roe v. Wade को देश के स्थापित अधिकार के रूप में स्वीकार किया गया था, जो उच्चतम न्यायालय के फैसलों की स्थिरता के महत्व को रेखांकित करता है।"
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","इसने अपने निजी जीवन के लिए संदिग्ध व्यक्तिगत अधिकार की भी पुष्टि की है, जो रो के निर्णय पर निर्भर करता है।"
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.",Maroochydore ने दूसरे स्थान पर पहुंचने वाले नोसा से छह अंक की बढ़त के साथ उच्चतम स्तर पर समाप्त किया था।
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,दोनों टीमों का सामना ग्रेट सेमीफाइनल में हुआ जिसमें नोसा ने उन्हें 11 अंकों पर हराया।
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,मारोचिडोर ने फाइनल प्रीलिमिनेयर के दौरान एक ensuite battu Caboolture किया।
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,LHesperonychus elizabethae Dromaeosauridae के परिवार की एक प्रजाति है और Velociraptor का एक चचेरा भाई है।
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","माना जा रहा है कि यह लुटेरा पंखों के साथ भोजन करता था और गर्म था, जो पहले दो पैरों पर खड़ा था, जैसे कि व्हेलोसिराप्टर।"
