id,source_text,target_text
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","Sommigen, waaronder John Grant, denken dat het gebrek aan financiering en de verandering van de filosofie van de opleidingsprogramma's van de televisie hebben bijgedragen aan het einde van de serie."
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.","Volgens de meteorologen is het waarschijnlijk dat de storm, gelegen ongeveer 645 mijl (1 040 km) ten westen van Kaap-Vert, zich verdwijnt voordat iets dreigt."
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Fred heeft momenteel een windsnelheid van 165 km/u en rijdt naar het noordwesten.
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred is de meest gewelddadige tropische orkaan ooit geregistreerd in het zuiden en oosten van de Atlantische Oceaan sinds de komst van de satellietbeelden, en slechts de derde grote orkaan geregistreerd in het oosten van 35°W."
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",Op 24 september 1759 ondertekende Arthur Guinness een borgtocht van 9 000 jaar voor de brasserie St James' Gate à Dublin in Ierland.
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 jaar later is Guinness een wereldonderneming geworden die jaarlijks een omzet van meer dan 10 miljard euro (14,7 miljard dollar) verricht."
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, co-piloot van het Nieuw-Zeelandse A1GP-team, is vandaag de dag in de geschiedenis gezeten, 48 jaar oud en legaal."
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","M. Reid is parvenu au volant de voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 herhaalt een snelheid van 160 km/h boven de brug."
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.","De politie van Nieuw-Zeeland heeft de noodzaak om snelheidsradars te gebruiken om te zien hoe snel de zwarte schoonheid van M. Reid is. De enige keer dat de politie de tijd van M. Reid heeft bereikt, is wanneer hij op 160 km/u vertraagt."
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.","In de afgelopen drie maanden zijn meer dan 80 personen die waren gearresteerd, vrijgelaten uit het huis van centrale opsluiting zonder formeel onderzoek te hebben gedaan."
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","In april van dit jaar werd door de rechter Glynn tegen het gebouw een order van tijdelijke blokkade uitgevaardigd om de vrijlating van personen die meer dan 24 uur na hun toelating zijn vastgehouden en niet door een commissaris van het Hof zijn gehoord, op te leggen."
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","De commissaris stelt de waarschuwing vast, indien zij is verleend, en formeelt de beschuldigingen van de agent die het arrestatieproces heeft ondernomen."
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,De hoorzitting markeert ook de datum voor het recht van de verdachte op een snel proces.
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, minister van Financiën van Australië en waarschijnlijk opvolger van premier John Howard aan het hoofd van de liberale partij, verklaarde zich voorstander van het idee van een Australische nucleaire industrie."
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","De heer Costello heeft verklaard dat wanneer de productie van kernenergie economisch haalbaar wordt, Australië het belang heeft het gebruik ervan voort te zetten."
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""Als cela een huurbaar markt wordt, moeten we erbij zijn. Er is in principe geen oppositie tegen de kernenergie"", aldus Costello."
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».",Volgens l'Ansa is de politie van een paar uur op het hoogste niveau bezorgd dat ze bang was dat ze een echte opvolgingsoorlog zouden uitlokken.
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,"De politie verklaarde dat Lo Piccolo de le dessus had, omdat het het rechtstreekse wapen van Provenzano à Palerme was geweest en dat zijn grootste ervaring hem het respect had gewaardeerd van de oude generatie van patronen die het beleid van Provenzano volgden om zo laag mogelijk te blijven en hun machtsnetwerk te versterken."
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,Deze chefs waren door Provenzano onderdrukt toen in 1992 Riina tegen de staat en de anti-mafia rechters Giovanni Falcone en Paolo Borsellino het leven kostte.
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","De CEO van Apple, Steve Jobs, onthulde het apparaat en sorteerde het iPhone van de zak van zijn zoon Jean, terwijl het zich ontwikkelde op het podium."
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »",In zijn twee uur durende toespraak bevestigt hij dat Apple vandaag de telefoon opnieuw zal uitvinden.
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brazilië is het grootste katholieke land ter wereld, en de katholieke kerk is altijd tegen de legalisering van het homoseksuele huwelijk in het land geweest."
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","Het nationale congres van Brazilië debatte al tien jaar over de legalisatie, en deze civiele huwelijken zijn momenteel wettig in Rio Grande do Sul."
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","Het oorspronkelijke ontwerp-wet is geschreven door de oude burgemeester van São Paulo, Marta Suplicy."
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","De demonstranten hopen 1,2 miljoen handtekeningen te verzamelen voor hun petitie om in november te presenteren aan het Congrès national."
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","Toen het bleek dat meerdere gezinnen juridische hulp nodig hadden om de uitzetting te bestrijden, werd op 20 maart een bijeenkomst georganiseerd in het communautaire juridisch centrum van East Bay voor de slachtoffers van woningfraude."
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","Toen de huurders begonnen te delen wat hen was overkomen, realiseerden de meeste betrokken gezinnen zich plotseling dat Carolyn Wilson van de OHA hun voorzorgsmaatregelen had gevlogen en de stad had verlaten."
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","Volgens de huurders van Lockwood Gardens kunnen er nog eens 40 andere gezinnen zijn, zelfs meer, die de uitzetting eisen."
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","De groep heeft het optreden op het Maui-Memorial de guerre-stadion, met 9 000 personen, geannuleerd en is verontschuldigd bij de fans."
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","La société de gestion du groupe, HK Management Inc., heeft op 20 september geen aanvankelijke reden tot annulering gegeven, maar op de volgende dag een invoqué des raisons logistiques."
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.","De beroemde Griekse advocaten, Sakis Kechagioglou en George Nikolakopoulos, werden gevangengenomen in de gevangenis van Korydallus in Athènes nadat zij schuldig waren bevonden aan corruptie."
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","In de loop van de vorige jaren was de onthulling van de onwettige daden die rechters, advocaten, sollicitanten en aanklagers hadden gepleegd een groot schandaal in de Griekse juridische gemeenschap."
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","Een paar weken geleden, na de informatie gepubliceerd door de journalist Makis Triantafylopoulos in zijn populaire televisieprogramma Zoungla op Alpha TV, werd de advocaat en lid van het parlement, Petros Mantouvalos, ontslagen van de functies van de betrokkenheid van de leden van zijn kabinet in corruptie- en corruptiezaken."
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","Bovendien is de rechter-in-chef, Evangelos Kalousis, gevangengenomen nadat hij schuldig was bevonden aan corruptie en misbruik."
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","Roberts weigerde categorisch te verduidelijken op welk moment hij geloofde dat het leven begon na de conceptie, een belangrijke vraag in het kader van het ethische debat over abortus, en antwoordde dat het tegen de deontologie zou zijn om zich uit te drukken over de specifieke details die deel zouden kunnen uitmaken van waarschijnlijke juridische zaken."
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","Het is echter herhaald aan de vorige verklaring dat Roe v. Wade was het  recht van het land , wat het belang van de samenhang van de beslissingen van het Hooggerechtshof onderstreept."
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","Hij bevestigde ook zijn persoonlijke overtuiging op het impliciete recht op het privéleven, waarvan de beslissing van Roe afhankelijk is."
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.",Maroochydore eindigde op de top van de schaal met zes punten voorsprong op Noosa die op de tweede plaats komt.
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,De twee teams werden geconfronteerd in de grote halve finale waarbij Noosa hem met 11 punten overwon.
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,Maroochydore een ensuite battue Caboolture tijdens de finale preliminaire.
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,LHesperonychus elizabethae is een soort van de familie Dromaeosauridae en een neef van de Velociraptor.
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","Volgens mij stond deze roofdieren op twee palen met griffen, net als de velociraptor."
83,"Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, qui signifie « griffe occidentale ».","Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, wat betekent  westerse griffe ."
84,"En plus de la glace dévastatrice, les conditions météorologiques extrêmes ont entravé les efforts de sauvetage.","Naast de verwoestende ijs, hebben de extreme weersomstandigheden de reddingsinspanningen belemmerd."
85,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.,De heer Pittman heeft erop gewezen dat de omstandigheden niet zullen verbeteren tot de komende week.
86,"Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.",Volgens M. Pittman zijn de hoeveelheid en de dikte van de bank de ergste die de zeehondenjagers in de afgelopen 15 jaar hebben gekend.
87,"La nouvelle s'est répandue dans la communauté de Red Lake aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes ont eu lieu, qu'un autre étudiant en relation avec la fusillade du 21 mars dans une école a été arrêté.","Het nieuws is vandaag verspreid in de gemeenschap van Red Lake, terwijl de begrafenissen van Jeff Weise en van drie van de negen slachtoffers plaatsvinden, terwijl een andere student in verband met de schietpartij van 21 maart in een school wordt gearresteerd."
88,Les autorités ont partagé peu d'informations officielles au sujet de l'arrestation d'aujourd'hui.,De autoriteiten hebben weinig officiële informatie over de arrestatie van vandaag gedeeld.
89,"Cependant, une source ayant connaissance de l’enquête a déclaré au Minneapolis Star-Tribune qu’il s’agissait de Louis Jourdain, fils de 16 ans du chef de la tribu de Red Lake, Floyd Jourdain.","Echter, een bron met kennis van het onderzoek heeft in het Minneapolis Star-Tribune een verklaring afgelegd over de mening van Louis Jourdain, zoon van 16 jaar van de chef van de stam van Red Lake, Floyd Jourdain."
90,"On ignore pour l'instant quelles accusations seront portées ou quelle piste a conduit les autorités à l'enfant, mais une procédure pour mineurs a été engagée devant un tribunal fédéral.","Het is vooralsnog onbekend welke beschuldigingen worden ingediend of welke gedragingen door de autoriteiten op het gebied van het kind worden uitgevoerd, maar een procedure voor minderjarigen is voor een federale rechtbank ingesteld."
91,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.,Lodin heeft eveneens verklaard dat de verantwoordelijken hebben besloten de tweede ronde te annuleren om de Afghaanse bevolking de kosten en de risico's van een andere verkiezing te besparen.
92,Les diplomates ont déclaré qu'ils avaient trouvé suffisamment d'ambiguïté dans la constitution afghane pour déterminer que le second scrutin était inutile.,De diplomaten verklaarden dat ze voldoende dubbelzinnigheid in de Afghaanse grondwet hadden gevonden om te bepalen dat de tweede verkiezing onnodig was.
93,"Cela contredit les rapports précédents, selon lesquels l'annulation du ruissellement aurait été contraire à la constitution.","Dat is in tegenspraak met de vorige verslagen, volgens welke de annulering van de ruissellement in strijd zou zijn met de grondwet."
94,L'avion se dirigeait vers Irkoutsk et était manœuvré par des troupes domestiques.,Het vliegtuig ging naar Irkoutsk en werd gemanipuleerd door de huishoudelijke troepen.
95,Une enquête a été ouverte.,Een onderzoek is geopend.
96,"Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.",De Il-76 is sinds de jaren zeventig een belangrijk onderdeel van het Russische en Sovjet leger en heeft de afgelopen maand al een ernstig ongeval in Rusland geregistreerd.
97,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","Op 7 oktober werd een motor ontploft, maar niemand raakte gewond."
98,"800 miles du réseau de pipelines Trans-Alaska ont été fermés suite à un déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska.","800 mijl van het trans-Alaska pijpleidingsnetwerk zijn gesloten na een storting van duizenden vaten bruttolie ten zuiden van Fairbanks, in Alaska."
99,Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.,Een routineproef van het brandbestrijdingssysteem veroorzaakte de opening van de ontladingssoorten en leidde tot een storting van crude olie in de buurt van de pompstation 9 van Fort Greely.
100,"L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, et l'huile s'est écoulée sur une rampe menant à un réservoir d'une capacité de 55 000 barils (2,3 millions de gallons).","De opening van de vaten heeft een vergunning gegeven om de druk binnen het systeem te verlagen, en de olie is op een rampe met een reservoir met een capaciteit van 55 000 vaten (2,3 miljoen gallon) gelegen."
101,"Mercredi après-midi, les évents du réservoir fuyaient toujours, probablement à cause de la dilatation thermique à l'intérieur du réservoir.","Op woensdagmiddag zijn de gebeurtenissen van het reservoir nog steeds aan de gang, waarschijnlijk vanwege de thermische uitbreiding in het reservoir."
102,Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.,Een andere secundaire opslagzone onder de reservoirs met een capaciteit van 104.500 vaten is nog niet op maximale capaciteit gevuld.
