id,source_text,target_text
40,"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""","John Grant von WNED Buffalo (Reading Rainbow's Heimatstation) sagte: ""Reading Rainbow lehrte Kinder, warum sie lesen sollten,... Die Liebe zum Lesen  [die Show] ermutigte die Kinder, ein Buch zu holen und zu lesen""."
41,"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.","Einige, darunter John Grant, glauben, dass sowohl die Finanzkrise als auch eine Verschiebung der Philosophie der Bildungsfernsehsendungen dazu beigetragen haben, die Serie zu beenden."
42,"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.","Der Sturm, der sich etwa 1040 Kilometer westlich der Kap Verde-Inseln befindet, wird sich wahrscheinlich auflösen, bevor er Landgebiete bedroht, sagen Prognosen."
43,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,Fred hat derzeit Windgeschwindigkeiten von 165 km/h und bewegt sich nach Nordwesten.
44,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.","Fred ist der stärkste tropische Zyklon, der seit dem Aufkommen von Satellitenbildern jemals im Süden und Osten des Atlantiks aufgezeichnet wurde, und nur der dritte größte Hurrikan, der bisher östlich von 35°W aufgezeichnet wurde."
45,"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.","Am 24. September 1759 unterzeichnete Arthur Guinness einen 9.000-jährigen Mietvertrag für die St. James' Gate Brewery in Dublin, Irland."
46,"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.","250 Jahre später hat sich Guinness zu einem globalen Unternehmen entwickelt, das jährlich mehr als 10 Milliarden Euro (14,7 Milliarden US-Dollar) umsetzt."
47,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, Co-Fahrer für das A1GP-Team Neuseeland, hat heute Geschichte geschrieben, indem er legal die schnellste über die 48-jährige Auckland Harbour Bridge, Neuseeland, fuhr."
48,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","Mr. Reid ist es geschafft, das neuseeländische Auto A1GP, Black Beauty, mit Geschwindigkeiten von über 160 km/h siebenmal über die Brücke zu fahren."
49,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","Die neuseeländische Polizei hatte Schwierigkeiten mit ihren Geschwindigkeitsradargewehren zu sehen, wie schnell Mr. Reid fuhr, weil Black Beauty so niedrig ist, und das einzige Mal, dass die Polizei es geschafft hat, Mr. Reid zu erfassen, war, als er auf 160 km/h verlangsamte."
50,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.",In den letzten 3 Monaten wurden über 80 Verhaftete ohne Anklage aus dem Central Booking Facility freigelassen.
51,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","Im April dieses Jahres erließ Richter Glynn einen vorübergehenden Aufenthaltsbeschluss gegen die Einrichtung, um die Freilassung von Personen durchzusetzen, die mehr als 24 Stunden nach ihrer Einnahme festgehalten wurden und keine Anhörung durch einen Gerichtsbeauftragten erhielten."
52,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","Der Kommissar legt Kaution fest, wenn er es gewährt, und formalisiert die von dem verhaftenden Beamten eingereichten Anklagen, die dann in das Computersystem des Staates eingegeben werden, wo der Fall verfolgt wird."
53,The hearing also marks the date for the suspect’s right to a speedy trial.,Die Anhörung markiert auch das Datum für das Recht des Verdächtigen auf eine schnelle Verhandlung.
54,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, australischer Schatzmeister und der wahrscheinlichste Nachfolger von Premierminister John Howard als Führer der Liberalen Partei, hat seine Unterstützung für eine Atomkraftindustrie in Australien geworfen."
55,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",Der Präsident. - Nach der Tagesordnung folgt die Aussprache.
56,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""Wenn es kommerziell wird, sollten wir es haben. Das heißt, es gibt keinen grundsätzlichen Widerspruch gegen Atomenergie"", sagte Herr Costello."
57,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Laut Ansa war die Polizei besorgt über ein paar hochrangige Schläge, von denen sie befürchteten, dass sie einen vollständigen Nachfolgekrieg auslösen könnten."
58,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,"Die Polizei sagte, Lo Piccolo hatte die Oberhand, weil er Provenzano's Rechte in Palermo gewesen war und seine größere Erfahrung ihm den Respekt der älteren Generation von Chefs gewann, da sie die Politik von Provenzano verfolgten, so niedrig wie möglich zu bleiben und gleichzeitig ihr Stromnetz zu stärken."
59,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""","Diese Chefs waren von Provenzano unterdrückt worden, als er 1992 den Riina-getriebenen Krieg gegen den Staat beendete, der die Leben der Mafia-Kreuzzähler Giovanni Falcone und Paolo Borsellino kostete""."
60,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,"Apple CEO Steve Jobs enthüllte das Gerät, indem er auf die Bühne ging und das iPhone aus seiner Jeans-Tasche nahm."
61,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".","Während seiner zweistündigen Rede erklärte er, dass ""Heute wird Apple das Telefon neu erfinden, wir werden heute Geschichte schreiben""."
62,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.","Brasilien ist das größte römisch-katholische Land der Erde, und die römisch-katholische Kirche hat sich konsequent gegen die Legalisierung der gleichgeschlechtlichen Ehe im Land ausgesprochen."
63,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.","Der Nationalkongress von Brasilien hat seit 10 Jahren über die Legalisierung diskutiert, und solche bürgerlichen Ehen sind derzeit nur in Rio Grande do Sul legal."
64,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.","Der ursprüngliche Gesetzentwurf wurde von der ehemaligen Bürgermeisterin von São Paulo, Marta Suplicy, erarbeitet."
65,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,"Die Demonstranten hoffen, eine Petition mit 1,2 Millionen Unterschriften zu sammeln, um sie im November dem Nationalkongress vorzulegen."
66,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.","Nachdem es offensichtlich wurde, dass viele Familien rechtliche Hilfe suchten, um die Räumungen zu bekämpfen, wurde am 20. März im East Bay Community Law Center ein Treffen für die Opfer des Wohnungsbetrugs abgehalten."
67,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.","Als die Mieter begannen zu teilen, was ihnen passiert war, erkannten die meisten Familien, dass Carolyn Wilson von der OHA ihre Sicherheitseinlagen gestohlen hatte und die Stadt verlassen hatte."
68,"Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.","Die Mieter von Lockwood Gardens glauben, dass es vielleicht noch 40 Familien oder mehr gibt, die vor der Räumung stehen, da sie erfuhren, dass die OHA-Polizei auch andere öffentliche Wohnungsgebiete in Oakland untersucht, die möglicherweise im Wohnungsbetrug verwickelt sind."
69,"The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.","Die Band kündigte die Show im War Memorial Stadium von Maui ab, an dem 9.000 Menschen teilnehmen sollten, und entschuldigte sich bei den Fans."
70,"The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.","Die Managementgesellschaft der Band, HK Management Inc., gab keinen ersten Grund, als sie am 20. September abgesagt wurde, sondern beschuldigte logistische Gründe am nächsten Tag."
71,"The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.","Die berühmten griechischen Anwälte, Sakis Kechagioglou und George Nikolakopoulos, wurden im Korydallus-Gefängnis von Athen inhaftiert, da sie wegen Korruption und Korruption schuldig befunden wurden."
72,"As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.","Als Folge davon wurde ein großer Skandal innerhalb der griechischen Rechtsgemeinschaft durch die Aufdeckung illegaler Handlungen, die Richter, Anwälte, Rechtsanwälte und Anwälte in den vergangenen Jahren unternommen haben, aufgeworfen."
73,"A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.","Vor wenigen Wochen, nachdem der Journalist Makis Triantafylopoulos in seiner beliebten Fernsehsendung ""Zoungla"" im Alpha TV veröffentlicht hatte, wurde der Abgeordnete und Rechtsanwalt Petros Mantouvalos abgetreten, da Mitglieder seines Büros an illegaler Korruption beteiligt waren."
74,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.","Darüber hinaus ist oberster Richter Evangelos Kalousis inhaftiert, weil er für Korruption und degeneriertes Verhalten schuldig befunden wurde."
75,"Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.","Roberts weigerte sich eindeutig zu sagen, wann er glaubte, dass das Leben beginnt, eine wichtige Frage bei der Betrachtung der Ethik der Abtreibung, und sagte, es wäre unethisch, über die Besonderheiten wahrscheinlicher Fälle zu kommentieren."
76,"He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.","Er wiederholte jedoch seine frühere Aussage, dass Roe v. Wade das ""bestimmte Gesetz des Landes"" sei, und betonte die Bedeutung konsistenter Urteile des Obersten Gerichtshofs."
77,He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.,"Er bestätigte auch, dass er an das implizite Recht auf Privatsphäre glaubte, von dem die Roe-Entscheidung abhängte."
78,"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.","Maroochydore war an der Spitze der Leiter, sechs Punkte von Noosa entfernt, an zweiter Stelle."
79,The two sides would meet in the major semi final where Noosa ran out winners by 11 points.,"Die beiden Seiten würden sich im großen Halbfinale treffen, wo Noosa die Gewinner um 11 Punkte ausfiel."
80,Maroochydore then defeated Caboolture in the Preliminary Final.,Maroochydore besiegte Caboolture im Vorfinale.
81,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,Hesperonychus elizabethae ist eine Art der Familie Dromaeosauridae und ist ein Cousin von Velociraptor .
82,"This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.","Dieser vollfederte, warmblütige Raubvogel soll auf zwei Beinen mit Klauen wie dem Velociraptor aufrecht gelaufen sein."
83,"Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""","Seine zweite Klaue war größer, wodurch der Name Hesperonychus entstand, was ""westliche Klaue"" bedeutet."
84,"In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.",Neben dem zerquetschenden Eis behindern extreme Wetterbedingungen die Rettungsbemühungen.
85,Pittman suggested that conditions wouldn't improve until sometime next week.,"Pittman schlug vor, dass sich die Bedingungen erst nächste Woche verbessern würden."
86,"The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.","Laut Pittman ist die Menge und die Dicke des Pack-Eises die schlimmste, die es in den letzten 15 Jahren für Sieger gegeben hat."
87,News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.,"Die Nachricht verbreitete sich heute in der Gemeinde Red Lake, als Jeff Weise und drei der neun Opfer begraben wurden, dass ein anderer Schüler in Verbindung mit den Schießereien am 21. März verhaftet wurde."
88,Authorities said little officially beyond confirming today's arrest.,Die Behörden haben nur noch die Festnahme bestätigt.
89,"However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.","Eine Quelle mit Kenntnis der Untersuchung sagte dem Minneapolis Star-Tribune, es sei Louis Jourdain, 16-jähriger Sohn des Red Lake Tribal Chairman Floyd Jourdain."
90,It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.,"Zurzeit ist unbekannt, welche Anklagen erhoben werden oder was die Behörden zum Jungen geführt hat, aber Jugendverfahren sind vor Bundesgericht begonnen."
91,Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.,"Lodin sagte auch, die Beamten hätten beschlossen, die Runde zu stornieren, um den Afghanen die Kosten und Sicherheitsrisiken einer weiteren Wahl zu ersparen."
92,Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,"Diplomaten sagten, sie hätten in der afghanischen Verfassung genügend Zweideutigkeiten gefunden, um die Wiederholung als unnötig zu beurteilen."
93,"This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.","Dies widerspricht früheren Berichten, die sagten, dass die Abschaffung der zweiten Wahl gegen die Verfassung gewesen wäre."
94,The aircraft had been headed to Irkutsk and was being operated by interior troops.,Das Flugzeug war nach Irkutsk gefahren und wurde von Innentruppen betrieben.
95,An inquiry was established to investigate.,Eine Untersuchung wurde eingerichtet.
96,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.",Die Il-76 war seit den 1970er Jahren ein wichtiger Bestandteil des russischen und sowjetischen Militärs und hatte bereits im vergangenen Monat einen schweren Unfall in Russland erlebt.
97,"On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.","Am 7. Oktober trennte sich ein Motor beim Start, ohne Verletzungen."
98,"800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.","800 Meilen des Trans-Alaska Pipeline Systems wurden geschlossen, nachdem Tausende Barrel Rohöl südlich von Fairbanks, Alaska, vergossen wurden."
99,A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.,"Ein Stromausfall nach einem routinemäßigen Brandsteuerungssystem-Test führte dazu, dass sich die Hilfsventile öffneten und Rohöl in der Nähe der Pumpstation Fort Greely 9 überflutete."
100,"The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).","Durch die Öffnung der Ventile konnte der Druck für das System freigesetzt werden, und Öl strömte auf einem Pad in einen Tank, der 55.000 Barrel halten kann."
101,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.",Am Mittwochnachmittag liefen die Lüftungsöffnungen des Tanks wahrscheinlich noch durch die thermische Expansion im Tank.
102,"Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.",Ein weiterer zweitrangiger Behälterbereich unter den Behältern mit einer Kapazität von 104.500 Fässern war noch nicht vollständig gefüllt worden.
103,"The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.","Die Kommentare, live im Fernsehen, waren das erste Mal, dass hochrangige iranische Quellen zugegeben haben, dass die Sanktionen irgendwelche Auswirkungen haben."
104,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.","Dazu gehören finanzielle Einschränkungen und ein Verbot durch die Europäische Union der Ausfuhr von Rohöl, aus dem die iranische Wirtschaft 80% ihres ausländischen Einkommens erhält."
105,"In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.","In seinem jüngsten monatlichen Bericht sagte die OPEC, die Exporte von Rohöl seien auf ihr niedrigstes Niveau seit zwei Jahrzehnten auf 2,8 Millionen Barrel pro Tag gesunken."
106,"The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.","Der oberste Führer des Landes, Ayatollah Ali Khamenei, hat die Abhängigkeit vom Öl als ""Eine Falle"" beschrieben, die vor der islamischen Revolution im Iran 1979 zurückgeht und von der sich das Land befreien sollte."
107,"When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.","Wenn die Kapsel zur Erde gelangt und in die Atmosphäre gelangt, um etwa 5 Uhr morgens (Ostzeit), wird erwartet, dass sie für die Menschen in Nordkalifornien, Oregon, Nevada und Utah eine gute Licht-Show geben wird."
108,The capsule will look much like a shooting star going across the sky.,"Die Kapsel wird wie ein Stern aussehen, der den Himmel überquert."
109,"The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.","Die Kapsel fährt mit etwa 12,8 km oder 8 Meilen pro Sekunde, schnell genug, um in einer Minute von San Francisco nach Los Angeles zu gelangen."
110,"Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.","Stardust wird einen neuen Allzeitrekord für das schnellste Raumschiff, das zur Erde zurückkehrt, setzen und den vorherigen Rekord im Mai 1969 bei der Rückkehr des Apollo X-Kommando-Moduls brechen."
111,"“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.","Es wird sich über die Westküste Nordkaliforniens bewegen und den Himmel von Kalifornien über den zentralen Oregon und weiter durch Nevada und Idaho und nach Utah beleuchten,  Tom Duxbury, Projektleiter von Stardust, sagte."
112,"Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.","Die Entscheidung von Herrn Rudd, das Klimaabkommen von Kyoto zu unterzeichnen, isoliert die Vereinigten Staaten, die nun die einzige entwickelte Nation sein werden, die das Abkommen nicht ratifiziert."
113,"Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.","Die ehemalige konservative australische Regierung weigerte sich, Kyoto zu ratifizieren, da sie sagte, es würde die Wirtschaft mit seiner starken Abhängigkeit von Kohleexporten schädigen, während Länder wie Indien und China nicht von Emissionszielen gebunden waren."
114,It is the biggest acquisition in eBay's history.,Es ist die größte Akquisition in der Geschichte von eBay.
