id,source_text,target_text
15,"Les « Panama Papers » est une expression générique désignant environ dix millions de documents provenant du cabinet d'avocats panaméen Mossack Fonseca, et qui ont filtré dans la presse au printemps 2016.","Les  Panama Papers  er et generisk udtryk, der betegner ca. ti millioner dokumenter fra det panamæiske advokatkontor Mossack Fonseca, og som blev filtreret i pressen i foråret 2016."
16,Les documents montrent que 14 banques ont aidé des clients fortunés à cacher des milliards de dollars américains de richesse pour éviter les impôts et autres réglementations.,"Dokumenterne viser, at 14 banker har hjulpet de heldige kunder med at gemme milliarder af amerikanske dollars i rigdom for at undgå skatter og andre regler."
17,Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,"Den britiske avis The Guardian har foreslået, at Deutsche Bank kontrollerer omkring en tredjedel af de 1200 firmaer, der anvendes til dette formål."
18,"Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.","Demonstrationer finder sted overalt i verden, der er flere strafferetlige forfølgelser, og lederne af de islandske og pakistanske regeringer har begge forladt."
19,"Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.","Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard og a déjà été titulaire d'une  carte verte , la carte de résident permanent des États-Unis."
20,Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,"Jeg vil gerne sige, at jeg ved valget, at jeg kan flygte fra landet i forbindelse med en krise."
21,Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,"Han bekræftede også, at det meget photogeniske tilbud var mere stilfuldt end ægte ideer."
22,"Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.","På trods af disse beskyldninger, har Ma a gagné haut la main på en platform, der taler for bånd og nære forbindelser med det kontinentale Kina."
23,Le joueur du jour est Alex Ovechkin des Washington Capitals.,Le joueur du jour er Alex Ovechkin fra Washington Capitals.
24,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.","Der var 2 mål og 2 pass i kampen mod Atlanta Trashers, remported 5-3 af Washington."
25,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,La première passe décisive d'Ovechkin dans la soirée a été en faveur du but winner du bleu Nicklas Backstrom;
26,"Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.","Son deuxième but de la soirée était son 60e de la saison, og blev dermed den første spiller til at score 60 buts eller mere i en sæson siden 1995-96, da Jaromir Jagr og Mario Lemieux hver nåede dette tal."
27,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.","I 2008 blev Batten placeret på nummer 190 på listen over de 400 rigeste amerikanere, med en formue anslået til 2,3 milliarder dollars."
28,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,Han er uddannet fra College of Arts and Sciences ved University of Virginia siden 1950 og har været en vigtig donator til denne institution.
29,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,Fængslet i Abu Ghraib i Irak blev brændt under en uro.
30,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,"Dette fængsel blev trist kendt efter de mishandlinger mod fanger, der blev konstateret efter en genoptagelse af de amerikanske styrker."
31,"Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.","Piquet Jr. blev slået ihjel ved Grand Prix de Singapour i 2008, lige efter en stoppelse på Fernando Alonso's pladser."
32,"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.","Alonso har profiteret af, at de biler, der er placeret foran sig, bliver standset for at fylde med brændstof under sikkerhedskøretøjets tilstedeværelse, for at opmuntre peloton og erstatte sejren."
33,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,Piquet Jr. blev fjernet efter Grand Prix de Hongrie 2009.
34,"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.","Præcis kl. 8:46 blev der stilhed i byen, hvilket markerer det nøjagtige øjeblik, hvor det første fly nåede målet."
35,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,To lysstråler er monteret for at vise mod himlen om natten.
36,"La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.","På stedet er der i gang med opførelse af fem nye højdeværker, herunder et transportcenter og en park med mindesmærke."
37,"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.","L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers."
38,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,Hver episode af udsendelsen vil koncentrere sig om et emne i en bestemt bog og derefter udforske dette tema gennem flere historier.
39,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,"Desuden foreslår hver forestilling et forslag til bøger, som børnene bør låne til biblioteket."
40,"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, de WNED Buffalo (distributionsstation Reading Rainbow) a déclaré :  Reading Rainbow a appris aux enfants pourquoi lire [...] leur a donné l'amour de la lecture  [lémission] a encouragé les enfants à prendre un livre et à lire ."
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","Nogle, deriblandt John Grant, mener, at manglen på finansiering og ændringen i filosofien for tv-undervisningsprogrammer har bidraget til slutningen af serien."
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.","Ifølge meteorologerne er det sandsynligt, at stormen, der ligger ca. 1 040 km vest for Kap-Vert, vil forsvinde, før der kommer en trussel."
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Fred er i gang med 165 km/t og er på vej mod nordvest.
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred er den voldsomste tropiske orkan, der nogensinde er registreret i Syd- og Øst-Atlantikken siden satellitbilledet, og kun den tredje store orkan, der er registreret i øst på 35°W."
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",Den 24. september 1759 underskrev Arthur Guinness en kaution på 9 000 år for brasseriet St James' Gate i Dublin i Irland.
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 år senere er Guinness blevet en verdensomspændende virksomhed, der hvert år har en omsætning på mere end 10 mia. EUR (14,7 mia. USD)."
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, medpilot af det nye Zelandske A1GP-hold, er indtrådt i historien i dag ved at franchisee den 48 år gamle havnebro i Auckland."
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","M. Reid er parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises en hastighed på 160 km/h over broen."
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.","Den nye-zelandske politi har haft svært ved at bruge deres hastighetsradarer for at se, hvor hurtigt M. Reid kørte på grund af det svage niveau for sort skønhed."
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.","I løbet af de sidste tre måneder er mere end 80 personer, der var blevet anholdt, blevet løsladt fra det centrale fængselshus uden at have været formelt stillet til prøvelse."
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","I april af dette år blev en midlertidig blokeringsbeslutning truffet af dommer Glynn mod instituttet med henblik på at pålægge befrielse af personer, der er tilbageholdt mere end 24 timer efter deres indrejse, og som ikke er blevet hørt af en kommissær."
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","Kommissæren fastsætter forsigtigheden, hvis den er givet, og formaliserer de anklager, der stilles af den agent, der foretager anholdelsen."
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,L'audience marque également la date pour le droit du suspect à un procès rapide.
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, den australske finansminister og den sandsynlige efterfølger af premierminister John Howard på lederen af det liberale parti, har erklæret sig for ideen om en australsk atomindustri."
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","M. Costello erklærede, at når produktion af atomkraft bliver økonomisk levedygtig, er Australien interesseret i at fortsætte med at udnytte den."
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""Hvis cela bliver et rentabelt marked, skal vi være til stede. Der er i princippet ingen modstand mod atomenergi"", siger Costello."
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».","Ifølge l'Ansa er politiet bekymret for nogle få timer på det højeste niveau, hvor hun frygter, at de ikke udløser en ægte efterfølgerkrig."
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,"Politiet erklærede, at Lo Piccolo havde overtaget ham, fordi han havde været Provenzano à Palerme's retlige arm og at hans største erfaring havde givet ham respekt for den gamle generation af patroner, der fortsatte Provenzano's politik om at forblive så lav som muligt samtidig med at styrke deres magtnet."
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,"Disse chefs var blevet undertrykt af Provenzano i forbindelse med en mis fin à la guerre af Riina mod staten, der i 1992 havde kostet livet til anti-mafia-dommerne Giovanni Falcone og Paolo Borsellino."
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","Apple's CEO, Steve Jobs, afslørede en enhed som sorterede sin søn Jean's iPhone, mens han udviklede sig på scenen."
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »","I sin to timers tale hævder han, at Apple genopfinder telefonen i dag."
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brasilien er verdens største katolske land, og den katolske kirke har altid været imod at legalisere homoseksuelt ægteskab i landet."
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","Den brasilianske nationale kongres har debatteret om legalisering i 10 år, og disse civile ægteskaber er i øjeblikket lovlige i Rio Grande do Sul."
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","Det oprindelige lovforslag blev udarbejdet af den tidligere borgmester i São Paulo, Marta Suplicy."
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","Demonstranterne håber at samle 1,2 millioner signaturer til deres petition à présenter au Congrès national i november."
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","Da der viste sig, at flere familier søgte juridisk hjælp til at bekæmpe udvisningerne, blev der den 20. marts afholdt et møde i East Bay's Community Legal Centre for ofre for boligsvindel."
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","Da beboerne begyndte at dele det, der var sket for dem, indså de fleste af de berørte familier pludselig, at Carolyn Wilson fra OHA havde stjålet deres forsikringer og forladt byen."
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","Ifølge lokaliserne i Lockwood Gardens kan der være 40 andre familier eller endda flere, der anmoder om udvisning. De har faktisk fået at vide, at OHA's politi også efterforsker andre offentlige boliger i Oakland City, som også kan være involveret i boligbrud."
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","Gruppen annullerede forestillingen på Maui's krigsmemorial, der skulle have 9 000 personer, og undskyldte fansen."
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","La société de gestion du groupe, HK Management Inc., blev ikke aflyst den 20. september, men påberåbt logistiske årsager den næste dag."
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.",De berømte græske advokater Sakis Kechagioglou og George Nikolakopoulos blev fængslet i fængslet i Korydallus i Athen efter at have været dømt for korruption.
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","Til gengæld er det en stor skandale i det græske juridiske samfund at afsløre de ulovlige handlinger, som dommere, advokater, søgsmænd og anklagere havde begået i de foregående år."
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","For et par uger siden, efter de oplysninger, som blev offentliggjort af journalist Makis Triantafylopoulos i sit populært tv-program Zoungla på Alpha TV, blev advokat og parlamentsmedlem Petros Mantouvalos afskediget fra sine funktioner i forbindelse med inddragelsen af medlemmer af sit kabinet i korruptions- og korruptionssager."
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","Desuden blev den øverste dommer, Evangelos Kalousis, fængslet efter at have været dømt for korruption og misligholdelse."
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","Roberts nægtede kategorisk at forklare, hvornår han troede, at livet begyndte efter fødslen, et vigtigt spørgsmål inden for rammerne af den etiske debat om abort, idet han svarede, at det ville være modsat deontologien at udtrykke sig i de præcise detaljer, der kunne være en del af sandsynlige juridiske sager."
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","Der er imidlertid blevet gentaget den tidligere erklæring om, at Roe v. Wade var det landes etablerede ret, hvilket understreger betydningen af sammenhængen i højesteretens afgørelser."
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","Han bekræftede også sin personelle overbevisning om den implicite ret til privatliv, som afhænger af Roe's beslutning."
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.","Maroochydore var afsluttet på toppen af skalaen med seks point forlegenhed over Noosa, der er på andenpladsen."
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,"De to hold mødtes i Grand Semi-Finale, hvor Noosa vandt med 11 point."
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,Maroochydore en ensuite battue Caboolture i finalen.
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,LHesperonychus elizabethae er en art af familien Dromaeosauridae og en kusine af Velociraptor.
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","Det antages, at denne rovdyr, der leveres i fjæren, og som en varm sang, tidligere stod på to ben med grifter, som en hestevogn."
83,"Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, qui signifie « griffe occidentale ».","Sa deuxième griffe était plus grande, hvilket resulterede i navnet Hesperonychus, som betyder  vestlig griffe ."
84,"En plus de la glace dévastatrice, les conditions météorologiques extrêmes ont entravé les efforts de sauvetage.","Ud over den ødelæggende is, har ekstreme vejrforhold forhindret redningsindsatserne."
85,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.,"Hr. Pittman har påpeget, at forholdene ikke vil blive bedre før næste uge."
86,"Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.","Ifølge M. Pittman er mængden og tykkelsen af bankerne de værste, der har været kendt for sejljægere i de sidste 15 år."
87,"La nouvelle s'est répandue dans la communauté de Red Lake aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes ont eu lieu, qu'un autre étudiant en relation avec la fusillade du 21 mars dans une école a été arrêté.","La nouvelle er udbredt i Red Lake-samfundet i dag, hvor begravelsen af Jeff Weise og tre af de ni ofre finder sted, hvor en anden studerende i forbindelse med skyderiet den 21. marts i en skole er blevet arresteret."
88,Les autorités ont partagé peu d'informations officielles au sujet de l'arrestation d'aujourd'hui.,Myndighederne har ikke delt meget officiel information om dagens anholdelse.
89,"Cependant, une source ayant connaissance de l’enquête a déclaré au Minneapolis Star-Tribune qu’il s’agissait de Louis Jourdain, fils de 16 ans du chef de la tribu de Red Lake, Floyd Jourdain.","Men en kilde, der har viden om undersøgelsen, siger til Minneapolis Star-Tribune, at Louis Jourdain, 16-årig søn af chef Floyd Jourdain."
90,"On ignore pour l'instant quelles accusations seront portées ou quelle piste a conduit les autorités à l'enfant, mais une procédure pour mineurs a été engagée devant un tribunal fédéral.","For øjeblikket er det ukendt, hvilke anklager der vil blive stillet eller hvilke handlinger der vil blive begået af børnenes myndigheder, men en procedure for mindreårige er indledt ved en føderal domstol."
91,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.,"Lodin har også erklæret, at de ansvarlige har besluttet at annullere anden runde for at spare afghanerne udgifter og sikkerhedsmæssige risici ved et andet valg."
92,Les diplomates ont déclaré qu'ils avaient trouvé suffisamment d'ambiguïté dans la constitution afghane pour déterminer que le second scrutin était inutile.,"Diplomaterne erklærede, at de havde fundet tilstrækkelig ambiguitet i den afghanske forfatning til at afgøre, at den anden afstemning var ubrugelig."
93,"Cela contredit les rapports précédents, selon lesquels l'annulation du ruissellement aurait été contraire à la constitution.","Dette er i modstrid med de tidligere beretninger, hvorefter afskaffelsen af afgørelsen ville være i strid med forfatningen."
94,L'avion se dirigeait vers Irkoutsk et était manœuvré par des troupes domestiques.,Flyet var på vej til Irkoutsk og blev manøvreret af husfolk.
95,Une enquête a été ouverte.,En undersøgelse er åben.
96,"Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.",Il-76 har været en vigtig del af den russiske og sovjetiske hær siden 1970'erne.
97,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","Den 7. oktober blev en motor afbrudt, men ingen blev såret."
98,"800 miles du réseau de pipelines Trans-Alaska ont été fermés suite à un déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska.",800 miles af Trans-Alaska-rørledningen er blevet lukket efter en udledning af tusindvis af tønder råolie syd for Fairbanks i Alaska.
99,Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.,"Der er tale om en rutinemæssig prøvelse af brandbekæmpelsessystemet, som forårsagede, at der åbnede opladningsmængder, og som førte til, at der blev udgydt råolie ved pumpestation 9 i Fort Greely."
100,"L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, et l'huile s'est écoulée sur une rampe menant à un réservoir d'une capacité de 55 000 barils (2,3 millions de gallons).","L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, og olien blev udfulgt på en rampe, der fører til et reservoir med en kapacitet på 55 000 tønder (2,3 mio. galloner)."
101,"Mercredi après-midi, les évents du réservoir fuyaient toujours, probablement à cause de la dilatation thermique à l'intérieur du réservoir.","På onsdag eftermiddag finder reservoirets begivenheder sted, sandsynligvis på grund af den termiske udvidelse i reservoirets indre."
102,Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.,"En anden sekundær oplagringszone i reservoirerne, der kan indeholde 104 500 tønder, er endnu ikke blevet fyldt op til maksimal kapacitet."
103,"Ces commentaires, en direct à la télévision, étaient la première fois que des sources iraniennes de haut niveau ont admis que les sanctions avaient un effet quelconque.","Disse kommentarer, direkte til fjernsynet, var den første gang, at iranske kilder på højt niveau indrømmede, at sanktionerne havde nogen virkning."
104,"Elles comprennent des restrictions financières et une interdiction par l'Union européenne sur l'exportation de pétrole brut, de laquelle l'économie iranienne reçoit 80 % de ses revenus étrangers.","De omfatter finansielle restriktioner og et forbud fra Den Europæiske Union mod eksport af råolie, hvorfra den iranske økonomi modtager 80% af sine udenlandske indtægter."
105,"Dans son dernier rapport mensuel, l'OPEP a déclaré que les exportations de brut étaient tombées à leur niveau le plus bas depuis deux décennies, soit 2,8 millions de barils par jour.","I sin seneste månedlige rapport har OPEC erklæret, at bruttonationaludførslen er faldet til det laveste niveau i to årtier, dvs. 2,8 mio. tønder om dagen."
106,"Le chef suprême du pays, l’ayatollah Ali Khamenei, a décrit la dépendance au pétrole comme un « piège » datant d’avant la révolution islamique iranienne de 1979, et dont le pays devrait se libérer.","Landets øverste leder, Ayatollah Ali Khamenei, beskrev afhængigheden af olie som et problem inden den iranske islamiske revolution i 1979."
