id,source_text,target_text
31,"Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.","Piquet Jr. slog sig på Grand Prix de Singapour 2008, precis efter att Fernando Alonso stoppade sig på ständerna och tvingade till att lämna bilen."
32,"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.","Alonso har profiterat av att de bilar som är placerade framför sig stannar för att fylla bränslen under säkerhetskärmens närvaro, för att bygga upp peloton och ersätta segern."
33,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.
34,"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.","Precis klockan 8:46 skördes en tystnad över staden, vilket markerar det exakta ögonblicket då det första jetet nådde målet."
35,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,Två ljusstrålar har monterats för att peka mot himlen under natten.
36,"La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.","På platsen pågår byggandet av fem nya höga byggnader, däribland ett transportcenter och en minnespark."
37,"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.","L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers."
38,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,Varje avsnitt av programmet skulle koncentrera sig på ett ämne i en specifik bok och sedan utforska detta ämne genom flera berättelser.
39,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,Dessutom föreslår varje teater en förslag på böcker som barnen bör låna på biblioteket.
40,"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, de WNED Buffalo (distributionsstation Reading Rainbow) a déclaré :  Reading Rainbow a appris aux enfants pourquoi lire [...] leur a donné l'amour de la lecture  [lémission] a encouragé les enfants à prendre un livre et à lire ."
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","Vissa, bland annat John Grant, anser att bristen på finansiering och förändringen av filosofin i tv-utbildningsprogrammen har bidragit till slutet av serien."
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.","Enligt meteorologerna är det troligt att stormen, som ligger ca 1 040 km väster om Kap-Vert, försvinner innan något hotar."
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Fred har nu 165 km/tim och går mot nordväst.
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred är den våldsammaste tropiska stormen som någonsin registrerats i Syd- och Östatlantiken sedan satellitbilderna kom, och endast den tredje stora orkanen som registrerats i öst om 35°W."
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",Den 24 september 1759 undertecknade Arthur Guinness en kaution på 9 000 år för brasseriet St James' Gate i Dublin i Irland.
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 år senare har Guinness blivit ett globalt företag som varje år har en omsättning på över 10 miljarder euro (14,7 miljarder dollar)."
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, co-pilot av det nyzeeländska A1GP-teamet, är in i historien i dag genom att franchissera den 48-åriga hamnen i Auckland."
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","M. Reid är parvenu au volant de la voiture néo-zélandaise de l'A1 GP, kallad Black Beauty, à dépasser à 7 återvänder en hastighet på 160 km/h ovanför bron."
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",Polisen i Nya Zeeland har svårt att använda sina hastighetsradar för att se hur snabbt M. Reid körde på grund av den svaga nivån på svart skönhet.
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.",Under de senaste tre månaderna har mer än 80 personer som hade blivit arresterade släppts ur det centrala fängelset utan att ha blivit formellt undersökta.
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.",I april samma år utfärdade domare Glynn ett beslut om tillfälligt stängsel mot institutionen om befrielse av personer som har hållits fängslade mer än 24 timmar efter deras inresa och som inte har blivit hörda av en domstolskommissarie.
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","Kommissarien fastställer varningen, om den är beviljad, och formaliserar de anklagelser som väckts av den agenten som har genomfört arresteringen."
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,Förhöret markerar också datumet för misstänktens rätt till en snabb rättegång.
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, australiensisk finansminister och förmodligen efterträdare till premiärminister John Howard i ledningen av det liberala partiet, har förklarat sig positiv till tanken på en australiensisk kärnkraftindustri."
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","M. Costello förklarade att när produktionen av kärnkraftsenergi blir ekonomiskt lönsam, har Australien ett stort intresse av att fortsätta att använda den."
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""Om cell blir ett lönsamt marknad måste vi vara närvarande, det finns i princip inget motstånd mot kärnkraften"", förklarar Costello."
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».",Enligt Ansa är polisen orolig för några timmar på högsta nivå för att de inte kan utlösa ett verkligt efterföljdskrig.
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,Polisen förklarade att Lo Piccolo hade övernattats eftersom han hade varit Provenzano i Palerme och att hans största erfarenhet hade gett honom respekt för den gamla generationen patrons som fortsatte Provenzano politiken om att hålla sig så låg som möjligt samtidigt som de förstärkte sitt maktnät.
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,Dessa chefs hade blivit förtryckta av Provenzano vid en mis fin à la guerre som leddes av Riina mot staten och som hade kostat livet för anti-mafia domarna Giovanni Falcone och Paolo Borsellino 1992.
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","Apple:s vd, Steve Jobs, avslöjade en enhet som sorterade sonens jeans-pocket iPhone, medan den utvecklades på scenen."
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »",I sitt tvåtimmarssamtal hävdar han att Apple idag återuppfinner telefonen. Vi kommer att gå in i historien idag.
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brasilien är världens största katolska land, och den katolska kyrkan har alltid motsatt sig legaliseringen av homosexuella äktenskap i landet."
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","Den brasilianska nationella kongressen har debatterat om legaliseringen sedan tio år sedan, och de civila äktenskapen är för närvarande lagar som gäller i Rio Grande do Sul."
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","Det ursprungliga lagförslaget skrevs av den gamla borgmästaren i São Paulo, Marta Suplicy."
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","Demonstranterna hoppas samla 1,2 miljoner signaturer för sin petition att presentera till National Congress i november."
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","När det visade sig att flera familjer sökte rättshjälp för att bekämpa utvisningarna, anordnades ett möte den 20 mars på East Bay Community Legal Centre för offer för bostadsbedrägeri."
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","När hyresgästerna började dela med sig om vad som hade hänt, insåg de flesta av de berörda familjerna plötsligt att Carolyn Wilson från OHA hade flytt sina försiktighetsåtgärder och lämnat staden."
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","Enligt hyresgästerna i Lockwood Gardens kan det finnas ytterligare 40 familjer, till och med fler som kräver utvisningen."
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","Gruppen avbryter sin föreställning på Maui War Memorial Stadium, som skulle ha fått 9 000 personer, och ber om ursäkt till fansen."
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","La société de gestion du groupe, HK Management Inc., har inte gett upphovsrättslig anledning till annullering den 20 september, utan har redan på morgonen påkallat sig logistiska skäl."
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.",De berömda grekiska advokaterna Sakis Kechagioglou och George Nikolakopoulos fängslades i fängelset i Korydallus i Aten efter att ha dömts för korruption.
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","Att avslöja de olagliga handlingar som domare, advokater, sollicitörer och åklagare hade begått under de föregående åren var ett stort skandal inom den grekiska juridiska gemenskapen."
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","För några veckor sedan, efter de uppgifter som publicerades av journalist Makis Triantafylopoulos i sitt populära TV-program  Zoungla  på Alpha TV, blev advokaten och parlamentsledamoten Petros Mantouvalos avstängd från sina befogenheter om medlemmarnas inblandning i korruptions- och korruptionsfrågor."
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","Dessutom fängslades domaren, Evangelos Kalousis, efter att ha dömts för korruption och missbruk."
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","Roberts vägrade kategoriskt att klargöra när han trodde att livet började efter befruktningen, en viktig fråga inom ramen för den etiska debatten om abort, och svarade att det skulle vara emot deontologin att uttrycka sig i exakta detaljer som skulle kunna vara en del av förmodliga rättsliga fall."
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","Den tidigare förklaringen om att Roe v. Wade var det landets etablerade rätt bekräftades dock, vilket understryker vikten av samstämmigheten i högsta domstolens beslut."
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","Han har också bekräftat sin personliga övertygelse om den implicita rätten till privatlivet, som beror på Roe's beslut."
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.","Maroochydore hade slutit på högsta nivå, med sex poäng före Noosa som kommer på andra platsen."
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,Båda lagen möts i Grand Semi-Final där Noosa vann med 11 poäng.
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,Maroochydore en ensuite battu Caboolture vid finalen.
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,LHesperonychus elizabethae är en art av familjen Dromaeosauridae och en kusin av Velociraptor.
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","Jag tror att detta rovdjur i fjädrar och sång var en gång stående på två spår av grepp, till exempel på en vélociraptor."
83,"Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, qui signifie « griffe occidentale ».","Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, vilket betyder  västerländska griffe ."
84,"En plus de la glace dévastatrice, les conditions météorologiques extrêmes ont entravé les efforts de sauvetage.",Förutom den förödande isen hindrade extrema väderförhållanden räddningsinsatserna.
85,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.,Mr Pittman har sagt att förhållandena inte kommer att förbättras förrän nästa vecka.
86,"Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.",Enligt M. Pittman är kvantiteten och tjockleken på banken de värsta som har funnits av fiskjaktarna under de senaste 15 åren.
87,"La nouvelle s'est répandue dans la communauté de Red Lake aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes ont eu lieu, qu'un autre étudiant en relation avec la fusillade du 21 mars dans une école a été arrêté.","La nouvelle har spridit sig i Red Lake-samfundet idag, då begravningen av Jeff Weise och tre av de nio offren ägde rum, och att en annan student i samband med skjutningen den 21 mars i en skola har blivit arresterad."
88,Les autorités ont partagé peu d'informations officielles au sujet de l'arrestation d'aujourd'hui.,Myndigheterna har delat lite officiell information om dagens arrestering.
89,"Cependant, une source ayant connaissance de l’enquête a déclaré au Minneapolis Star-Tribune qu’il s’agissait de Louis Jourdain, fils de 16 ans du chef de la tribu de Red Lake, Floyd Jourdain.","Men en källa med kunskap om utredningen förklarade i Minneapolis Star-Tribune att Louis Jourdain, 16-årig son till chef för stammen Red Lake, Floyd Jourdain."
90,"On ignore pour l'instant quelles accusations seront portées ou quelle piste a conduit les autorités à l'enfant, mais une procédure pour mineurs a été engagée devant un tribunal fédéral.","För närvarande är det inte känt vilka anklagelser som kommer att väckas eller vilka åtgärder som skall vidtas av myndigheterna, men en process för minderåriga har inletts inför en federal domstol."
91,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.,Lodin förklarade också att de ansvariga beslutat att avbryta den andra omgången för att spara afghanerna utgifter och risker för säkerhet vid ett nytt val.
92,Les diplomates ont déclaré qu'ils avaient trouvé suffisamment d'ambiguïté dans la constitution afghane pour déterminer que le second scrutin était inutile.,Diplomaterna förklarade att de hade funnit tillräckligt med tvetydighet i den afghanska konstitutionen för att avgöra att det andra valet var onödigt.
93,"Cela contredit les rapports précédents, selon lesquels l'annulation du ruissellement aurait été contraire à la constitution.","Detta motsätter sig de tidigare rapporterna, enligt vilka avskaffandet av rättegången skulle ha varit i strid med konstitutionen."
94,L'avion se dirigeait vers Irkoutsk et était manœuvré par des troupes domestiques.,Flygplanet var på väg mot Irkutsk och manövrerades av hustrupper.
95,Une enquête a été ouverte.,En utredning har öppnats.
96,"Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.",Il-76 har varit en viktig del av den ryska och sovjetiska armén sedan 1970-talet och hade redan registrerat en allvarlig olycka i Ryssland den senaste månaden.
97,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","Den 7 oktober bröt en motor upp, men ingen skadades."
98,"800 miles du réseau de pipelines Trans-Alaska ont été fermés suite à un déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska.","800 miles av Trans-Alaska pipeline har stängts efter att tusentals fat brutotol utsläppts söder om Fairbanks, Alaska."
99,Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.,Ett aktuellt försök till ett rutinmässigt försök till ett bränslesystem som ledde till en öppning av utsläppssupperna och ett utsläpp av råolja nära pumpstation 9 i Fort Greely.
100,"L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, et l'huile s'est écoulée sur une rampe menant à un réservoir d'une capacité de 55 000 barils (2,3 millions de gallons).","L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, och oljan utflödes på en rampa som ledde till en reservoir med en kapacitet på 55 000 fat (2,3 miljoner gallon)."
101,"Mercredi après-midi, les évents du réservoir fuyaient toujours, probablement à cause de la dilatation thermique à l'intérieur du réservoir.","På onsdag eftermiddag har händelserna i reservoaren fortsatt att hända, förmodligen på grund av den termiska utvidgningen i reservoaren."
102,Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.,En annan sekundär lagringszon under reservoarerna som kan innehålla 104 500 fat har ännu inte fyllts till sin största kapacitet.
103,"Ces commentaires, en direct à la télévision, étaient la première fois que des sources iraniennes de haut niveau ont admis que les sanctions avaient un effet quelconque.","Dessa kommentarer, direkt på tv, var den första gången som iranska höga källor erkände att sanktionerna hade någon effekt."
104,"Elles comprennent des restrictions financières et une interdiction par l'Union européenne sur l'exportation de pétrole brut, de laquelle l'économie iranienne reçoit 80 % de ses revenus étrangers.","De innefattar finansiella restriktioner och ett förbud från Europeiska unionen mot export av råolja, från vilket den iranska ekonomin får 80% av sina intäkter från utlandet."
105,"Dans son dernier rapport mensuel, l'OPEP a déclaré que les exportations de brut étaient tombées à leur niveau le plus bas depuis deux décennies, soit 2,8 millions de barils par jour.","I sin senaste månatliga rapport förklarade OPEC att bruttonationalutbytet sjönk till sin lägsta nivå på två decennier, dvs. 2,8 miljoner fat per dag."
106,"Le chef suprême du pays, l’ayatollah Ali Khamenei, a décrit la dépendance au pétrole comme un « piège » datant d’avant la révolution islamique iranienne de 1979, et dont le pays devrait se libérer.","Landets högsta chef, Ayatollah Ali Khamenei, beskrev beroendet på olja som ett förfall före den iranska islamiska revolutionen 1979 och där landet borde frigöra sig."
107,"Quand la capsule rentrera dans l’atmosphère terrestre, vers 5 heures du matin (heure de l’Est), elle offrira un spectacle lumineux spectaculaire aux habitants du nord de la Californie, de l’Oregon, du Nevada et de l’Utah.","När kapseln återvänder in i den terrestriska atmosfären, ungefär klockan 5 på morgonen, kommer den att erbjuda ett spektakulärt ljusspektakel till invånarna i norra Kalifornien, Oregon, Nevada och Utah."
108,La capsule ressemblera beaucoup à une étoile filante qui traverse le ciel.,Kapseln liknar en stjärna som flyger över himlen.
