id,source_text,target_text
40,"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, de WNED Buffalo (lähetysasema Rainbow Reading) a déclaré :  Rainbow Reading a appris aux enfants pourquoi lire [...] leur a donné l'amour de la lecture  [lémission] a encouragé les enfants à prendre un livre et à lire "
41,"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","Jotkut, kuten John Grant, uskovat, että televisio-opetusohjelmien rahoituksen puute ja filosofian muutos ovat edistäneet sarjan loppua."
42,"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.",Meteorologien mukaan Cap-Vertin lännessä noin 1040 kilometrin päässä sijaitseva myrsky todennäköisesti häviää ennen uhkaavaa.
43,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Venti on tällä hetkellä 165 km/h ja suuntaa pohjois-läntiseen suuntaan.
44,"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred on voimakkain trooppinen myrsky, joka on ollut havaittu Etelä- ja Itä-Atlantissa satelliittikuvien syntymästä lähtien. Se on vain kolmas suuri myrsky, joka on ollut havaittu 35° lännessä."
45,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",24 päivänä syyskuuta 1759 Arthur Guinness allekirjoitti 9 000 vuoden takuun St James' Gate'lle Dublinissa Irlannissa.
46,"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 vuotta myöhemmin Guinnessista on tullut maailmanlaajuinen yritys, jolla on vuosittain yli 10 miljardia euroa liikevaihtoa (14,7 miljardia dollaria)."
47,"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, Uuden-Zelandian A1GP-joukkueen kopilootti, on astunut historiaan tänään franchising le pont du port d'Auckland (Uuden-Zelandi), 48-vuotias, täysin laillisesti."
48,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","M. Reid on tullut New Zealandin A1 GP:n auton lentäjälle, joka tunnetaan nimellä Black Beauty."
49,"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.","Uuden-Seelannin poliisi ei saa käyttää nopeusradarejaan nähdäksesi, kuinka nopeasti M. Reid ajoi mustan kauneuden heikkoun tasoon johdosta."
50,"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.",Viimeisen kolmen kuukauden aikana yli 80 pidätettyä henkilöä on vapautettu vankilahuoneesta ilman muodollista tutkimusta.
51,"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","Tämän vuoden huhtikuussa tuomari Glynn antoi määräyksen väliaikaisesta estämisestä laitoksesta, jonka tarkoituksena on vapauttaa henkilöt, jotka ovat pidättyneet yli 24 tuntia heidän pääsyään ja joita ei ole kuultu tuomioistuimen komissaari."
52,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","Komisario vahvistaa varoitus, jos se on myönnetty, ja muodollistaa pidätysmenettelyn tekijän esittämät syytökset."
53,L'audience marque également la date pour le droit du suspect à un procès rapide.,Oikeudenkäynti merkitsee myös päivämäärän epäillyn oikeutta nopeaseen oikeudenkäyntiin.
54,"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, australialainen finanssiministeri ja pääministeri John Howardin todennäköinen seuraaja liberaalipuolueen johdolla, on julistanut olevansa australialaisen ydinteollisuuden idean kannattava."
55,"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","M. Costello totesi, että kun ydinvoiman tuotanto tulee taloudellisesti elinkelpoiseksi, Australia on kiinnostunut jatkamaan sen käyttöä."
56,"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""Jos cela tulee vuokratavaksi markkinaksi, meidän on oltava läsnä, ei ole periaatteessa mitään vastustusta ydinvoimalle"", toteaa Costello."
57,"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».","L'Ansan mukaan poliisi on ollut huolestunut muutamasta päivästä alkaen, koska se pelkää, että se ei käynnistä todellista perintösotaa."
58,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,"Poliisi totesi, että Lo Piccolo oli ollut ylhäällä, koska hän oli ollut Provenzano'n oikeutettu käsivarsi Palermessa ja että hänen suurimman kokemuksensa ansiosta hän oli arvostanut vanhan sukupolven patroneja, jotka jatkoivat Provenzano'n politiikkaa, joka consistii pysymään mahdollisimman alhaisella samalla kun vahvistettiin heidän vallanverkkojaan."
59,Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,"Nämä johtajat olivat olleet Provenzanolla reprimisoituina Riinan valtiota vastaan suorittamassa sodassa, joka oli maksanut henkensä anti-mafia tuomareille Giovanni Falcone ja Paolo Borsellinoille vuonna 1992."
60,"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.","Applein toimitusjohtaja Steve Jobs paljasti laitteen poikansa Jeanin taskussa, kun se kehittyi näyttämöllä."
61,"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »","Kaksi tuntia pidetyssä puheessaan hän totesi, että tänään Apple keksii puhelimen uudestaan."
62,"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brasilia on maailman suurin katolinen maa, ja katolinen kirkko on aina vastustanut homoseksuaalisen avioliiton laillistamista maassa."
63,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","Brasilian kansallinen kongressi on keskustellut laillistamisesta jo kymmenen vuotta, ja siviili avioliitot eivät ole tällä hetkellä laillisia Rio Grande do Sulissa."
64,"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","Ensimmäinen laki on kirjoittanut São Paulon vanha pormestari Marta Suplicy, ja ehdotettu lainsäädäntö on muuttumisen jälkeen nyt Roberto Jeffersonin käsissä."
65,"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.","Manifestantit toivovat keräävänsä 1,2 miljoonaa allekirjoitusta vetoomukselleen, joka esitetään marraskuussa kansalliselle kongressille."
66,"Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.","Kun kävi ilmi, että useat perheet etsivät oikeudellista apua karkotusten torjumiseksi, 20. maaliskuuta järjestettiin tapaaminen East Bayin yhteisön oikeudellisessa keskuksessa asunnon petosten uhreille."
67,"Lorsque les locataires ont commencé à partager ce qui leur était arrivé, la plupart des familles concernées ont soudain réalisé que Carolyn Wilson de l'OHA avait volé leurs cautions et quitté la ville.","Kun vuokralaiset alkoivat jakaa, mitä heille oli tapahtunut, suurin osa huolestuneista perheistä tajusi yhtäkkiä, että OHA:n Carolyn Wilson oli varastanut varoituksensa ja lähtenyt kaupungista."
68,"D'après les locataires de Lockwood Gardens, il pourrait y avoir 40 autres familles voire même plus rdiquant l'expulsion. Ils ont en effet appris que la police d'OHA enquêtait également sur d'autres logements publics de la ville d'Oakland, qui pourraient eux aussi être impliqués dans des arnaques au logement.","Lockwood Gardensin asukkaiden mukaan siellä voi olla 40 muuta perheä, jopa enemmän, jotka vaativat karkotusta. He ovat itse asiassa saaneet tietää, että OHA:n poliisi tutkii myös muita Oaklandin kaupungin julkisia asuntoja, jotka saattavat olla mukana asunnon huijauksissa."
69,"Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, qui devait accueillir 9 000 personnes, et s’est excusé auprès des fans.","Le groupe a annulé le spectacle au stade du mémorial de guerre de Maui, jossa oli sijoitettava 9 000 ihmistä, ja pyysi fansille anteeksi."
70,"La société de gestion du groupe, HK Management Inc, n’a pas donné de raison initiale à l’annulation le 20 septembre, mais a invoqué des raisons logistiques dès le lendemain.","La société de gestion du groupe, HK Management Inc. ei antanut 20 päivänä syyskuuta perusasetuksen perusasetuksen, vaan esitti logististen syiden esittämistä seuraavana aamuna."
71,"Les célèbres avocats grecs, Sakis Kechagioglou et George Nikolakopoulos, ont été incarcérés dans la prison de Korydallus à Athènes après avoir été reconnus coupables de pots-de-vin et de corruption.",Kuuluiset kreikkalaiset lakimiehet Sakis Kechagioglou ja George Nikolakopoulos vangittiin Korydalluksen vankilassa Ateenassa.
72,"À la suite de cela, la révélation des actions illégales que les juges, les avocats, les solliciteurs et les procureurs avaient commises au cours des années précédentes fit un grand scandale au sein de la communauté juridique grecque.","Toisin sanoen, rikkomusten paljastaminen, joita tuomarit, asianajajat, pyynnön esittäjät ja syyttäjät olivat tehneet edellisten vuosien aikana, oli suuri skandaali kreikkalaisessa oikeudellisessa yhteisössä."
73,"Il y a de cela quelques semaines, après les informations publiées par le journaliste Makis Triantafylopoulos dans son émission de télévision populaire « Zoungla » sur Alpha TV, l'avocat et membre du parlement, Petros Mantouvalos, a été démis de ses fonctions du fait de l'implication des membres de son cabinet dans des affaires de corruption et de pots-de-vin.","Joitakin viikkoja sitten, kun toimittaja Makis Triantafylopoulos julkaisi uutisia Alpha TV:n suositussa televisio-ohjelmassaan Zoungla, lakimies ja parlamenttiedustaja Petros Mantouvalos erotettiin ministeriön jäsenten osallisuudesta korruptio- ja rikosasioissa tehtävistä."
74,"En outre, le juge en chef, Evangelos Kalousis, a été emprisonné après avoir été reconnu coupable de corruption et de malversations.","Lisäksi pää tuomari, Evangelos Kalousis, on ollut vankilassa, kun hänet on todettu syylliseksi korruptioon ja väärinkäytöksiin."
75,"Roberts a refusé catégoriquement de clarifier à quel moment il croyait que la vie commence après conception, une question importante dans le cadre du débat éthique sur l'avortement, en répondant qu'il serait contraire à la déontologie de s'exprimer sur des détails précis qui pourraient faire partie de cas juridiques probables.","Roberts kieltäytyi ehdottomasti selittämästä, milloin hän uskoi, että elämä alkaa synnytyksen jälkeen, joka on tärkeä kysymys abortin etiikan keskustelun yhteydessä, ja vastasi, että se olisi vastoin deontologiaa ilmaista tarkkoja yksityiskohtia, jotka voisivat olla osa todennäköisiä oikeudellisia tapauksia."
76,"Il a toutefois réitéré sa précédente déclaration selon laquelle Roe v. Wade était le « droit établi du pays », soulignant l’importance de la cohérence des décisions de la Cour suprême.","Roe v. Wade oli kuitenkin maan oikeus, joka korostaa korkeimman oikeuden päätösten johdonmukaisuuden merkitystä."
77,"Il a également confirmé sa conviction personnelle au droit implicite à la vie privée, dont dépend la décision de Roe.","Hän on myös vahvistanut henkilökohtaisesta oikeudesta yksityiseen elämään, josta Roen päätös riippuu."
78,"Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.","Maroochydore oli päässyt tason huipulla, kuuden pisteen etukäteen Noosasta, joka saavutti toisen aseman."
79,Les deux équipes se sont affrontées lors de la grande demi-finale lors de laquelle Noosa l'a emporté à 11 points.,"Molemmat joukkueet tapasivat Grand Semi-finalissa, jossa Noosa voitti 11 pistettä."
80,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.,Maroochydore on lyönyt Caboolture'n lopullisen preliminaarin aikana.
81,L’Hesperonychus elizabethae est une espèce de la famille des Dromaeosauridae et un cousin du Velociraptor.,LHesperonychus elizabethae on Dromaeosauridae-perheen laji ja Velociraptorin serkku.
82,"On estime que ce rapace au plumage fourni et au sang chaud se tenait autrefois debout sur deux pattes munies de griffes, à l'instar du vélociraptor.","On arvioitu, että tämä räjähdyttäjä, jolla on varusteet ja lämmin sängy, seisoi aikaisemmin kahdella kädellä, kuten velociraptor."
83,"Sa deuxième griffe était plus grande, ce qui a engendré le nom Hesperonychus, qui signifie « griffe occidentale ».","Sa deuxième griffe était plus grande, mikä synnytti nimeä Hesperonychus, joka tarkoittaa  länsimaista griffe ."
84,"En plus de la glace dévastatrice, les conditions météorologiques extrêmes ont entravé les efforts de sauvetage.",Jään tuhoamisen lisäksi äärimmäiset sääolosuhteet ovat estäneet pelastustoiminnan.
85,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.,"Pittman sanoi, että olosuhteet parantuvat ensi viikolla."
86,"Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.",M. Pittmanin mukaan pankkien määrä ja paksuus ovat viimeisten 15 vuoden aikana pakanmetsästäjien huonommat.
87,"La nouvelle s'est répandue dans la communauté de Red Lake aujourd'hui, alors que les funérailles de Jeff Weise et de trois des neuf victimes ont eu lieu, qu'un autre étudiant en relation avec la fusillade du 21 mars dans une école a été arrêté.","La nouvelle on levinnyt Red Lakein yhteisössä tänään, kun Jeff Weiseen ja kolmen yhdeksän uhrin hautajaiset ovat tapahtuneet."
88,Les autorités ont partagé peu d'informations officielles au sujet de l'arrestation d'aujourd'hui.,Viranomaiset ovat kertoneet vähän virallista tietoa tämän päivän pidätyksestä.
89,"Cependant, une source ayant connaissance de l’enquête a déclaré au Minneapolis Star-Tribune qu’il s’agissait de Louis Jourdain, fils de 16 ans du chef de la tribu de Red Lake, Floyd Jourdain.","Valitettavasti tiedotuslähde on ilmoittanut Minneapolis Star-Tribunelle, että Louis Jourdain, Red Lakein sukukunnan päällikkö Floyd Jourdainin 16-vuotias poika."
90,"On ignore pour l'instant quelles accusations seront portées ou quelle piste a conduit les autorités à l'enfant, mais une procédure pour mineurs a été engagée devant un tribunal fédéral.","On tiedossa, mitkä syytökset on esitetty ja millainen menettely on pidetty lastenvalvontaviranomaisten toimesta, mutta alaikäisten oikeuskäytäntö on aloitettu liittovaltion tuomioistuimessa."
91,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.,"Lodin on myös ilmoittanut, että johtajat ovat päättäneet peruuttaa toisen kierroksen säästääkseen afgantilaisille kuluja ja toisen vaalien turvallisuuden riskejä."
92,Les diplomates ont déclaré qu'ils avaient trouvé suffisamment d'ambiguïté dans la constitution afghane pour déterminer que le second scrutin était inutile.,"Diplomatit ovat ilmoittaneet löytäneensä riittävän epäselvyyden afgaanialaisessa perustuslaissa määrittääkseen, että toinen vaali ei ollut tarpeetonta."
93,"Cela contredit les rapports précédents, selon lesquels l'annulation du ruissellement aurait été contraire à la constitution.","Tämä on ristiriidassa edellisten kertomusten kanssa, joiden mukaan rikkomisen peruuttaminen olisi ollut perustuslain vastaista."
94,L'avion se dirigeait vers Irkoutsk et était manœuvré par des troupes domestiques.,Lentokone oli menossa Irkutsiin ja sitä oli ohjattu kotijoukkueilta.
95,Une enquête a été ouverte.,Tutkimus on avoin.
96,"Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.",Il-76 on ollut merkittävä osa Venäjän ja Neuvostoliiton armeijaa 1970-luvulta lähtien ja oli jo kärsinyt vakavasta onnettomuudesta Venäjällä viime kuussa.
97,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","7. lokakuuta - moottorin purkaminen, mutta kukaan ei ollut loukkaantunut."
98,"800 miles du réseau de pipelines Trans-Alaska ont été fermés suite à un déversement de milliers de barils de pétrole brut au sud de Fairbanks, en Alaska.",800 kilometriä Trans-Alaska-putkiverkosta on suljettu tuhansien raakaöljyvarjojen purkamisen seurauksena Fairbanksin eteläpuolella Alaskassa.
99,Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.,"Tänä päivänä on tehty roottiinsyntä palojen torjuntaa koskevasta järjestelmästä, joka aiheutti purkamispuistojen avautumisen ja johti raakaöljyn purkamiseen Fort Greelyn pumppuasemalla 9."
