id,source_text,target_text
47,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, co-piloto da equipe A1GP da Nova Zelândia, fez história hoje conduzindo o mais rápido sobre a ponte do porto de Auckland, na Nova Zelândia, legalmente."
48,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","O Sr. Reid conseguiu dirigir o carro neozelandês A1GP, Black Beauty, a velocidades superiores a 160 km/h sete vezes sobre a ponte."
49,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","A polícia da Nova Zelândia teve dificuldade em usar as suas armas de radar de velocidade para ver quão rápido o Sr. Reid estava indo por causa do baixo nível da Bela Negra, e a única vez que a polícia conseguiu localizar o Sr. Reid foi quando ele desacelerou para 160 km/h."
50,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","Nos últimos 3 meses, mais de 80 detidos foram libertados da Central Booking Facility sem serem acusados formalmente."
51,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","Em abril deste ano, a juíza Glynn emitiu uma ordem de restituição temporária contra a instalação para impor a libertação dos detidos mais de 24 horas após a sua admissão que não receberam uma audiência por um comissário do tribunal."
52,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","O comissário fixa a fiança, se concedida, e formaliza as acusações apresentadas pelo oficial detentor. As acusações são então inseridas no sistema informático do estado onde o caso é rastreado."
53,The hearing also marks the date for the suspect’s right to a speedy trial.,A audiência também marca a data em que o suspeito terá direito a um julgamento rápido.
54,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, tesoureiro australiano e o homem mais provável que suceda ao primeiro-ministro John Howard como líder do partido liberal, lançou seu apoio para uma indústria de energia nuclear na Austrália."
55,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.","O senhor deputado Costello disse que, quando a geração de energia nuclear se tornar economicamente viável, a Austrália deve prosseguir a sua utilização."
56,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""Se se tornar comercial, devemos tê-lo, isto é, não há objecção em princípio à energia nuclear"", disse Costello."
57,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","De acordo com Ansa, ""a polícia estava preocupada com um par de golpes de alto nível que temiam que poderiam desencadear uma guerra de sucessão."
58,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,"A polícia disse que Lo Piccolo tinha a vantagem porque ele tinha sido a mão direita de Provenzano em Palermo e sua maior experiência lhe ganhou o respeito da geração mais velha de chefes, pois eles seguiram a política de Provenzano de manter o mínimo possível enquanto fortaleciam sua rede de energia."
59,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""","Estes chefes haviam sido controlados por Provenzano quando ele pôs fim à guerra dirigida por Riina contra o Estado que reivindicou a vida dos cruzados da máfia Giovanni Falcone e Paolo Borsellino em 1992. """
60,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,"O CEO da Apple, Steve Jobs, revelou o dispositivo caminhando para o palco e tirando o iPhone do bolso de jeans."
61,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".","Durante seu discurso de 2 horas, ele declarou que ""Hoje a Apple vai reinventar o telefone, vamos fazer história hoje""."
62,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.","O Brasil é o maior país católico romano da Terra, e a Igreja Católica Romana tem se oposto consistentemente à legalização do casamento entre pessoas do mesmo sexo no país."
63,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.","O Congresso Nacional do Brasil tem debatido a legalização há 10 anos, e esses casamentos civis são atualmente legais apenas no Rio Grande do Sul."
64,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.","O projeto de lei original foi redigido pela ex-prefeita de São Paulo, Marta Suplicy."
65,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,"Os manifestantes esperam reunir uma petição de 1,2 milhão de assinaturas para apresentar ao Congresso Nacional em novembro."
66,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.","Depois que se tornou evidente que muitas famílias estavam buscando ajuda legal para combater os despejos, uma reunião foi realizada em 20 de março no East Bay Community Law Center para as vítimas da fraude imobiliária."
67,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.","Quando os inquilinos começaram a compartilhar o que lhes tinha ocorrido, a maioria das famílias envolvidas de repente perceberam que Carolyn Wilson da OHA tinha roubado os seus depósitos de segurança, e saltou da cidade."
68,"Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.","Os inquilinos de Lockwood Gardens acreditam que pode haver mais 40 famílias ou mais para enfrentar o despejo, já que eles descobriram que a polícia da OHA também está investigando outras propriedades de habitação pública em Oakland que podem estar envolvidas na fraude imobiliária."
69,"The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.","A banda cancelou o show no War Memorial Stadium de Maui, que estava programado para ser atendido por 9.000 pessoas, e pediu desculpas aos fãs."
70,"The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.","A empresa de gestão da banda, HK Management Inc., não deu nenhuma razão inicial quando cancelaram em 20 de setembro, mas culpou razões logísticas no dia seguinte."
71,"The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.","Os famosos advogados gregos, Sakis Kechagioglou e George Nikolakopoulos, foram presos na prisão de Korydallus, em Atenas, pois foram considerados culpados de corrupção e corrupção."
72,"As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.","Como resultado disso, um grande escândalo dentro da comunidade jurídica grega foi levantado através da exposição de ações ilegais que juízes, advogados, advogados e advogados fizeram durante os anos anteriores."
73,"A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.","Algumas semanas atrás, após a informação publicada pelo jornalista Makis Triantafylopoulos em seu popular programa de televisão ""Zoungla"" na Alpha TV, o deputado e advogado Petros Mantouvalos foi abdicado porque membros de seu escritório haviam sido envolvidos em corrupção e corrupção ilegais."
74,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.","Além disso, o juiz supremo Evangelos Kalousis está preso por ser considerado culpado de corrupção e comportamento degenerado."
75,"Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.","Roberts se recusou decididamente a dizer sobre quando ele acredita que a vida começa, uma questão importante ao considerar a ética do aborto, dizendo que seria antiético comentar sobre os detalhes dos casos prováveis."
76,"He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.","Ele, no entanto, reiterou sua declaração anterior de que Roe v. Wade era a ""lei estabelecida da terra"", enfatizando a importância de decisões consistentes da Suprema Corte."
77,He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.,Ele também confirmou que acreditava no direito implícito à privacidade em que a decisão Roe dependia.
78,"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.","Maroochydore tinha terminado no topo da escada, a seis pontos de distância de Noosa em segundo lugar."
79,The two sides would meet in the major semi final where Noosa ran out winners by 11 points.,"Os dois lados se encontrariam na semifinal principal, onde Noosa venceu os vencedores por 11 pontos."
80,Maroochydore then defeated Caboolture in the Preliminary Final.,Maroochydore derrotou Caboolture na Final Preliminar.
81,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,Hesperonychus elizabethae é uma espécie da família Dromaeosauridae e é um primo do Velociraptor .
82,"This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.",Acreditava-se que este pássaro de presa com penas completas e sangue quente tivesse andado erguido em duas pernas com garras como o Velociraptor.
83,"Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""","Sua segunda garra era maior, dando origem ao nome Hesperonychus que significa ""garra ocidental""."
84,"In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.","Além do gelo esmagador, as condições climáticas extremas têm dificultado os esforços de resgate."
85,Pittman suggested that conditions wouldn't improve until sometime next week.,Pittman sugeriu que as condições só melhorariam na próxima semana.
86,"The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.","A quantidade e a espessura do gelo, de acordo com Pittman, são as piores que foram para os selladores nos últimos 15 anos."
87,News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.,"A notícia se espalhou na comunidade do Lago Vermelho hoje, quando os funerais de Jeff Weise e três das nove vítimas foram realizados que outro estudante foi preso em conexão com os tiroteios na escola de 21 de março."
88,Authorities said little officially beyond confirming today's arrest.,As autoridades disseram pouco oficialmente além de confirmar a prisão de hoje.
89,"However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.","No entanto, uma fonte com conhecimento da investigação disse ao Minneapolis Star-Tribune que era Louis Jourdain, filho de 16 anos do presidente da tribo Red Lake Floyd Jourdain."
90,It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.,"Não se sabe, neste momento, quais serão as acusações ou o que levou as autoridades ao menino, mas o processo juvenil começou no tribunal federal."
91,Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.,"Lodin também disse que as autoridades decidiram cancelar a segunda rodada, a fim de poupar aos afegãos a despesa e o risco de segurança de outra eleição."
92,Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,Os diplomatas disseram que encontraram ambiguidade suficiente na Constituição afegã para determinar que a reeleição era desnecessária.
93,"This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.","Isto contradiz os relatórios anteriores, que diziam que cancelar o segundo turno teria sido contra a Constituição."
94,The aircraft had been headed to Irkutsk and was being operated by interior troops.,A aeronave estava dirigida a Irkutsk e estava sendo operada por tropas do interior.
95,An inquiry was established to investigate.,Foi criada uma investigação para investigar.
96,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.","O Il-76 tem sido um componente importante do exército russo e soviético desde a década de 1970, e já havia visto um grave acidente na Rússia no mês passado."
97,"On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.","Em 7 de outubro, um motor se separou na decolagem, sem ferimentos."
98,"800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.","800 milhas do Trans-Alaska Pipeline System foram fechadas após um vazamento de milhares de barris de petróleo a sul de Fairbanks, no Alasca."
99,A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.,Uma falha de energia após um teste de rotina do sistema de comando de incêndio fez com que as válvulas de alívio se abrissem e o petróleo bruto transbordasse perto da estação de bombeamento de Fort Greely 9.
100,"The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).","A abertura das válvulas permitiu uma liberação de pressão para o sistema e o óleo fluía em uma almofada para um tanque que pode conter 55.000 barris (2,3 milhões de galões)."
101,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.","A partir da tarde de quarta-feira, as aberturas do tanque ainda estavam vazando provavelmente por expansão térmica dentro do tanque."
102,"Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.",Outra área de contenção secundária abaixo dos tanques com capacidade para 104.500 barris ainda não foi preenchida à sua capacidade.
103,"The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.","Os comentários, em directo na televisão, foram a primeira vez que fontes iranianas de alto escalão admitiram que as sanções estão tendo algum efeito."
104,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.","Incluem restrições financeiras e uma proibição da União Europeia à exportação de petróleo bruto, da qual a economia iraniana recebe 80% dos seus rendimentos estrangeiros."
105,"In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.","No seu relatório mensal mais recente, a OPEP disse que as exportações de petróleo bruto caíram para o nível mais baixo em duas décadas, a 2,8 milhões de barris por dia."
106,"The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.","O líder supremo do país, o aiatolá Ali Khamenei, descreveu a dependência do petróleo como ""uma armadilha"" datada antes da revolução islâmica do Irã em 1979 e da qual o país deveria se libertar."
107,"When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.","Quando a cápsula chegar à Terra e entrar na atmosfera, por volta das 5 da manhã (hora oriental), espera-se que dê um espectáculo de luz para as pessoas no norte da Califórnia, Oregon, Nevada e Utah."
108,The capsule will look much like a shooting star going across the sky.,A cápsula vai parecer-se a uma estrela que atravessa o céu.
109,"The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.","A cápsula viajará a cerca de 12,8 km ou 8 milhas por segundo, rápido o suficiente para ir de San Francisco a Los Angeles em um minuto."
110,"Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.","A Stardust estabelecerá um novo recorde de todos os tempos por ser a nave espacial mais rápida a retornar à Terra, quebrando o recorde anterior estabelecido em maio de 1969 durante o retorno do módulo de comando Apollo X."
111,"“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said."," Ele se moverá sobre a costa oeste do norte da Califórnia e iluminará o céu da Califórnia através do centro de Oregon e, em seguida, através de Nevada e Idaho e até Utah,  Tom Duxbury, disse o gerente de projeto da Stardust."
112,"Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.","A decisão do Sr. Rudd de assinar o acordo climático de Quioto isola os Estados Unidos, que agora serão o único país desenvolvido a não ratificar o acordo."
113,"Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.","O ex-governo conservador da Austrália recusou-se a ratificar Kyoto, dizendo que prejudicaria a economia com sua dependência pesada de exportações de carvão, enquanto países como a Índia e a China não estavam vinculados por metas de emissões."
114,It is the biggest acquisition in eBay's history.,É a maior aquisição da história do eBay.
115,"The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.","A empresa espera diversificar suas fontes de lucro e ganhar popularidade em áreas onde o Skype detém uma posição forte, como a China, a Europa Oriental e o Brasil."
116,Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.,Os cientistas suspeitam que Encelado seja geologicamente ativo e uma possível fonte do anel E gelado de Saturno.
117,"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.","Encélado é o objeto mais refletivo do sistema solar, refletindo cerca de 90% da luz solar que o atinge."
118,The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.,A editora de jogos Konami afirmou hoje em um jornal japonês que não vai lançar o jogo Six Days in Fallujah.
119,"The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.","O jogo é baseado na Segunda Batalha de Fallujah, uma batalha viciosa entre forças americanas e iraquianas."
120,"The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.","A ACMA também descobriu que, apesar do vídeo ser transmitido na Internet, o Grande Irmão não havia violado as leis de censura de conteúdo online, já que a mídia não tinha sido armazenada no site do Grande Irmão."
121,"The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.","A Lei dos Serviços de Radiodifusão prevê a regulamentação do conteúdo da Internet, no entanto, para ser considerado conteúdo da Internet, ele deve residir fisicamente num servidor."
122,"The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.","A embaixada dos Estados Unidos localizada em Nairobi, no Quênia, emitiu um aviso de que ""extremistas da Somália"" estão planejando lançar ataques suicidas em Quênia e Etiópia."
123,"The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.","Os EUA dizem ter recebido informações de uma fonte não revelada que menciona especificamente o uso de terroristas suicidas para explodir ""marcos de destaque"" na Etiópia e no Quênia."
124,"Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.","Muito antes de The Daily Show e The Colbert Report, Heck e Johnson imaginaram uma publicação que parodiasse as notícias e reportagens de notícias quando eram estudantes da UW em 1988."
125,"Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.","Desde o seu início, The Onion tornou-se um verdadeiro império de paródia de notícias, com uma edição impressa, um site que atraiu 5.000.000 de visitantes únicos no mês de outubro, anúncios pessoais, uma rede de notícias 24 horas, podcasts e um atlas mundial recentemente lançado chamado Our Dumb World."
