id,source_text,target_text
104,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.",여기에는 재정적 제약과 이란 경제가 해외 수입의 80%를 얻는 원유 수출에 대한 유럽 연합의 금지 등이 포함됩니다.
105,"In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.",최근 월간 보고서에서 OPEC는 석유 수출이 하루 2.8백만 배럴로 20년 만에 가장 낮은 수준으로 떨어졌다고 말했습니다.
106,"The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.","이 나라의 최고 지도자 아야톨라 알리 카메네이 (Ayatollah Ali Khamenei) 는 석유에 대한 의존도를 1979년 이란의 이슬람 혁명이 일어나기 전의 ""덫""으로 묘사했으며, 이로부터 나라는 해방되어야 한다."
107,"When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.","캡슐이 지구에 도착하고 대기권에 들어가면 오전 5시쯤 (동부 시간) 에 북캘리포니아, 오리건, 네바다, 유타에 있는 사람들에게 꽤 많은 빛을 보여줄 것으로 예상됩니다."
108,The capsule will look much like a shooting star going across the sky.,캡슐은 하늘을 날아다니는 별처럼 보일 것입니다.
109,"The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.",캡슐은 초당 12.8km 또는 8마일 속도로 이동할 것입니다. 샌프란시스코에서 1분 만에 로스앤젤레스까지 이동할 만큼 빠르게 이동할 것입니다.
110,"Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.",스타더스트는 1969년 5월 아폴로 X 지휘 모듈의 복귀를 통해 지구로 돌아온 가장 빠른 우주선이라는 새로운 역대 기록을 세울 것입니다.
111,"“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said."," 캘리포니아 북부 서부 해안을 가로지르며 캘리포니아를 거쳐 오레곤 중부를 거쳐 네바다와 아이다호를 거쳐 유타까지 하늘을 조명할 것""이라고 스타더스트 프로젝트 매니저 톰 듀크스베리 (Tom Duxbury) 는 말했다."
112,"Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.",로드 씨의 교토 기후 협정을 체결하기로 한 결정은 미국을 격리시켰습니다. 이 협정을 승인하지 않은 유일한 선진국입니다.
113,"Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.",오스트레일리아의 전 보수정부는 교토를 승인하지 않고 석탄 수출에 의존하는 것으로 인해 경제에 피해를 줄 것이라고 말하면서 인도와 중국과 같은 국가들은 배출량 목표에 구속되지 않았습니다.
114,It is the biggest acquisition in eBay's history.,이베이 역사상 가장 큰 인수입니다.
115,"The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.","이 회사는 수익 원천을 다양화하고 스카이프가 중국, 동유럽, 브라질과 같은 강력한 위치를 차지하는 지역에서 인기를 얻기를 희망합니다."
116,Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.,과학자들은 엔셀라두스를 지질적으로 활발하고 토성의 얼음 E 반지의 원천이라고 의심했습니다.
117,"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.","엔셀라두스는 태양계의 가장 반사적인 물체이며, 태양빛의 약 90%를 반사합니다."
118,The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.,게임 퍼블리셔인 코나미는 오늘 일본 신문에서 6일 팔루자에서 게임을 출시하지 않을 것이라고 밝혔다.
