id,source_text,target_text
12,He recently lost against Raonic in the Brisbane Open.,Recientemente perdió contra Raonic en el Abierto de Brisbane.
13,Nadal bagged 88% net points in the match winning 76 points in the first serve.,Nadal obtuvo 88% de puntos netos en el partido ganando 76 puntos en el primer servicio.
14,"After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""","Después del partido, King of Clay dijo: ""Estoy emocionado de estar de vuelta en las rondas finales de los eventos más importantes. Estoy aquí para tratar de ganar esto""."
15,"""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.","""Panama Papers"" es un término general para referirse a aproximadamente diez millones de documentos del bufete de abogados panameño Mossack Fonseca, filtrados a la prensa en la primavera de 2016."
16,The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.,Los documentos mostraron que catorce bancos ayudaron a clientes ricos a ocultar miles de millones de dólares de riqueza para evitar impuestos y otras regulaciones.
17,British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.,El periódico británico The Guardian sugirió que Deutsche Bank controlaba aproximadamente un tercio de las 1200 compañías de proyectiles utilizadas para lograr esto.
18,"There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.","Hubo protestas en todo el mundo, varios procesos penales, y los líderes de los gobiernos de Islandia y Pakistán dimitieron."
19,"Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".","Nacida en Hong Kong, Ma estudió en la Universidad de Nueva York y la Facultad de Derecho de Harvard y una vez tuvo una residencia permanente estadounidense ""tarjeta verde""."
20,Hsieh implied during the election that Ma might flee the country during a time of crisis.,Hsieh implicó durante las elecciones que Ma podría huir del país durante un momento de crisis.
21,Hsieh also argued that the photogenic Ma was more style than substance.,Hsieh también argumentó que el Ma fotogénico era más estilo que sustancia.
22,"Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.","A pesar de estas acusaciones, Ma ganó fácilmente en una plataforma que abogó por lazos más estrechos con el continente chino."
23,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,El Jugador del Día de hoy es Alex Ovechkin de los Capitals de Washington.
24,He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,Tuvo 2 goles y 2 asistencias en la victoria de Washington 5-3 sobre los Atlanta Thrashers.
25,Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,La primera asistencia de Ovechkin de la noche fue en el gol ganador del juego por el novato Nicklas Backstrom;
26,"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.","Su segundo gol de la noche fue su 60o de la temporada, convirtiéndose en el primer jugador en marcar 60 o más goles en una temporada desde 1995-96, cuando Jaromir Jagr y Mario Lemieux alcanzaron ese hito."
27,Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"Batten ocupó el puesto 190 en la lista de los 400 estadounidenses más ricos de 2008 con una fortuna estimada de $ 2,3 mil millones."
28,He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,Se graduó del Colegio de Artes y Ciencias de la Universidad de Virginia en 1950 y fue un donante significativo a esa institución.
29,Iraq's Abu Ghraib prison has been set alight during a riot.,La prisión de Abu Ghraib en Irak fue incendiada durante un motín.
30,The jail became notorious after prisoner abuse was discovered there after US forces took over.,La cárcel se hizo notoria después de que se descubriera abuso de prisioneros allí después de que las fuerzas estadounidenses tomaran el control.
31,"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.","Piquet Jr. se estrelló en el Gran Premio de Singapur de 2008 justo después de una parada temprana para Fernando Alonso, sacando el coche de seguridad."
32,"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.","Cuando los coches delante de Alonso entraron a buscar combustible bajo el coche de seguridad, subió a la manada para tomar la victoria."
33,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,Piquet Jr. fue despedido después del Gran Premio de Hungría de 2009.
34,"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.","Exactamente a las 8:46 de la mañana cayó un silencio en toda la ciudad, marcando el momento exacto en que el primer jet golpeó su objetivo."
35,Two beams of light have been rigged up to point skywards overnight.,Dos haces de luz han sido montados para apuntar hacia el cielo durante la noche.
36,"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.","La construcción de cinco nuevos rascacielos en el sitio está en curso, con un centro de transporte y un parque conmemorativo en el medio."
37,"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.","El programa de PBS tiene más de dos docenas de premios Emmy, y su duración es más corta que Sesame Street y Mister Rogers' Neighborhood."
38,Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,Cada episodio de la serie se centraría en un tema en un libro específico y luego explorar ese tema a través de múltiples historias.
39,Each show would also provide recommendations for books that children should look for when they went to their library.,Cada programa también proporcionaría recomendaciones de libros que los niños deberían buscar cuando vayan a su biblioteca.
40,"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""","John Grant, de WNED Buffalo (estación de origen de Reading Rainbow), dijo que ""Reading Rainbow enseñó a los niños por qué leer,... el amor por la lectura  [el programa] alentó a los niños a recoger un libro y a leer""."
41,"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.","Se cree por algunos, incluyendo a John Grant, que tanto la crisis de financiamiento como un cambio en la filosofía de la programación de televisión educativa contribuyeron a poner fin a la serie."
42,"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.","Según los meteorólogos, la tormenta, situada a unos 1040 kilómetros al oeste de las islas de Cabo Verde, es probable que se disipe antes de amenazar cualquier área terrestre."
43,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,Fred actualmente tiene vientos de 105 millas por hora (165 km/h) y se está moviendo hacia el noroeste.
44,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.","Fred es el ciclón tropical más fuerte jamás registrado tan al sur y al este en el Atlántico desde el advenimiento de las imágenes satelitales, y sólo el tercer huracán mayor registrado al este de 35° W."
45,"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.","El 24 de septiembre de 1759, Arthur Guinness firmó un contrato de arrendamiento de 9.000 años para la cervecería St James' Gate en Dublín, Irlanda."
46,"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.","250 años después, Guinness se ha convertido en un negocio global que gana más de 10 mil millones de euros (14,7 mil millones de dólares estadounidenses) cada año."
47,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, co-piloto del equipo de A1GP de Nueva Zelanda, hizo hoy historia conduciendo el más rápido sobre el puente del puerto de Auckland de 48 años, Nueva Zelanda, legalmente."
48,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","El Sr. Reid logró conducir el coche neozelandés A1GP, Black Beauty a velocidades superiores a 160 km/h siete veces sobre el puente."
49,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","La policía de Nueva Zelanda tuvo problemas para usar sus armas de radar de velocidad para ver qué tan rápido iba el Sr. Reid debido a lo bajo que es la Bella Negra, y la única vez que la policía logró marcar al Sr. Reid fue cuando se desaceleró a 160 km/h."
50,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","En los últimos 3 meses, más de 80 detenidos fueron liberados de la central de reservas sin cargos formales."
51,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","En abril de este año, el juez Glynn emitió una orden de restablecimiento temporal contra la instalación para hacer cumplir la liberación de los detenidos más de 24 horas después de su ingreso que no recibieron una audiencia por un comisionado de la corte."
52,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","El comisionado fija la fianza, si se concede, y formaliza los cargos presentados por el oficial arrestador. Los cargos luego se introducen en el sistema informático del estado donde se rastrea el caso."
53,The hearing also marks the date for the suspect’s right to a speedy trial.,La audiencia también marca la fecha en que el sospechoso tendrá derecho a un juicio rápido.
54,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, tesorero australiano y el hombre más probable que suceda al primer ministro John Howard como líder del partido liberal ha arrojado su apoyo a una industria de energía nuclear en Australia."
55,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.","El Sr. Costello dijo que cuando la generación de energía nuclear se vuelva económicamente viable, Australia debería continuar su uso."
56,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""Si se hace comercial, deberíamos tenerla, es decir, no hay objeciones en principio a la energía nuclear"", dijo el Sr. Costello."
57,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Según Ansa, ""la policía estaba preocupada por un par de golpes de alto nivel que temían que pudieran desencadenar una guerra de sucesión."
58,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,La policía dijo que Lo Piccolo tenía la ventaja porque había sido la mano derecha de Provenzano en Palermo y su mayor experiencia le ganó el respeto de la generación más vieja de jefes mientras seguían la política de Provenzano de mantenerse lo más bajo posible mientras fortalecían su red eléctrica.
59,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""","Estos jefes habían sido controlados por Provenzano cuando puso fin a la guerra dirigida por Riina contra el estado que se cobró la vida de los cruzados mafiosos Giovanni Falcone y Paolo Borsellino en 1992. """
60,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,"El CEO de Apple, Steve Jobs, reveló el dispositivo caminando hacia el escenario y sacando el iPhone de su bolsillo de jeans."
61,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".","Durante su discurso de 2 horas declaró que ""Hoy Apple va a reinventar el teléfono, vamos a hacer historia hoy""."
62,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.","Brasil es el país católico romano más grande de la Tierra, y la Iglesia Católica Romana se ha opuesto constantemente a la legalización del matrimonio entre personas del mismo sexo en el país."
63,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.","El Congreso Nacional de Brasil ha debatido la legalización durante 10 años, y estos matrimonios civiles son actualmente legales sólo en el Río Grande do Sul."
64,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.","El proyecto de ley original fue redactado por la ex alcaldesa de São Paulo, Marta Suplicy."
65,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,"Los manifestantes esperan reunir una petición de 1,2 millones de firmas para presentarla al Congreso Nacional en noviembre."
66,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.","Después de que se hizo evidente que muchas familias buscaban ayuda legal para luchar contra los desalojos, se celebró una reunión el 20 de marzo en el East Bay Community Law Center para las víctimas de la estafa de vivienda."
67,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.","Cuando los inquilinos comenzaron a compartir lo que les había ocurrido, la mayoría de las familias involucradas de repente se dieron cuenta de que Carolyn Wilson de la OHA había robado sus depósitos de seguridad, y se escapó de la ciudad."
68,"Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.","Los inquilinos de Lockwood Gardens creen que puede haber otras 40 familias o más que enfrentan el desalojo, ya que se enteraron de que la policía de la OHA también está investigando otras propiedades de vivienda pública en Oakland que pueden estar atrapadas en el fraude de vivienda."
69,"The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.","La banda canceló el espectáculo en el Estadio War Memorial de Maui, al que asistieron 9.000 personas, y se disculpó con los fanáticos."
70,"The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.","La compañía de gestión de la banda, HK Management Inc., no dio ninguna razón inicial cuando cancelaron el 20 de septiembre, pero culpó a razones logísticas al día siguiente."
71,"The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.","Los famosos abogados griegos, Sakis Kechagioglou y George Nikolakopoulos, han sido encarcelados en la cárcel de Atenas de Korydallus, ya que fueron declarados culpables de corrupción y corrupción."
72,"As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.","Como resultado de esto, se ha levantado un gran escándalo dentro de la comunidad legal griega a través de la exposición de acciones ilegales que jueces, abogados, abogados y abogados han hecho durante los años anteriores."
73,"A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.","Hace unas semanas, después de la información publicada por el periodista Makis Triantafylopoulos en su popular programa de televisión ""Zoungla"" en Alpha TV, el miembro del Parlamento y abogado Petros Mantouvalos fue abdicado debido a que miembros de su oficina habían estado involucrados en corrupción y corrupción ilegales."
74,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.","Además, el juez supremo Evangelos Kalousis está encarcelado por haber sido declarado culpable de corrupción y comportamiento degenerado."
75,"Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.","Roberts se negó decididamente a decir cuándo cree que comienza la vida, una pregunta importante al considerar la ética del aborto, diciendo que sería poco ético comentar sobre los detalles de los casos probables."
76,"He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.","Sin embargo, reiteró su declaración anterior de que Roe v. Wade era la ""ley estable de la tierra"", enfatizando la importancia de decisiones consistentes de la Corte Suprema."
77,He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.,También confirmó que creía en el derecho implícito a la privacidad del cual dependía la decisión de Roe.
78,"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.","Maroochydore había terminado en la cima de la escalera, a seis puntos de Noosa en segundo lugar."
79,The two sides would meet in the major semi final where Noosa ran out winners by 11 points.,Las dos partes se reunirían en la semifinal principal donde Noosa eliminó a los ganadores por 11 puntos.
80,Maroochydore then defeated Caboolture in the Preliminary Final.,Maroochydore luego derrotó a Caboolture en la Final Preliminar.
81,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,Hesperonychus elizabethae es una especie de la familia Dromaeosauridae y es primo del Velociraptor .
82,"This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.",Se creía que este pájaro de presa de plumas y sangre caliente caminaba erguido sobre dos piernas con garras como el Velociraptor.
83,"Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""","Su segunda garra era más grande, dando lugar al nombre Hesperonychus que significa ""garra occidental""."
84,"In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.","Además del hielo aplastante, las condiciones climáticas extremas han obstaculizado los esfuerzos de rescate."
85,Pittman suggested that conditions wouldn't improve until sometime next week.,Pittman sugirió que las condiciones no mejorarían hasta la próxima semana.
86,"The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.","La cantidad y el grosor del hielo de la bolsa, según Pittman, es el peor que ha sido para los selladores en los últimos 15 años."
87,News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.,La noticia se extendió en la comunidad de Red Lake hoy en un funeral para Jeff Weise y tres de las nueve víctimas se celebraron que otro estudiante fue arrestado en relación con los tiroteos en la escuela del 21 de marzo.
88,Authorities said little officially beyond confirming today's arrest.,Las autoridades dijeron poco oficialmente más allá de confirmar el arresto de hoy.
89,"However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.","Sin embargo, una fuente con conocimiento de la investigación dijo al Minneapolis Star-Tribune que era Louis Jourdain, hijo de 16 años del presidente de la tribu Red Lake Floyd Jourdain."
90,It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.,No se sabe en este momento qué cargos se presentarán o qué llevó a las autoridades al niño pero los procedimientos juveniles han comenzado en la corte federal.
91,Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.,Lodin también dijo que los funcionarios decidieron cancelar la segunda vuelta para ahorrar a los afganos el gasto y el riesgo de seguridad de otras elecciones.
92,Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,Los diplomáticos dijeron que habían encontrado suficiente ambigüedad en la constitución afgana para determinar que la segunda vuelta era innecesaria.
93,"This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.","Esto contradice informes anteriores, que decían que cancelar la segunda vuelta habría sido contrario a la Constitución."
94,The aircraft had been headed to Irkutsk and was being operated by interior troops.,El avión se dirigía a Irkutsk y estaba siendo operado por tropas del interior.
95,An inquiry was established to investigate.,Se estableció una investigación para investigar.
96,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.","El Il-76 ha sido un componente importante del ejército ruso y soviético desde la década de 1970, y ya había visto un grave accidente en Rusia el mes pasado."
97,"On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.","El 7 de octubre un motor se separó en el despegue, sin heridos."
98,"800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.","800 millas del Trans-Alaska Pipeline System fueron cerradas después de un derrame de miles de barriles de petróleo crudo al sur de Fairbanks, Alaska."
99,A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.,Una falla de energía después de una prueba rutinaria del sistema de comando de incendios causó que las válvulas de alivio se abrieran y el petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9.
100,"The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).","La apertura de las válvulas permitió una liberación de presión para el sistema y el aceite fluía sobre una almohadilla a un tanque que puede contener 55.000 barriles (2,3 millones de galones)."
101,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.","A partir del miércoles por la tarde, las válvulas de ventilación del tanque seguían escapando probablemente por la expansión térmica dentro del tanque."
102,"Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.",Otro área de contención secundaria debajo de los tanques con capacidad para 104.500 barriles aún no se ha llenado a su capacidad.
103,"The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.","Los comentarios, en directo en televisión, fueron la primera vez que fuentes iraníes de alto rango admitieron que las sanciones están teniendo algún efecto."
104,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.","Incluyen restricciones financieras y una prohibición por parte de la Unión Europea a la exportación de petróleo crudo, del que la economía iraní recibe el 80% de sus ingresos extranjeros."
105,"In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.","En su informe mensual más reciente, la OPEP dijo que las exportaciones de crudo habían caído a su nivel más bajo en dos décadas a 2,8 millones de barriles por día."
106,"The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.","El líder supremo del país, el ayatolá Ali Jamenei, ha descrito la dependencia del petróleo como ""una trampa"" que data de antes de la revolución islámica de Irán en 1979 y de la que el país debe liberarse."
107,"When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.","Cuando la cápsula llegue a la Tierra y entre en la atmósfera, alrededor de las 5 am (hora oriental), se espera que haga un espectáculo de luz para la gente en el norte de California, Oregon, Nevada y Utah."
108,The capsule will look much like a shooting star going across the sky.,La cápsula se parecerá mucho a una estrella volante cruzando el cielo.
109,"The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.","La cápsula viajará a unos 12,8 km o 8 millas por segundo, lo suficientemente rápido como para ir de San Francisco a Los Ángeles en un minuto."
110,"Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.","Stardust establecerá un nuevo récord histórico de ser la nave espacial más rápida para regresar a la Tierra, rompiendo el récord anterior establecido en mayo de 1969 durante el regreso del módulo de mando Apollo X."
111,"“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.","Se moverá por la costa oeste del norte de California y iluminará el cielo desde California a través del centro de Oregon y luego a través de Nevada e Idaho y hasta Utah,  Tom Duxbury, dijo el gerente de proyecto de Stardust."
112,"Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.","La decisión del Sr. Rudd de firmar el acuerdo climático de Kioto aisla a Estados Unidos, que ahora será la única nación desarrollada que no ratifique el acuerdo."
113,"Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.","El antiguo gobierno conservador de Australia se negó a ratificar Kioto, diciendo que perjudicaría a la economía con su fuerte dependencia de las exportaciones de carbón, mientras que países como India y China no estaban sujetos a objetivos de emisiones."
114,It is the biggest acquisition in eBay's history.,Es la mayor adquisición en la historia de eBay.
115,"The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.","La compañía espera diversificar sus fuentes de ganancias y ganar popularidad en áreas donde Skype tiene una posición fuerte, como China, Europa del Este y Brasil."
116,Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.,Los científicos han sospechado que Encelado es geológicamente activo y una posible fuente del anillo E helado de Saturno.
117,"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.","Encélado es el objeto más reflectante del sistema solar, reflejando alrededor del 90 por ciento de la luz solar que lo golpea."
118,The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.,El editor de juegos Konami declaró hoy en un periódico japonés que no lanzarán el juego Six Days in Fallujah.
119,"The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.","El juego se basa en la Segunda Batalla de Faluya, una batalla viciosa entre las fuerzas estadounidenses e iraquíes."
120,"The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.","La ACMA también encontró que a pesar de que el video se transmitió en Internet, Big Brother no había violado las leyes de censura de contenido en línea ya que los medios de comunicación no habían sido almacenados en el sitio web de Big Brother."
121,"The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.","La Ley de Servicios de Radiodifusión prevé la regulación del contenido de Internet, sin embargo, para ser considerado contenido de Internet, debe residir físicamente en un servidor."
122,"The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.","La embajada de Estados Unidos ubicada en Nairobi, Kenia, ha emitido una advertencia de que ""extremistas de Somalia"" planean lanzar ataques suicidas con bombas en Kenia y Etiopía."
123,"The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.","Estados Unidos dice que ha recibido información de una fuente no revelada que menciona específicamente el uso de terroristas suicidas para volar ""marcos emblemáticos"" en Etiopía y Kenia."
124,"Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.","Mucho antes de The Daily Show y The Colbert Report, Heck y Johnson imaginaron una publicación que parodiaría las noticias y los informes de noticias cuando eran estudiantes en la UW en 1988."
